word,freq
bondfinanc,126
mec,125
laborincom,124
mathieson,122
postbretton,121
rubioramirez,120
belgiumluxembourg,120
nsector,120
sprao,120
matu,119
gradualist,118
repossess,118
jorion,117
wymer,116
tercycl,116
wageunit,115
genberg,114
lys,114
eigner,114
purchasingpowerpar,114
standstil,113
longdat,113
westerfield,112
stabiliz,112
bencivenga,112
domesti,112
popt,112
bierwag,111
ozler,111
drdt,110
softer,109
domesticcurr,109
goldstandard,108
sterilis,108
exportl,107
putti,107
fydi,107
harrodian,106
deval,106
krishnan,106
omous,105
thirtynin,105
balanceoftrad,105
intermedia,105
debttogdp,105
hellein,104
patton,103
boj,102
threevari,101
moggridg,101
enzler,100
expenditureswitch,100
debtservic,99
goldenweis,99
arturo,99
debtmanag,99
resourcerich,97
lowyield,96
pentti,96
mercier,96
fixedexchanger,95
zeroinfl,95
quantitytheori,94
maizel,93
huw,92
luckett,92
beam,90
roberd,90
obsol,89
missal,88
termediari,88
grauw,86
postaccord,86
simonsen,86
junz,85
moneya,85
dium,85
sproul,84
unpro,84
mushroom,83
predevalu,83
weektoweek,83
iviv,82
nevill,81
utz,81
mundellflem,81
peaktotrough,81
undercapit,80
neri,80
capitalscarc,80
floatingr,80
demonet,79
bran,79
interestsensit,79
huston,78
rlf,77
taq,76
accommoda,76
goodsmarket,76
moneyhold,76
chard,75
satyajit,75
selfadjust,74
anceofpay,73
overutil,72
prerecess,70
foreignproduc,68
ypn,67
lucrezia,66
counterinflationari,65
maturi,65
tallabor,65
policyth,64
bankheld,63
eichen,63
technologydriven,63
lociti,63
willet,62
cirano,62
postdevalu,62
ereign,62
menzi,62
myr,61
nonreserv,60
debted,59
treasuryfeder,56
triennial,55
hali,55
physio,53
overshot,52
keynesiantyp,52
spiethoff,52
palisad,50
annika,50
fourequ,50
marrin,48
ofsampl,48
pretenti,47
expositor,47
antikeynesian,47
notefor,46
idiot,46
teori,45
beggarthyneighbor,42
intermediar,42
arcan,41
moneyth,40
venci,39
