word,freq
export,0.005806850175847954
union,0.004488228942485692
agricultur,0.0040171111344232836
foreign,0.0038865629698859715
farm,0.003240391941193986
manufactur,0.0032378487951315706
war,0.002955347653364953
plant,0.002838786792170925
domest,0.002602698066043384
patent,0.0024568910251315814
skill,0.002398610594534567
unemploy,0.0022990040404233065
inflat,0.0022436906135657768
educ,0.002147051063194001
soviet,0.002044477505343256
land,0.001959705969929417
credit,0.0019416920186539764
million,0.0018821400150257548
labour,0.0018717555019375593
compani,0.0018221641537204637
innov,0.0017734205208575064
corpor,0.001726372318702826
job,0.0017030601464640203
enterpris,0.00167953604538668
professor,0.0016274015511071693
food,0.0015860754275929228
volum,0.001565942187932136
cit,0.001467183349175014
expans,0.0014665475626594103
equip,0.0014599777686648376
hous,0.0014402683866811203
billion,0.00143242701965534
transport,0.0014165323567652455
capac,0.0013911008961410938
capita,0.0013582519261682313
budget,0.0013427811209552056
reform,0.0013133230123988967
intens,0.0013082367202740665
man,0.0012950971322849213
regul,0.0012923420573839716
tariff,0.0012666986679212855
field,0.0012666986679212855
surplus,0.0012614004469579205
monopoli,0.0012539829376092095
hour,0.0012535590799321403
locat,0.0012533471510936059
debt,0.0012518636492238637
agreement,0.0012510159338697253
currenc,0.0012446580687136873
cycl,0.0012376644170420457
board,0.0012357570574952344
centuri,0.0012272799039538503
modern,0.0012219816829904854
fiscal,0.0012103255968710827
citi,0.001209054023839875
administr,0.0012073585931315983
spend,0.001202272301006768
offici,0.0011704829752265783
protect,0.0011471708029877727
british,0.0011431441550556155
loan,0.001139117507123458
book,0.0011221632000406904
commiss,0.001114533761853445
pressur,0.0011098713274056836
household,0.0010846517956200666
employe,0.0010835921514273936
bargain,0.001071936065307991
committe,0.0010657901289904876
steel,0.001063035054089538
men,0.001061339623381261
gold,0.0010543459717096194
south,0.001045021102814097
urban,0.0010422660279131473
extern,0.0010223447170908952
offic,0.0010125959905183037
physic,0.0010096289867788195
said,0.0010077216272320081
instrument,0.0010068739118778696
entri,0.0010064500542008004
doubt,0.000988859960602429
postwar,0.0009850452415088062
home,0.0009765680879674223
depress,0.0009761442302903531
census,0.0009750845860976801
occup,0.0009691505786187114
him,0.0009659716460406924
day,0.000958342207853447
histor,0.0009538917022442205
rent,0.0009528320580515474
commerci,0.0009407521142550754
deposit,0.0009388447547082641
decad,0.0009339703914219683
shock,0.0009318511030366223
charg,0.0009265528820732574
smith,0.0009254932378805845
item,0.0009250693802035153
china,0.000924645522526446
old,0.0009161683689850622
ibid,0.0009064196424124708
europ,0.0009002737060949675
liquid,0.0008930681255847912
agenc,0.0008924323390691873
aid,0.000877385391533231
dummi,0.0008767496050176272
farmer,0.0008737826012781429
fluctuat,0.0008691201668303817
record,0.0008659412342523627
tendenc,0.000860007226773394
ship,0.0008525897174246831
deficit,0.0008515300732320102
panel,0.0008506823578778717
sell,0.000846867638784249
accumul,0.0008453841369145069
japan,0.0008356354103419154
european,0.0008328803354409656
mine,0.000829489474024412
communiti,0.0008273701856390661
agre,0.0008269463279619969
mill,0.0008239793242225125
format,0.0008235554665454433
machineri,0.0008099920208792292
goal,0.0008023625826919837
retail,0.0007979120770827572
insur,0.0007960047175359458
strike,0.0007955808598588765
task,0.0007928257849579268
invent,0.00079113035424965
india,0.0007902826388955117
liber,0.0007898587812184424
crop,0.0007881633505101657
underdevelop,0.00078328898722387
transact,0.0007820174141926623
britain,0.0007767191932292975
keyn,0.0007756595490366245
learn,0.0007724806164586055
constitut,0.000766970466656706
you,0.00076485117827136
ground,0.0007631557475630832
electr,0.0007599768149850643
logic,0.0007551024516987686
western,0.0007542547363446302
rural,0.0007538308786675611
wheat,0.0007529831633134226
taxat,0.0007512877326051458
connect,0.0007470491558344539
student,0.0007411151483554852
borrow,0.0007394197176472084
parti,0.0007375123581003971
mobil,0.0007375123581003971
