word,freq
game,0.017104892745117763
player,0.017031234210890367
payoff,0.01019203930787679
bid,0.00592721017611065
belief,0.005465002873833749
lemma,0.005412521168196731
buyer,0.005380525742391706
auction,0.005298350440144269
seller,0.005037783375314861
equilibria,0.004793559297767157
signal,0.0046941202765601745
princip,0.0037890410372410643
bidder,0.0036787834188194333
bargain,0.0036714175653966936
match,0.003658987687745821
nash,0.0032683672734211697
experiment,0.003031739232215665
learn,0.0029661371001693916
pair,0.002942428259464949
finit,0.002857951128022906
round,0.002812605092889166
her,0.0027265166810108987
vote,0.0026070517458108436
avers,0.0026070517458108436
sequenc,0.0025741355883279766
parti,0.0025688413811803825
axiom,0.0024797605913491273
profil,0.0024793002255102062
lotteri,0.002336356632525169
cooper,0.0023112666943039626
converg,0.002294002975344417
she,0.002244743830579847
win,0.0022366874283987256
strateg,0.002111467920212155
coalit,0.00210962645685647
option,0.002053922190347003
monoton,0.0020518505440718575
commit,0.0019798032902806875
insur,0.001903152378100305
repeat,0.0018980883538721716
convex,0.0018654023793087653
path,0.0018290334780339892
you,0.0017915136621619102
indiffer,0.0017742499432023646
valuat,0.0017627407972293343
surplus,0.0016780334828678306
messag,0.0016690563490088669
symmetr,0.0016600792151499032
communic,0.0016570868371969152
feasibl,0.001655475556760691
post,0.001636830740284382
student,0.0016200273871637574
rank,0.0015928658026674058
team,0.0015118414150172717
sequenti,0.0014934267814604232
voter,0.001489974037668514
subset,0.001475932879581417
punish,0.0014745517820646532
max,0.0014704084895143623
pareto,0.00146189172149432
network,0.0014124023938102892
session,0.0013951386748507436
contradict,0.001382018248441489
stochast,0.0013711996512268405
qed,0.0013700487366295373
coordin,0.0013541661151867555
entri,0.0013495624567975433
trader,0.0013375929449855918
agreement,0.0013253932502541796
represent,0.0013235517868984946
endow,0.0013212499577038885
ant,0.0013207895918649674
mix,0.0012977712999189066
reput,0.0012945487390464581
scheme,0.0012885639831404822
behaviour,0.0012848810564291126
bet,0.0012802773980399003
incomplet,0.0012738322762950033
concav,0.001262323130321973
candid,0.001257719471932761
pool,0.0012496630697516396
task,0.0012404557529732151
uniform,0.0012393048383759122
sell,0.0012004039249870694
bayesian,0.0011727819746517965
compat,0.001160812462839845
robust,0.0011596615482425418
transit,0.0011596615482425418
infinit,0.0011421676463635358
whenev,0.0011154664277061052
announc,0.0011133947814309598
renegoti,0.0011039572817330748
buy,0.001096131062471414
oppon,0.0010873841115319111
ambigu,0.0010770258801561837
ineffici,0.0010613734416328624
truth,0.001048713381062529
violat,0.0010390456984451834
reward,0.00101878960153265
guarante,0.0010185594186131893
corollari,0.0010167179552575045
map,0.0010056691751233952
notion,0.000999454236297959
maker,0.0009764359443518981
verifi,0.0009656173471372496
core,0.0009619344204258799
static,0.0009566402132782859
extern,0.0009488139940166252
prize,0.0009223429582786553
threshold,0.0009161280194532189
enforc,0.0009126752756613098
psycholog,0.0009083018001915582
monitor,0.0009041585076412673
upper,0.0009004755809298976
realiz,0.0008990944834131339
delay,0.0008988643004936733
subgam,0.0008977133858963703
your,0.0008958719225406854
format,0.0008947210079433824
notic,0.0008944908250239217
job,0.0008822911302925095
heterogen,0.000879068569420061
asymmetr,0.0008636463138162003
mathemat,0.0008634161308967397
trust,0.0008512164361653275
switch,0.0008484542411318002
rent,0.0008468429606955759
algorithm,0.0008461524119371942
notat,0.0008360243634809274
row,0.0008295792417360304
frequenc,0.0008238246687495152
connect,0.0008231341199911333
bad,0.0008224435712327515
likelihood,0.0008196813761992243
realize,0.0008130060715348666
attract,0.0008118551569375635
partit,0.0008077118643872726
discret,0.0008044893035148241
phase,0.0008008063768034544
shock,0.0007886066820720421
neutral,0.000788146316233121
chanc,0.0007851539382801331
arbitrari,0.0007807804628103815
score,0.0007764069873406299
regular,0.0007727240606292602
him,0.000772263694790339
hazard,0.0007720335118708785
status,0.0007619054634146117
lim,0.0007607545488173086
patient,0.0007602941829783874
capac,0.0007545396099918723
domain,0.0007540792441529511
matrix,0.0007510868661999631
bind,0.0007455624761329086
custom,0.0007451021102939874
agre,0.0007416493665020782
induct,0.0007356646105961025
negoti,0.0007352042447571811
straightforward,0.0007264572938176781
prospect,0.0007239252817036114
densiti,0.0007234649158646902
monopolist,0.0007225441841868477
partner,0.0007220838183479265
compens,0.0007211630866700841
winner,0.0007204725379117023
stationari,0.0007172499770392537
transact,0.000716559428280872
exhibit,0.0007140274161668052
node,0.0007108048552943568
moral,0.0007043597335494598
field,0.0007034390018716173
firstord,0.0007027484531132355
conjectur,0.0006983749776434839
deleg,0.0006958429655294173
length,0.0006958429655294173
panel,0.0006944618680126536
uninform,0.0006905487583818233
collus,0.0006898582096234414
borrow,0.0006891676608650596
regul,0.0006882469291872172
conting,0.0006847941853953081
lose,0.0006834130878785444
cycl,0.0006806508928450172
nonempti,0.0006806508928450172
monopoli,0.0006748963198585019
compact,0.0006742057711001202
contest,0.000670753027308211
conflict,0.0006702926614692898
