word,freq
inflat,0.00938908658159341
shock,0.007189761502744154
debt,0.006153459570254655
forecast,0.004714101259082513
bond,0.004702204246116031
credit,0.0044509249116421465
foreign,0.003825069926496288
nomin,0.0035469321839617087
liquid,0.003518451455951039
borrow,0.0035164686204566253
currenc,0.0032460819621274815
cycl,0.0030762791406967792
loan,0.002924862612032459
domest,0.00292125745658807
investor,0.002822115681867384
corpor,0.0027413601999130796
unemploy,0.0027404589110519824
portfolio,0.002708012512052485
household,0.0026627678112254084
volatil,0.002637351465342469
deposit,0.0024996345273668253
fiscal,0.002477823336928274
cash,0.0024360035337733666
equiti,0.002432398378328978
dividend,0.002334518408013828
longrun,0.0020192475644020464
spend,0.0020165436978187546
labour,0.001965350490508437
path,0.001935607958092231
macroeconom,0.0019006379502816617
export,0.001893968412709543
transact,0.0018827924308319384
budget,0.0018577366004934375
regim,0.001800414628927659
target,0.0017917622558611265
fluctuat,0.0017733759630947448
default,0.0017690497765614785
inventori,0.0017216419824677685
depreci,0.0016408865005134643
panel,0.0015577876675203074
compani,0.0015397618902983645
premium,0.0014763111544771254
forward,0.0014703626479938843
deficit,0.0014680192969550316
perman,0.001445126559883164
gdp,0.0014332295469166817
persist,0.00142115227617798
innov,0.001418628667366908
gold,0.0014175471207335914
longterm,0.0014119591297947892
spread,0.0014094355209837172
steadi,0.0014063711388559868
extern,0.0013966372191561377
stochast,0.001374465513173148
lend,0.0013674354600565902
gnp,0.001356079220406766
instrument,0.0013315641633849238
matrix,0.0013211092125961967
home,0.0013175040571518082
flexibl,0.0012991177643854265
shortterm,0.001287581266963383
expans,0.0012765855428579977
durabl,0.0012616241477637852
slope,0.0012562164145972024
manufactur,0.0012473837837584502
residu,0.0012457614638084753
surplus,0.0012282764599031908
specul,0.0012230489845088273
simul,0.0012181820246589027
anticip,0.0012154781580756113
treasuri,0.0011992549585758626
war,0.0011915038743704272
matur,0.001180868665809481
disturb,0.0011799673769483838
crisi,0.001178885830315067
var,0.0011776240259095312
volum,0.0011514866489377139
liabil,0.0011458986579989117
insur,0.0011208428276604108
sell,0.0011184994766215584
horizon,0.0010956067395496909
capac,0.0010936239040552772
entrepreneur,0.0010905595219275468
intermedi,0.001085151788760964
accumul,0.0010846110154443056
season,0.0010682075581723376
frequenc,0.0010546882252558804
shortrun,0.0010386452835283511
taxat,0.0010366624480339375
deflat,0.001026748270561869
gap,0.001025125950611894
lender,0.0010031345024011237
friedman,0.0009975465114623213
bill,0.0009950229026512492
cyclic,0.0009914177472068607
post,0.0009892546539402277
stationari,0.0009824048585958894
billion,0.0009795207342403783
equilibria,0.0009694262989960904
keynesian,0.0009663619168683601
fig,0.0009620357303350938
converg,0.0009609541837017772
root,0.000957529286029608
recess,0.0009261644336634274
trader,0.0009169712872802365
day,0.0009027309232749015
buy,0.0008803789595196923
commit,0.0008751514841253289
signal,0.0008719068442253791
commerci,0.0008713660709087209
uniti,0.0008683016887809906
hous,0.0008636149867032854
moment,0.0008605506045755552
schedul,0.0008517179737368031
avers,0.0008511772004201448
neutral,0.0008506364271034866
capita,0.0008482930760646339
likelihood,0.0008405419918591985
smooth,0.0008362158053259322
union,0.0008353145164648351
robust,0.0008311685877037882
behaviour,0.0008272029167149607
dummi,0.0008255805967649859
match,0.0008232372457261333
royal,0.0008208938946872807
covari,0.0008145848726596006
null,0.0008136835837985035
optimum,0.0008098981705818955
tariff,0.0008068337884541652
rigid,0.0008064732729097263
crise,0.0008037694063264349
distort,0.0008035891485542155
