word,freq
educ,0.013140268027754384
household,0.01044701401204522
children,0.009019602105750613
women,0.008619812273706869
health,0.008557474320579921
child,0.006710235383022195
birth,0.006197855574412433
parent,0.005474608097827332
insur,0.005010572007969081
job,0.004982901589999466
men,0.00496031998453001
black,0.004774260277492946
unemploy,0.004290505039196578
male,0.004206221582162694
cohort,0.004094267707159196
femal,0.003947010195435844
white,0.003848414453245263
hour,0.0037663573516801985
fertil,0.0037154692266786085
student,0.0036935237227716726
mother,0.0035319539258916234
immigr,0.0033541635391673174
status,0.003351937183698498
panel,0.0032911894844778497
dummi,0.003053605550876675
retir,0.0027921678086810053
hospit,0.0027117009610222406
mortal,0.0026242369961757576
marriag,0.0026156496250817392
marri,0.0026127871680503996
census,0.0025962485274248826
skill,0.0025717586172678674
occup,0.002542497945391953
score,0.002438813390701213
sex,0.002344988410229531
pension,0.0023379912930418124
week,0.00224480241413265
labour,0.002197094796943659
medic,0.0021840547149120015
poverti,0.002125215320378913
hous,0.002103587867253237
home,0.002077825753971182
yes,0.0020654217735020445
spend,0.0020447484727201485
adult,0.0020380694063136897
patient,0.002031708390688491
born,0.0019890895859996593
graduat,0.0019852729766245397
instrument,0.0019766856055305213
match,0.0019235711250601116
enrol,0.0018959007070904969
gap,0.0018714107969334817
crime,0.001811935300837873
food,0.0018106630977128332
father,0.0017527778555235243
counti,0.0017162020156786314
reform,0.0017117493047409922
migrat,0.001697437019584295
head,0.001697118968803035
young,0.0016799442266149983
elig,0.0016732651602085395
gender,0.001634462964894827
train,0.0016166521211442703
coverag,0.001609018902394032
drug,0.0015896178047371755
older,0.0015794401797368574
race,0.0015307784102040868
attend,0.0015056523984845517
day,0.001483070793015096
shock,0.001477663929733677
husband,0.001467486304733359
disabl,0.0014576267305143008
unobserv,0.0014455408008264231
teacher,0.0014280480078571265
demograph,0.001425503601607047
heterogen,0.0014232772461382273
resid,0.0014143718242629491
mobil,0.0014029219961375914
grade,0.0014019678437938116
her,0.0013876555586371142
attain,0.0013844750508245148
citi,0.0013832028476994751
robust,0.0013768418320742764
aid,0.0013746154766054567
twin,0.001300509644571891
baselin,0.0012935125273841723
death,0.001278882191446215
median,0.0012442146562888817
durat,0.0012397619453512426
discrimin,0.001216226187538007
row,0.0012076388164439886
capita,0.0011831489062869734
old,0.0011713810273803556
access,0.0011666102656614566
wife,0.0011478452695671201
medicaid,0.0011437106094107409
abort,0.0011386217969105818
district,0.0011297163750353036
employe,0.001117630445347426
premium,0.001112223582066007
urban,0.0011004557031593892
south,0.0010940946875341905
cycl,0.0010940946875341905
parenthes,0.0010931405351904107
simul,0.0010886878242527716
sibl,0.0010565646953455176
subsidi,0.001055292492220478
nativ,0.0010508397812828388
son,0.0010505217305015787
covari,0.0010400260547200008
coupl,0.001033983089876062
locat,0.001024123515657004
transit,0.001018398601594325
likelihood,0.0010168083476880252
recipi,0.0010164902969067653
record,0.001012991738312906
lifetim,0.0010091751289377866
profil,0.0010059946211251874
background,0.00099168233596849
medicar,0.0009900920820621903
perman,0.0009881837773746307
marit,0.0009805505586243921
spous,0.0009802325078431323
offic,0.0009643299687801353
physician,0.0009640119179988753
agricultur,0.0009621036133113158
villag,0.000960831410186276
interview,0.0009404761601856399
hiv,0.0009344331953417011
budget,0.0009290263320602821
learn,0.0009233014179976032
younger,0.0009217111640913035
rural,0.0009210750625287836
miss,0.0009159862500286246
youth,0.0009089891328409059
crosssect,0.0009054905742470466
ethnic,0.0009029461679969671
girl,0.0008991295586218478
entri,0.0008984934570593279
credit,0.0008937226953404288
woman,0.0008914963398716092
top,0.0008832270195588508
onlin,0.0008781382070586918
compens,0.0008714591406522331
communiti,0.0008600093125268753
migrant,0.0008507858398703371
divorc,0.0008431526211200985
esti,0.0008418804179950587
war,0.0008367916054948997
becker,0.0008262959297133217
surviv,0.0008161183047130036
proxi,0.0008021240703375664
minor,0.0007929005976810282
hazard,0.0007909922929934685
intens,0.0007903561914309487
residu,0.0007839951758057498
versus,0.0007801785664306306
administr,0.0007792244140868508
intergener,0.0007785883125243309
legal,0.0007763619570555113
racial,0.0007700009414303126
height,0.0007677745859614929
cps,0.0007563247578361352
royal,0.0007540984023673156
causal,0.0007528261992422758
fulltim,0.000746783234398337
endow,0.0007445568789295174
code,0.0007436027265857375
infant,0.0007426485742419577
accumul,0.0007404222187731382
pool,0.0007356514570542391
diseas,0.0007353334062729791
segreg,0.0007350153554917193
visit,0.0007318348476791198
farm,0.0007277001875227407
cluster,0.0007200669687725021
land,0.0007137059531473033
hispan,0.000709889343772184
boy,0.0007086171406471442
file,0.0007070268867408446
identif,0.0007051185820532849
languag,0.0007025741758032054
probit,0.0007025741758032054
length,0.0007019380742406856
million,0.000693986804709187
dropout,0.000693986804709187
ill,0.0006914423984591076
wive,0.0006879438398652482
heckman,0.0006873077383027284
pair,0.0006825369765838293
six,0.0006803106211150097
union,0.0006799925703337498
insignific,0.0006768120625211504
leisur,0.0006733135039272911
man,0.0006691788437709118
pregnanc,0.0006669524883020923
salari,0.0006663163867395724
tenur,0.0006659983359583125
she,0.0006659983359583125
secondari,0.0006659983359583125
wave,0.0006596373203331137
