word,freq
entri,0.01675729041696422
buyer,0.014884633560661756
bargain,0.014642151285403806
locat,0.0141246699546809
vote,0.013701022761126778
capac,0.013487341062623602
extern,0.013313608551231891
surplus,0.013146689079502599
parti,0.012424197191665052
regul,0.012166540418977164
sell,0.010978903732368938
her,0.010661168337203345
median,0.009426769423821237
monopoli,0.009424291954853083
buy,0.009056387813082399
distanc,0.008761259322251202
experiment,0.008614778969509171
charg,0.008599604472079234
voter,0.008396761700311728
advertis,0.008227055075993264
custom,0.00816976360610473
unobserv,0.008059206553400915
field,0.007974662924862702
physic,0.0074280713337640004
optimum,0.007173821080907324
she,0.007113742458429619
enforc,0.007074102954939175
elect,0.0070387990221429985
monopolist,0.006832240046923262
hazard,0.006462477803426464
car,0.006371740502467868
candid,0.0058332006855156635
energi,0.0052256014210762
store,0.005193704008111233
acquir,0.005074166130397863
cluster,0.005052488276926526
legisl,0.004851503606885134
bind,0.004773153650767303
merger,0.0046966617963755865
incumb,0.004653306089432914
fee,0.004356009813254583
geograph,0.004324731767531655
advers,0.004295311823534841
moral,0.004200858319124016
vehicl,0.00407295898364313
maker,0.004057784486213195
trust,0.004023409604280075
markup,0.004006067321503006
user,0.003996776812872433
card,0.003976028010264154
cultur,0.003838218798910657
team,0.003788050052305564
supplier,0.003634756659901112
road,0.0035845879132960184
tract,0.0035356579011750016
sharehold,0.0035251286580603525
psycholog,0.0034926118778533474
air,0.0034861085218119464
brand,0.0034071391984520773
conting,0.0033681190622036716
rival,0.00328326575004444
branch,0.0032730461905508094
environment,0.003243006879311957
spatial,0.0032275226982610024
cell,0.003188502562012597
daili,0.003167444075783298
acquisit,0.003154127680079477
pvalu,0.0031355466628183314
wait,0.0029478783884807603
competitor,0.0029187681281049654
regulatori,0.0028472312116495546
mile,0.002812856329716435
travel,0.002809449809885225
mainten,0.0027744555607100672
border,0.0027719780917419144
democraci,0.0027645456848374565
ton,0.002736983842566757
wholesal,0.0027214996615158023
citizen,0.0027149963054744013
civil,0.002710970418401153
damag,0.002704157378738733
exposur,0.0026923894011400074
refin,0.0026406722364298186
station,0.002602890834665489
logit,0.0025886453880986106
emiss,0.002550244619092243
democrat,0.0025233021440635816
compil,0.0025047211268024363
