word,freq
inflat,0.023003922585919566
credit,0.016703416344370028
spend,0.012353885639719524
tariff,0.011746385954155268
borrow,0.011357763025500739
loan,0.011154853708769613
budget,0.01109073829512939
home,0.011083368707354652
corpor,0.010504610414111876
compani,0.010354762129358866
war,0.010328722919221458
nomin,0.010029517655567085
capita,0.009438722368958903
reform,0.008978614438889414
portfolio,0.008914499025249191
fiscal,0.008821150913435839
cash,0.00875236809420495
intens,0.008552406612583718
equiti,0.008504258639122096
residu,0.008125953133352199
million,0.008001652752884949
protect,0.007946380844574412
target,0.007708343159450366
premium,0.0076444733987359684
regim,0.007426579253529541
perman,0.007196648114957708
accumul,0.006653263843033676
deposit,0.006585709288431909
offic,0.00656016138414615
steadi,0.006328510675093544
taxat,0.006217475552620822
european,0.006052151133540861
dividend,0.006028322799735874
durabl,0.005941361663993963
depreci,0.005928587711851083
item,0.005631347671603308
aid,0.005628645489419238
billion,0.005366288164638556
board,0.005127513520737037
spread,0.005030234962110493
deficit,0.00480988428764582
lend,0.004722186193126435
bill,0.004712114423167626
british,0.004700568735653869
offici,0.0046175380467251516
season,0.004597394506807534
strike,0.0045919901424393925
pressur,0.004571846602521775
germani,0.004376798179417036
cyclic,0.004369919897493947
north,0.004278782662013017
japan,0.004229652076848096
deflat,0.004216632471779392
commerci,0.004214175942521146
liabil,0.00420533243719146
canada,0.004199436766971669
kingdom,0.00419304979090023
benchmark,0.0041409713706254125
redistribut,0.004119108260227023
europ,0.0040898755620538945
franc,0.003995544838537245
shortterm,0.003849627000597428
port,0.00376070064144892
peak,0.0037307309844983177
ship,0.003715991808948841
postwar,0.0037147635443197185
temporari,0.003683074316888344
depress,0.0036182219444706475
crisi,0.003540841272835896
rigid,0.0034995715812973617
china,0.00348188457063799
liber,0.0034037669402257648
steadyst,0.003283397006571707
spillov,0.0032747991541678457
receipt,0.0032578491022859477
dispos,0.0031188095462692197
britain,0.0030495354211866805
western,0.003012933135238814
classif,0.0029974570009118637
keynesian,0.0029475894569694684
german,0.0029286741816809737
secondari,0.0029279372229034997
raw,0.002901898012766091
canadian,0.002859400056598434
convert,0.0027965129075873344
america,0.0027802998144829103
suffer,0.002694812596295947
turnov,0.0026825299500047167
appreci,0.0026638603276420464
oecd,0.002659684227903028
quota,0.002648384193315096
mill,0.002618168883438669
neoclass,0.0025761622331226613
defens,0.0025673187277929755
bilater,0.0025258033833286168
council,0.002522118589441248
eight,0.0025098359431500175
japanes,0.0024710227808697294
coun,0.0024695488633147814
seven,0.0024553009936169544
reliabl,0.002421155236927334
creation,0.002324613637078263
print,0.002316507090526051
tfp,0.002306926626418891
repay,0.0022953809389051347
congress,0.0022880113511303964
fell,0.002259024305883093
abroad,0.0022565677766248466
africa,0.002248706882998459
french,0.0022435481715561427
commerc,0.0021777131874351477
ibid,0.0021175282206081186
ployment,0.0020900150929157625
itali,0.0020492367072288777
mexico,0.0020470258308964563
instabl,0.002016564868094205
big,0.0020013343866930795
textil,0.001951958148602333
embodi,0.0019133906392478698
grossman,0.0019126536804703958
nontrad,0.001861312218973053
dec,0.001858118730937333
solow,0.0018539426311983147
staff,0.00185050349023677
outlay,0.0018207794862119926
shortag,0.0018028468226267962
ces,0.001769683677640474
crise,0.0017682097600855266
barro,0.0017519966669811023
policymak,0.0017436444675030657
displac,0.0017343096563217308
cloth,0.0017230096217337987
recoveri,0.001705322611074427
disaggreg,0.0017036030405936547
disequilibrium,0.0016426811149891519
fill,0.001616887557777568
tobin,0.0015952701003050028
thousand,0.0015942874886017042
inputoutput,0.0015726700311291387
destin,0.0015616156494670315
taxpay,0.0015338568688488508
chart,0.0015107654938213376
pariti,0.0015107654938213376
built,0.0015085546174889162
multin,0.0014746545137251203
fdi,0.0014476326918844134
african,0.0014476326918844134
collater,0.0014471413860327642
latin,0.0014456674684778165
jone,0.0014405087570355
brazil,0.0014382978807030782
bls,0.0014365783102223062
netherland,0.0014203652171178819
regist,0.0014196282583404081
destruct,0.0014188912995629344
bulletin,0.0014152065056755652
unexpect,0.001410293447159073
crosscountri,0.0014080825708266515
chines,0.0014056260415684055
australia,0.0013852368487249631
exempt,0.0013825346665408923
sheet,0.0013731998553595573
deterior,0.0013535476212935887
secular,0.0013505997861836933
digit,0.0013434758513347798
wood,0.0013162083765682483
imf,0.001314488806087476
eastern,0.0012899235135050153
adam,0.0012648669150709052
nelson,0.001263147344590133
banker,0.0012545494921862718
diversif,0.0012528299217054995
unem,0.001239319010785146
taxabl,0.0012329320347137063
prewar,0.0012307211583812848
sterl,0.0012265450586422665
grilich,0.001219912429645002
amend,0.0012076297833537716
pronounc,0.0012064015187246487
romer,0.0011997688897273841
prod,0.0011982949721724367
aftertax,0.001160464421595447
acemoglu,0.0011543230984498317
spain,0.001151129610414112
dismiss,0.001135407823161337
island,0.001135407823161337
israel,0.0011317230292739679
onethird,0.0011218969122409835
went,0.0011189490771310884
governor,0.0011130534069112978
abund,0.0011056838191365595
multilater,0.0011051925132849103
capitallabor,0.0011015077193975412
jorgenson,0.0010894707260321354
nonfarm,0.0010855402792189417
expendi,0.0010843120145898185
asia,0.001073994591705185
miner,0.0010653967393013239
bulk,0.0010531140930100933
pol,0.0010413227525705121
hong,0.0010371466528314938
korea,0.0010319879413891772
euro,0.0010219161714303683
helpman,0.0010184770304688237
twelv,0.0010057030783259442
assembl,0.0009887530264440462
risen,0.0009796638681885356
republ,0.0009789269094110618
belgium,0.0009722942804137974
denmark,0.0009676268748231299
scarciti,0.0009659073043423576
rice,0.0009659073043423576
autarki,0.0009597659811967425
baumol,0.0009582920636417948
argentina,0.0009578007577901456
lesson,0.0009541159639027765
diversifi,0.0009477289878313367
ronald,0.0009435528880923183
deaton,0.0009423246234631953
ireland,0.0009418333176115461
relief,0.0009371659120208785
idl,0.0009209528189164545
tradabl,0.0009184962896582083
subsist,0.0009165310662516115
chile,0.0009042484199603811
passthrough,0.0008900005502625539
interna,0.0008787005156746219
ppp,0.0008752613747130774
manu,0.0008632243813476716
oversea,0.0008406243121718077
outlet,0.0008393960475426847
jensen,0.0008362025595069647
infla,0.0008315351539162972
ricardian,0.0008305525422129988
capi,0.0008283416658805773
feed,0.0008266220953998051
zealand,0.0008263764424739804
schultz,0.0008261307895481558
shleifer,0.0008136024903311009
imposit,0.0008064785554821872
annum,0.0007949328679684307
ploy,0.0007912480740810615
rubber,0.0007762632456057605
switzerland,0.000772824104644216
factur,0.0007718414929409176
disregard,0.00076717408735025
wartim,0.000754645788133195
steadili,0.0007539088293557211
countercycl,0.0007497327296167028
krugman,0.0007450653240260353
fstatist,0.00074211748891614
hoard,0.0007416261830644908
goldberg,0.0007413805301386662
trough,0.0007413805301386662
fifteen,0.0007286065779957866
austria,0.0007254130899600667
discriminatori,0.0007249217841084174
absorpt,0.0007200087255919253
ldcs,0.0007160782787787315
nonagricultur,0.0007121478319655378
depositor,0.0007015847561550797
tural,0.0006951977800836399
eec,0.0006944608213061661
kong,0.0006853716630506556
rogoff,0.0006691585699462315
australian,0.0006689129170204069
finland,0.0006689129170204069
apparel,0.00066694769361381
worsen,0.0006667020406879855
italian,0.0006590867999874226
harberg,0.0006558933119517027
capitalintens,0.0006364867308115586
portug,0.000629362795962645
slowdown,0.0006286258371851712
graviti,0.0006276432254818728
pakistan,0.0006276432254818728
philippin,0.0006266606137785743
patinkin,0.0006251866962236267
colombia,0.0006239584315945037
genuin,0.0006234671257428544
pani,0.0006119214382290978
livestock,0.0006070083797126057
indonesia,0.0006050431563060088
bernard,0.0006038148916768858
dale,0.0006025866270477628
deem,0.0005981648743829199
taiwan,0.0005964453039021476
coast,0.0005851452693142156
korean,0.0005817061283526711
tratio,0.0005802322107977235
downturn,0.0005794952520202497
weapon,0.0005748278464295821
preferenti,0.0005740908876521083
outlook,0.0005735995818004591
greec,0.0005721256642455114
miscellan,0.0005679495645064931
nickel,0.0005600886708801056
furnitur,0.0005593517121026318
eaton,0.0005593517121026318
worldwid,0.0005593517121026318
lowwag,0.0005578777945476842
outsourc,0.0005564038769927365
statutori,0.0005564038769927365
remitt,0.0005554212652894382
synthet,0.0005549299594377889
pull,0.0005546843065119643
reconstruct,0.0005534560418828413
centrat,0.0005401907838883124
eleven,0.0005355233782976448
liberalis,0.0005352777253718202
budgetari,0.0005342951136685218
creativ,0.0005315929314844512
gaug,0.0005301190139295035
countryspecif,0.0005296277080778543
panic,0.0005293820551520297
kenya,0.0005276624846712575
interwar,0.0005264342200421344
fullemploy,0.0005220124673772915
shoe,0.0005220124673772915
poli,0.000521029855673993
gene,0.0005183276734899223
turkey,0.0005183276734899223
expansionari,0.000515379838380027
singapor,0.0005092385152344118
furnish,0.0005040798037920951
baldwin,0.0004930254221299878
overhead,0.0004908145457975662
sach,0.00048811236361349556
valorem,0.00048811236361349556
deflationari,0.00048025146998710816
propag,0.0004782862465805113
poorest,0.00047730363487721286
inflex,0.000475338411470616
struction,0.0004718992705090715
murray,0.00047140796465742227
frankel,0.00046919708832500077
peso,0.00046919708832500077
tenth,0.0004677231707700531
thailand,0.0004667405590667547
tangibl,0.00046526664151180704
threedigit,0.00046109054177278873
specialis,0.00046109054177278873
intraindustri,0.0004601079300694903
feenstra,0.0004596166242178411
musgrav,0.0004537209539980505
kansa,0.00044979050718485676
lipsey,0.00044807093670408453
expen,0.00043701655504197715
peru,0.0004348056787095557
preexist,0.0004343143728579065
banerje,0.00043284045530295884
elaps,0.0004281730497122913
stuart,0.00042645347923151903
amplifi,0.00042350564412162373
rentseek,0.0004156447504952363
outward,0.0004156447504952363
oat,0.00041097734490456875
nonproduct,0.00041024038612709495
ldc,0.00040753820394302424
nonbank,0.000405818633462252
lessen,0.0004055729805364274
lion,0.00040508167468477816
compress,0.0004031164512781813
dump,0.00040164253372323365
bailey,0.00040115122787158443
eisner,0.0003996773103166368
heckscherohlin,0.00039844904568751377
overvalu,0.0003964838222809169
cir,0.0003940272930226708
bruno,0.0003930446813193724
circular,0.0003903424991353017
cli,0.0003896055403578279
sixteen,0.00038935988743200325
fourteen,0.00038862292865452945
auerbach,0.0003859207464704588
nigeria,0.0003842011759896865
unpredict,0.00038199029965726506
bowl,0.0003783055057698959
highwag,0.00037634028236329905
kendrick,0.00037609462943747447
seeker,0.00037584897651164983
costofliv,0.0003746207118825268
hanson,0.00037265548847592995
layard,0.0003706902650693331
vishni,0.0003660228594786655
flation,0.00036356633022041943
swiss,0.0003630750243687702
ghana,0.0003630750243687702
openmarket,0.00036258371851712105
mauric,0.0003623380655912964
stat,0.0003611098009621734
concurr,0.00035988153633305034
geneva,0.00035914457755557654
vietnam,0.0003584076187781027
ice,0.0003552141307423828
squeez,0.0003542315190390844
ladder,0.0003530032544099613
fomc,0.0003525119485583121
debit,0.0003517749897808383
divi,0.00034980976637424144
industryspecif,0.0003483358488192938
laborintens,0.0003448967078577493
subsaharan,0.0003441597490802754
propon,0.0003429314844511524
proprietor,0.00034170321982202934
giant,0.00034121191397038013
rodrik,0.00034047495519290633
spill,0.0003365445083797126
venezuela,0.00033507059082476496
herfindahl,0.0003326140615665189
noneconom,0.00033212275571486966
countervail,0.00033089449108574665
chamber,0.0003299118793824482
weinstein,0.00032745535012420213
cocoa,0.00032573577964342985
cattl,0.00032524447379178063
freez,0.0003235249033110084
slump,0.0003230335974593592
deepen,0.00032278794453353455
eighteenth,0.0003218053328302361
escal,0.0003210683740527623
redempt,0.0003195944564978147
intersector,0.00031910315064616546
sixti,0.00031910315064616546
adelman,0.0003171379272395686
dol,0.00031689227431374396
uruguay,0.00031689227431374396
revalu,0.00031590966261044553
egypt,0.00031590966261044553
bangladesh,0.0003141900921296733
steril,0.0003141900921296733
momentum,0.0003139444392038487
construc,0.0003139444392038487
twocountri,0.0003117335628714272
okun,0.0003109966040939534
humancapit,0.00030976833946483036
sri,0.0003065748514291105
malaysia,0.0003065748514291105
onequart,0.0003065748514291105
circuit,0.00030583789265163663
irish,0.00030510093387416283
newer,0.00030510093387416283
xiii,0.00030510093387416283
beef,0.0003041183221708644
defenc,0.00030264440461591675
mium,0.0003023987516900921
quasir,0.0003016617929126183
