word,freq
plant,0.058665613424055824
patent,0.035831792367581675
transport,0.03349550875807137
retail,0.02797555998396199
south,0.026284387473594132
electr,0.022346696348958427
negoti,0.018431745689784146
farmer,0.017838099854580708
partner,0.01631209493545897
entrant,0.016283370136981383
barrier,0.01567895250234885
pollut,0.015629880971616307
crop,0.01505299126885813
divers,0.01469034068807861
fuel,0.013930330395025822
coal,0.012865119118148687
invent,0.012264292083325853
collus,0.011999784564011419
southern,0.01193994123384978
affili,0.011868129237655817
gas,0.010764618229475234
licens,0.010427101847363602
screen,0.010330155652501751
wheat,0.010322974452882354
cartel,0.009644351088849392
membership,0.009099776784378497
corrupt,0.008856812863922252
carrier,0.008835269265064062
settlement,0.008423547153552001
metropolitan,0.007665930593705679
provinc,0.00705433175945375
audit,0.006994488429292113
grain,0.006856848769920348
cournot,0.006780249307313454
airlin,0.006605506783241474
sanction,0.006437945458788891
acr,0.006314668198655919
lobbi,0.006227296936619929
northern,0.00589097742111153
fish,0.005706659964213688
seat,0.005393080914166712
aircraft,0.005297331585908093
red,0.005148920127107233
altruism,0.005142935794091069
unilater,0.00512977026145551
infrastructur,0.005012477334338701
inventor,0.0048676564753475406
flight,0.004860475275728144
sugar,0.004522958893616512
resal,0.00450021842815509
illeg,0.004495430961742159
complianc,0.004484659162313064
cultiv,0.00435180696935423
bribe,0.004199804910743673
rail,0.0041782613118854835
blue,0.004117221115120614
anim,0.0040478028521331155
airport,0.003840744929773852
altruist,0.0037844921994219134
trait,0.0036384744738275194
railway,0.003637277607224287
catch,0.0036348838740178214
meat,0.0035116066138848497
offshor,0.0034577476167393763
broker,0.003359604555274292
abat,0.0032530834275865785
token,0.0031980275638378726
milk,0.003186058897805545
irrig,0.0031441685666923993
royalti,0.0030699628372919696
regret,0.0030567973046564095
msa,0.0030484192384337802
mem,0.003040041172211151
soil,0.003013710106940031
glaeser,0.0029933633746850744
quasi,0.0029933633746850744
contin,0.0029646385762074887
coas,0.002937110644333136
litig,0.0028760704475682664
misalloc,0.0028569205819165425
atom,0.0027372339215932687
acreag,0.0027240683889577086
mayer,0.002718084055941545
flood,0.002703721656702752
fisheri,0.002594806795808573
freerid,0.002564885130727755
nuclear,0.0024667420692626703
minimax,0.002376977074020215
selfish,0.0023554334751620257
claimant,0.002354236608558793
secret,0.002332693009700604
bread,0.002230959348425821
disappoint,0.0021806909510900464
brazilian,0.0021028946218799183
inhabit,0.0020538230911473763
smsa,0.0020227045594633252
auditor,0.001996373494192205
veget,0.0019784204951437136
intrafirm,0.001976026761937248
bain,0.0019365301640305679
fat,0.0018671119010430692
hub,0.0018575369682172073
tropic,0.0018252215699299235
caught,0.0018156466371040615
plaintiff,0.0017342597080842355
dairi,0.0017258816418616063
cereal,0.0016839913107484605
loyalti,0.0016792038443355297
collud,0.0016672351783032023
plantlevel,0.0016540696456676422
msas,0.001640904113032082
suburban,0.001640904113032082
dilut,0.0016397072464288493
sherman,0.001636116646619151
steam,0.0015786670496639797
alien,0.0014984769872473864
andreoni,0.0014494054565148441
hay,0.001418286924830793
cre,0.0014063182587984657
icc,0.001372805993907949
smuggl,0.0013668216608917854
metro,0.0013596404612723888
feet,0.0013584435946691561
directori,0.0013488686618432942
shipper,0.0013057814641269157
hectar,0.001291419064888123
willig,0.0012758597990460974
suburb,0.0012674817328234681
vive,0.001244741267362046
ozon,0.0012339694679329516
nonmemb,0.0012220008019006242
stapl,0.001204047802852133
extinct,0.0011813073373907112
northsouth,0.0011789136041842456
clearanc,0.0011777167375810129
solar,0.0011585668719292892
lobbyist,0.0011382201396743325
pork,0.001122660873832307
boat,0.0011214640072290743
sulfur,0.001109495341196747
rafael,0.0011023141415773504
porta,0.0010975266751644195
bushel,0.0010927392087514887
rpm,0.0010903454755450232
underground,0.0010843611425288594
flour,0.0010771799429094631
concert,0.0010676050100836012
portat,0.0010616206770674374
pac,0.0010604238104642047
maiz,0.0010580300772577392
noncompli,0.0010556363440512738
smsas,0.0010376833450027828
lesli,0.0010125491463348953
horsepow,0.0009658713488088185
fta,0.0009550995493797238
naliti,0.000945524616553862
pile,0.0009371465503312329
architectur,0.0009275716175053709
zerosum,0.0009275716175053709
ski,0.0009251778842989055
infring,0.0008976499524245526
easterlin,0.0008880750195986906
cater,0.0008629408209308031
fishermen,0.0008605470877243377
fao,0.0008605470877243377
kwh,0.000849775288295243
holdout,0.0008461846884855449
visa,0.0008378066222629156
intermitt,0.0008007037575627009
plough,0.0007959162911497699
farmland,0.0007875382249271408
hail,0.0007803570253077444
borenstein,0.0007791601587045115
beck,0.000768388359275417
apprehens,0.0007659946260689514
drought,0.0007647977594657187
bajari,0.000763600892862486
postentri,0.0007624040262592533
aviat,0.0007456478938139949
joskow,0.0007420572940042968
reopen,0.0007025606960976165
emit,0.0007001669628911509
honesti,0.0007001669628911509
license,0.0006989700962879182
traci,0.0006881982968588235
lbs,0.0006858045636523581
