word,freq
job,0.00899389352898651
unemploy,0.008961899927706766
insur,0.006862627474505099
household,0.005545352467967945
health,0.005201421254210696
union,0.004448341101010567
labour,0.004391121775644871
match,0.004309291987756295
educ,0.004130866134465415
shock,0.003499607770753542
skill,0.0032688846846015414
train,0.002990171196529925
hour,0.0029747896574531247
hospit,0.002931721348038085
option,0.002405057450048452
spend,0.0023884453878455078
vacanc,0.0023804469875255718
bargain,0.0023724485872056358
patient,0.0023066155999569315
hire,0.0022893882761909155
panel,0.0021823327642163876
premium,0.0021509544244997154
employe,0.0020857366988140833
medic,0.0019362281389875872
cycl,0.0019110024149016352
heterogen,0.001856244135788227
compens,0.0017442665313091227
volatil,0.0017251934228538907
debt,0.0016999676987679386
signal,0.0016876624675064987
investor,0.0016741267131189148
retir,0.0016685893590512666
reform,0.0016402873271499545
belief,0.0016384415424607387
learn,0.0016335194499561626
avers,0.0015578422776983064
post,0.0014784735360620185
student,0.0014630919969852183
status,0.0014569393813544983
game,0.0014532478119760664
taxat,0.0014384815344623382
credit,0.0014040268869303062
coverag,0.0013898758709796502
subsidi,0.0013898758709796502
drug,0.0013732638087767062
budget,0.0013714180240874901
equilibria,0.0013498838693799702
lemma,0.0013486533462538262
durat,0.0013314260224878101
medicar,0.0013314260224878101
path,0.0013154292218479381
equiti,0.001293279805577346
cash,0.0012840508821312662
annuiti,0.00125759463491917
redistribut,0.001255133588666882
simul,0.001253287803977666
dummi,0.001239752049590082
extern,0.001238521526463938
portfolio,0.001207143186747266
bet,0.001195453217048898
lifetim,0.00118991586298125
hazard,0.001181917462661314
borrow,0.0011763801085936658
payoff,0.001170842754526018
perman,0.0011677664467106578
surplus,0.001163459615769154
loan,0.0011616138310799379
liquid,0.001147462815129282
bid,0.0011419254610616338
hous,0.001138849153246274
old,0.0011363881069939858
occup,0.0011351575838678418
week,0.0011265439219848338
young,0.0011197760447910418
children,0.0011179302601018258
day,0.0011123929060341778
profil,0.0011062402904034577
inflat,0.0011043945057142418
stochast,0.0010994724132096657
rent,0.0010951655822681618
median,0.0010902434897635857
intens,0.0010865519203851538
bond,0.0010644025041145616
robust,0.0010631719809884178
her,0.0010551735806684818
men,0.0010527125344161937
entri,0.0010416378262808976
instrument,0.0010219494562625935
women,0.0010219494562625935
transit,0.0010213341946995217
accumul,0.0010201036715733777
auction,0.0010133357943795855
cohort,0.0010127205328165137
trader,0.0010127205328165137
enrol,0.0010084137018750096
pension,0.0010065679171857936
switch,0.0010041068709335057
regim,0.0010016458246812176
schedul,0.0009948779474874257
steadi,0.0009924169012351376
commit,0.0009911863781089936
pool,0.0009868795471674897
advers,0.0009844185009152016
deduct,0.0009794964084106255
expens,0.0009758048390321936
parent,0.0009641148693338256
persist,0.0009456570224416655
converg,0.0009358128374325135
layoff,0.0009333517911802255
task,0.0009315060064910095
firstord,0.0009228923446080014
regul,0.0009155092058511375
slope,0.0009087413286573455
dispers,0.0009075108055312015
mobil,0.0009062802824050574
endow,0.0009062802824050574
male,0.0009038192361527695
baselin,0.0009001276667743375
experiment,0.0008995124052112655
vote,0.0008995124052112655
corpor,0.0008988971436481934
sequenc,0.0008982818820851214
scheme,0.0008970513589589774
friction,0.0008939750511436174
realiz,0.0008933597895805454
rank,0.0008829003430083214
max,0.0008810545583191054
disabl,0.0008804392967560334
insid,0.0008749019426883854
row,0.0008712103733099533
protect,0.0008699798501838094
constrain,0.0008632119729900173
older,0.0008632119729900173
nomin,0.0008558288342331534
score,0.0008521372648547214
pair,0.0008502914801655053
innov,0.0008484456954762894
ineffici,0.0008472151723501453
upper,0.0008379862489040653
physician,0.0008355252026517774
turnov,0.0008269115407687693
access,0.0008262962792056973
top,0.0008176826173226893
child,0.0008139910479442573
ant,0.0008127605248181133
longrun,0.0008066079091873933
imperfect,0.0008053773860612493
concav,0.0007998400319936012
royal,0.0007967637241782413
distort,0.0007955332010520972
manufactur,0.0007875348007321612
surviv,0.0007826127082275852
birth,0.0007826127082275852
longterm,0.0007807669235383693
steadyst,0.0007807669235383693
nash,0.0007801516619752973
win,0.0007727685232184333
macroeconom,0.0007715380000922892
onlin,0.0007703074769661452
voter,0.0007696922154030732
moral,0.0007684616922769293
leisur,0.0007684616922769293
rebat,0.0007684616922769293
fiscal,0.0007666159075877132
calibr,0.0007623090766462092
race,0.0007616938150831372
pareto,0.0007580022457047052
home,0.0007567717225785612
static,0.0007561564610154893
behaviour,0.0007536954147632012
bequest,0.0007530801532001292
you,0.0007512343685109132
densiti,0.0007512343685109132
attract,0.0007512343685109132
indiffer,0.0007487733222586252
fluctuat,0.0007456970144432652
volum,0.0007450817528801932
unobserv,0.0007450817528801932
compani,0.0007420054450648332
default,0.0007420054450648332
likelihood,0.0007395443988125452
length,0.0007364680909971852
