word,freq
export,0.005580597647144684
citi,0.004564777981763571
hous,0.004343615302189092
household,0.004138478903743197
land,0.0038966053377871603
plant,0.0038386641675530434
agricultur,0.0035326854770826644
locat,0.003200325062292922
patent,0.0031751761288296033
foreign,0.00301442020120133
manufactur,0.0029310835393326854
farm,0.0027409871893305402
panel,0.0027052362545052343
dummi,0.0025856555414688655
shock,0.002542754419678498
yes,0.002479635527848992
domest,0.002350192487964263
job,0.0023317006251235874
educ,0.0023006342955512525
skill,0.0022481174050837335
unemploy,0.0022481174050837335
counti,0.0022471311723988975
capita,0.002020544213057819
urban,0.002008955979010996
rent,0.002005011048271652
innov,0.0020003264430186805
distanc,0.001974437835041735
regul,0.0019046618725895856
instrument,0.0018309409793980922
hour,0.0018289685140284203
transport,0.001821078652549732
car,0.001815161256440716
tariff,0.0018126956747286259
entri,0.0017702876692806764
union,0.0017508095737551648
gdp,0.0017382351070235054
labour,0.0017241812912645918
intens,0.0017130861735601866
match,0.0017019910558557813
census,0.001662295190291131
robust,0.001604354020057014
vehicl,0.0015814241101345765
pollut,0.0015266881961261767
home,0.0014887182377599894
capac,0.0014650486533239247
day,0.001446556790483249
extern,0.0013863965967082512
reform,0.0013582889651904244
densiti,0.0013501525455405271
million,0.0013434954749178838
access,0.0013237708212211633
top,0.001315880959742475
heterogen,0.001314894727057639
food,0.0013107032381470857
war,0.0012729798379521075
occup,0.0012362426704419654
credit,0.0012145455513755726
electr,0.0012138058768619458
network,0.001193094990480389
compani,0.001193094990480389
inflat,0.0011750962439821314
crop,0.0011706581969003693
protect,0.001156604381141456
aid,0.0011519197758884847
oil,0.0011497007523476037
transit,0.0011457558216082595
air,0.0011418108908689154
china,0.00112578460974033
cycl,0.0011198672136313137
road,0.001102608141646683
spend,0.001101621908961847
energi,0.0010920061402846957
water,0.0010880612095453517
insur,0.0010722814865879752
south,0.001071788370245557
ownership,0.0010587207871714797
employe,0.0010574879963154346
mile,0.0010518171583776274
global,0.0010503378093503735
emiss,0.0010488584603231194
equip,0.0010202577124628744
median,0.001007929803902424
simul,0.0009963415698556008
retail,0.0009926431972874655
european,0.0009896844992329575
mobil,0.0009874654756920765
health,0.0009869723593496583
geograph,0.0009815480795830602
surplus,0.0009625631003999667
ethnic,0.0009593578441742496
fuel,0.0009487558428122623
week,0.000944071237559291
corpor,0.0009418522140184101
regim,0.0009403728649911559
farmer,0.0009374141669366479
onlin,0.0009337157943685127
travel,0.0009312502126564226
charg,0.0009142376988430011
histor,0.0009137445825005831
migrat,0.000911279000788493
unobserv,0.0009019097902825508
rank,0.0008969786268583705
cluster,0.0008947596033174895
border,0.0008945130451462805
intermedi,0.0008895818817221004
code,0.0008824316947570392
custom,0.000879226438531322
india,0.0008772539731616499
proxi,0.0008730624842510968
spatial,0.0008649260646011995
residu,0.0008622139247179005
spillov,0.0008619673665466915
site,0.0008562965286088843
communiti,0.0008553102959240483
offic,0.0008493928998150321
subsidi,0.000846187643589315
resid,0.0008378046657682087
environment,0.0008355856422273277
district,0.0008355856422273277
fiscal,0.0008348459677137006
dispers,0.0008345994095424916
markup,0.0008343528513712826
sell,0.0008323803860016105
white,0.0008274492225774304
baselin,0.0008272026644062213
record,0.0008269561062350123
transact,0.0008185731284139061
status,0.0008173403375578611
row,0.000816354104873025
parenthes,0.0008158609885306069
affili,0.000815614430359398
currenc,0.0008119160577912629
plot,0.0008116694996200539
multin,0.0008094504760791728
north,0.0008092039179079638
japan,0.0008077245688807097
volatil,0.0007993415910596035
longrun,0.0007944104276354233
gasolin,0.0007916982877521242
pair,0.0007867671243279441
vertic,0.00078528777530069
learn,0.000783808426273436
rural,0.000783808426273436
gap,0.0007764116811371657
drug,0.0007672890288024324
volum,0.0007658096797751784
target,0.0007650700052615514
fertil,0.0007640837725767153
owner,0.0007579198182964902
station,0.00075298865487231
physic,0.0007487971659617569
versus,0.0007463315842496668
enforc,0.0007446056770512037
destin,0.0007446056770512037
ship,0.0007438660025375767
compens,0.0007396745136270236
centuri,0.0007377020482573515
schedul,0.0007342502338604254
largest,0.0007335105593467984
frequenc,0.0007310449776347082
exit,0.0007179773945606309
driver,0.0007157583710197498
likelihood,0.0007137859056500777
debt,0.0007110737657667787
count,0.0007054029278289715
franc,0.0007017045552608364
fdi,0.0006987458572063282
train,0.0006980061826927013
brand,0.0006965268336654472
esti,0.0006945543682957752
crosssect,0.0006935681356109391
congest,0.0006925819029261031
item,0.0006923353447548941
europ,0.000692088786583685
connect,0.00069085599572764
climat,0.0006849385996186238
post,0.0006805005525368616
billion,0.0006772952963111445
traffic,0.0006760625054550995
hire,0.0006753228309414725
canada,0.0006740900400854275
loan,0.0006723641328869644
season,0.0006676795276339933
advertis,0.0006671864112915753
field,0.0006669398531203662
head,0.0006664467367779482
mortal,0.0006662001786067392
decad,0.00066102245701135
premium,0.0006605293406689321
perman,0.000658063758956842
cotton,0.0006558447354159609
budget,0.0006553516190735428
california,0.0006551050609023339
drive,0.0006489411066221087
germani,0.0006472151994236456
cross,0.0006464755249100186
forecast,0.0006457358503963916
black,0.0006437633850267195
old,0.0006417909196570474
femal,0.0006385856634313304
tfp,0.0006383391052601213
administr,0.0006373528725752853
store,0.0006368597562328673
west,0.0006339010581783592
persist,0.0006339010581783592
royal,0.0006309423601238511
legal,0.000627983662069343
flexibl,0.0006265043130420889
quota,0.0006198472424194457
peak,0.0006198472424194457
crisi,0.0006198472424194457
offici,0.0006183678933921917
sold,0.0006154091953376836
cultur,0.0006149160789952656
africa,0.0006144229626528476
liber,0.0006139298463104295
citat,0.0006134367299680116
death,0.0006126970554543845
pool,0.0006122039391119665
path,0.0006114642645983395
highway,0.0006025881704348152
women,0.0006025881704348152
slope,0.0006003691468939341
soviet,0.0005998760305515161
poverti,0.0005996294723803071
buy,0.0005991363560378891
mine,0.000597903565181844
expans,0.0005974104488394261
board,0.00059642421615459
parent,0.0005914930527304099
nber,0.0005912464945592008
six,0.0005907533782167828
depreci,0.0005900137037031558
channel,0.0005895205873607378
gold,0.0005890274710183197
rental,0.0005877946801622747
children,0.0005853290984501846
document,0.0005848359821077667
engin,0.0005836031912517216
endow,0.0005826169585668856
fluctuat,0.0005813841677108406
damag,0.0005806444931972135
confid,0.0005789185859987505
durat,0.0005789185859987505
east,0.0005776857951427054
covari,0.0005774392369714964
residenti,0.0005769461206290784
systemat,0.0005766995624578694
gas,0.0005762064461154513
nomin,0.0005757133297730334
insignific,0.0005752202134306153
cash,0.0005734943062321523
immigr,0.0005730011898897342
temporari,0.0005727546317185252
bargain,0.0005688097009791811
acr,0.0005680700264655541
male,0.0005636319793837919
conduct,0.000562892304870165
octob,0.0005623991885277469
mix,0.0005614129558429109
invent,0.0005601801649868658
conflict,0.0005599336068156568
southern,0.0005596870486444479
arriv,0.0005589473741308208
matrix,0.0005569749087611487
classif,0.0005567283505899397
expens,0.0005557421179051037
driven,0.0005557421179051037
speed,0.0005554955597338947
exclus,0.0005540162107066407
equiti,0.0005513040708233415
hazard,0.0005490850472824605
cite,0.0005483453727688335
port,0.0005471125819127885
zone,0.0005468660237415795
inventor,0.0005463729073991614
trip,0.0005458797910567434
automobil,0.0005448935583719074
mexico,0.0005444004420294893
weather,0.0005431676511734443
inventori,0.0005426745348310263
democraci,0.0005424279766598173
commerci,0.0005416883021461903
commut,0.0005404555112901452
upper,0.0005404555112901452
delay,0.0005399623949477273
parti,0.0005394692786053092
homogen,0.0005367571387220101
attract,0.000536264022379592
segment,0.0005328122079826659
confirm,0.0005328122079826659
barrier,0.0005296069517569489
indian,0.0005293603935857398
option,0.0005293603935857398
japanes,0.0005276344863872768
michael,0.0005276344863872768
length,0.0005268948118736498
kingdom,0.0005261551373600227
slave,0.0005229498811343057
agenc,0.0005222102066206786
municip,0.0005222102066206786
fee,0.0005219636484494696
machin,0.0005219636484494696
cooper,0.0005214705321070516
book,0.0005207308575934246
accumul,0.0005192515085661705
score,0.0005172790431964985
user,0.0005150600196556174
bilater,0.0005145669033131994
agreement,0.0005138272287995724
chines,0.0005128409961147364
ten,0.0005125944379435274
french,0.0005123478797723183
airlin,0.0005113616470874823
benchmark,0.0005101288562314372
remov,0.0005098822980602282
men,0.0005079098326905562
shipment,0.0005049511346360481
william,0.000502978669266376
truck,0.000502978669266376
monopoli,0.000501006203896704
converg,0.0005005130875542859
daili,0.000500019971211868
rich,0.0004987871803558229
canadian,0.0004985406221846138
deflat,0.0004985406221846138
moment,0.0004970612731573598
buyer,0.0004953353659588968
identif,0.0004943491332740608
exercis,0.0004943491332740608
uniform,0.0004943491332740608
explanatori,0.0004941025751028518
coun,0.0004923766679043887
borrow,0.0004918835515619707
switch,0.0004913904352195526
flight,0.0004906507607059256
villag,0.0004901576443635076
demograph,0.0004899110861922986
quantit,0.0004891714116786716
metropolitan,0.0004886782953362536
british,0.0004867058299665815
coloni,0.00048547303911053647
migrant,0.00048473336459690946
entrant,0.00048473336459690946
trust,0.0004839936900832824
task,0.0004837471319120734
modern,0.0004830074573984464
transform,0.00048152810837119234
rout,0.0004798022011727293
enterpris,0.00047930908483031126
compet,0.00047930908483031126
februari,0.0004790625266591023
birth,0.00047659694494701216
methodolog,0.0004763503867758032
temperatur,0.0004763503867758032
scheme,0.00047511759591975814
databas,0.0004748710377485491
exhibit,0.0004726520142076681
fig,0.000471172665180414
exploit,0.00046870708346832395
attain,0.0004684605252971149
wheat,0.00046747429261227887
discrimin,0.0004664880599274429
neighborhood,0.00046599494358502485
inclus,0.0004647621527289798
german,0.00046402247821535276
threshold,0.00046402247821535276
airport,0.0004635293618729348
machineri,0.0004627896873593077
chemic,0.0004588447566199636
novemb,0.0004585981984487546
miss,0.0004585981984487546
regular,0.0004578585239351276
termin,0.00045662573307908257
passeng,0.0004553929422230375
classifi,0.0004551463840518285
man,0.0004548998258806195
experienc,0.0004546532677094105
taxat,0.00045366703502457443
auto,0.00045317391868215646
col,0.0004519411278261114
oecd,0.0004516945696549024
format,0.0004514480114836934
sic,0.00045070833697006635
fewer,0.00044996866245643934
print,0.0004487358716003943
incid,0.00044725652257314024
text,0.0004467634062307222
coal,0.0004460237317170952
promot,0.0004455306153746772
logarithm,0.00044503749903225916
student,0.0004433115918337961
primarili,0.00044133912646412407
middl,0.00043862698658082497
divers,0.000438380428409616
macroeconom,0.000438380428409616
gini,0.00043788731206719796
dimens,0.00043714763755357095
cumul,0.0004361614048687349
imperfect,0.0004361614048687349
western,0.00043517517218389886
facil,0.0004336958231566448
nonlinear,0.0004336958231566448
van,0.0004322164741293908
america,0.00043147679961576377
formula,0.00043098368327334574
divis,0.00043098368327334574
null,0.0004304905669309277
textil,0.0004297508924173007
counterfactu,0.0004292577760748827
ineffici,0.00042901121790367365
scope,0.00042901121790367365
qualit,0.00042901121790367365
amen,0.00042827154339004664
tract,0.00042827154339004664
corrupt,0.00042753186887641964
percentil,0.0004265456361915836
portion,0.0004230938217946575
hypothes,0.0004228472636234485
mode,0.0004228472636234485
corn,0.0004228472636234485
bond,0.00042186103093861245
regulatori,0.0004203816819113584
ton,0.0004201351237401494
fare,0.0004201351237401494
tenant,0.00041890233288410436
paul,0.0004186557747128953
static,0.0004186557747128953
break,0.0004171764256856413
boundari,0.00041569707665838724
display,0.00041495740214476023
her,0.0004137246112887152
strike,0.0004110124714054161
firmlevel,0.00041076591323420706
distort,0.000408793447864535
pass,0.00040756065700849
longterm,0.00040731409883728095
led,0.00040706754066607197
discret,0.00040706754066607197
provis,0.00040657442432365395
carrier,0.0004060813079812359
supplier,0.0004060813079812359
oxford,0.00040583474981002694
rose,0.0004055881916388179
monitor,0.00040386228444035485
cit,0.0004013967027282648
steadi,0.00039967079552980173
railroad,0.00039942423735859274
via,0.00039942423735859274
hedon,0.0003989311210161747
causal,0.0003984380046737567
logit,0.00039695865564650263
content,0.00039597242296166664
file,0.0003957258647904576
frontier,0.00039449307393441257
tor,0.0003935068412495765
stronger,0.00039326028307836754
dif,0.0003927671667359495
bid,0.00039252060856474053
constitut,0.0003922740503935315
liquid,0.0003920274922223225
diffus,0.00039104125953748646
perspect,0.00039054814319506843
unchang,0.00038980846868144143
provinc,0.0003895619105102324
bill,0.0003893153523390234
sec,0.0003890687941678144
cell,0.0003890687941678144
cal,0.00038783600331176933
cut,0.0003863566542845153
durabl,0.0003851238634284703
investor,0.00038389107257242526
vacanc,0.00038389107257242526
commiss,0.00038339795623000723
sort,0.00038339795623000723
repeat,0.0003831513980587982
mill,0.0003824117235451712
accid,0.00038191860720275316
estat,0.0003816720490315442
passthrough,0.00038142549086033514
execut,0.0003804392581754991
invers,0.0003801927000042901
today,0.0003799461418330811
shortrun,0.0003789599091482451
civil,0.00037822023463461807
agglomer,0.00037797367646340903
acquir,0.00037772711829220005
surviv,0.000376987443778573
tween,0.000376740885607364
tenur,0.000376247769264946
fourth,0.000376001211093737
calibr,0.00037526153658010993
constrain,0.00037476842023769196
peter,0.00037427530389527394
lowest,0.00037427530389527394
communic,0.00037427530389527394
seller,0.0003740287457240649
virtual,0.0003735356293816469
bottom,0.00037279595486801987
firstord,0.00037156316401197484
load,0.00037156316401197484
upward,0.00037082348949834783
mea,0.0003703303731559298
clean,0.00037008381498472077
unskil,0.0003690975822998848
reliabl,0.00036885102412867574
crime,0.00036860446595746675
stochast,0.00036786479144383975
princeton,0.0003673716751014217
town,0.0003668785587590037
exposur,0.00036663200058779466
shape,0.0003663854424165857
evolut,0.00036564576790295867
toll,0.00036564576790295867
block,0.0003639198607044956
britain,0.0003636733025332866
monopolist,0.0003634267443620776
titl,0.0003634267443620776
gnp,0.00036244051167724154
older,0.00036170083716361454
extract,0.0003612077208211965
postwar,0.00036022148813636047
mit,0.00035627655739701634
map,0.00035602999922580735
young,0.00035602999922580735
ate,0.0003557834410545983
arrang,0.0003557834410545983
rela,0.0003547972083697623
mass,0.00035307130117129927
lend,0.0003523316266576722
downward,0.0003501126031167912
princip,0.0003501126031167912
mainten,0.0003501126031167912
digit,0.00034961948677437316
incumb,0.00034838669591832807
bad,0.0003481401377471191
grain,0.00034764702140470106
tech,0.0003474004632334921
vote,0.00034690734689107406
itali,0.00034641423054865603
landlord,0.00034616767237744705
spread,0.000345921114206238
england,0.000345674556035029
auction,0.00034542799786382
geographi,0.000345181439692611
pressur,0.000344441765178984
revolut,0.00034345553249414795
cutoff,0.0003429624161517299
brazil,0.00034271585798052094
doubl,0.0003424692998093119
summer,0.0003424692998093119
engag,0.0003422227416381029
crosscountri,0.0003419761834668939
coverag,0.00034148306712447586
cultiv,0.00034123650895326687
economica,0.0003409899507820579
competitor,0.00033852436906996777
violat,0.00033803125272754975
convert,0.0003358122291866687
tast,0.0003353191128442507
seven,0.00033408632198820567
leader,0.00033383976381699663
harvest,0.00033383976381699663
thoma,0.00033162074027611555
forward,0.00033137418210490657
cyclic,0.00033137418210490657
confer,0.00033088106576248855
wholesal,0.0003303879494200705
minor,0.0003303879494200705
cabl,0.00032866204222160747
unpublish,0.0003284154840503985
presid,0.0003284154840503985
scenario,0.0003276758095367714
dataset,0.0003276758095367714
river,0.00032742925136556244
conserv,0.00032521022782468136
commit,0.00032447055331105435
optimum,0.00032447055331105435
game,0.0003242239951398453
feasibl,0.00032397743696863633
realloc,0.0003229912042838003
edward,0.0003227446461125913
cohort,0.0003227446461125913
friction,0.00032249808794138226
goal,0.00032249808794138226
vii,0.0003222515297701733
licens,0.00032175841342775525
ground,0.00032101873891412824
presum,0.0003192928317156652
horizont,0.00031806004085962016
intervent,0.0003178134826884111
convers,0.0003170738081747841
notic,0.0003163341336611571
irrig,0.00031608757548994807
max,0.0003158410173187391
modifi,0.000315101342805112
raw,0.000314608226462694
bracket,0.00031238920292181297
releas,0.00031214264475060393
encourag,0.00031214264475060393
advers,0.00031214264475060393
rice,0.00031189608657939495
partner,0.00031189608657939495
thousand,0.0003114029702369769
adapt,0.0003114029702369769
univ,0.0003111564120657679
indus,0.0003101701793809319
default,0.00030992362120972286
duction,0.00030967706303851387
tendenc,0.00030893738852488686
seek,0.0003081977140112598
indi,0.0003074580394976328
probit,0.0003074580394976328
freight,0.0003067183649840058
pvalu,0.0003059786904703787
closer,0.00030573213229916974
burden,0.00030548557412796076
preced,0.00030548557412796076
regressor,0.00030548557412796076
recess,0.00030425278327191567
eight,0.0003040062251007067
valuat,0.0003040062251007067
wast,0.0003040062251007067
neighbor,0.0003037596669294977
johnson,0.00030301999241587064
court,0.00030277343424466166
merger,0.00030203375973103465
host,0.0003017872015598256
redistribut,0.0003017872015598256
subsampl,0.00030080096887498956
request,0.00030080096887498956
realiz,0.0003003078525325716
street,0.00029858194533410854
cation,0.0002983353871628995
inflow,0.0002983353871628995
intercept,0.0002980888289916905
fell,0.0002980888289916905
phase,0.0002978422708204815
belief,0.0002975957126492725
faster,0.0002975957126492725
commerc,0.00029734915447806345
portfolio,0.00029660947996443645
anticip,0.0002961163636220184
enabl,0.0002961163636220184
disaggreg,0.0002956232472796004
chain,0.0002953766891083914
took,0.0002951301309371824
sometim,0.0002951301309371824
edit,0.0002951301309371824
compil,0.0002948835727659734
becam,0.0002948835727659734
georg,0.00029389734008113735
deficit,0.0002934042237387193
abroad,0.00029291110739630135
dramat,0.00029291110739630135
sustain,0.0002926645492250923
layer,0.0002926645492250923
accur,0.0002921714328826743
daniel,0.0002919248747114653
card,0.00029167831654025627
adult,0.0002914317583690473
propens,0.0002911852001978383
minus,0.0002911852001978383
sumption,0.00029093864202662926
crucial,0.0002906920838554203
equilibria,0.00028970585117058423
lose,0.00028945929299937524
freedom,0.0002892127348281662
motor,0.0002887196184857482
san,0.0002884730603145392
uniti,0.00028822650214333016
african,0.0002879799439721212
crise,0.00028748682762970315
hall,0.00028724026945849417
therebi,0.00028699371128728513
spain,0.00028699371128728513
read,0.0002865005949448671
sole,0.0002865005949448671
sweden,0.00028600747860244914
bls,0.00028600747860244914
creation,0.00028600747860244914
safeti,0.0002857609204312401
strateg,0.0002855143622600311
secondari,0.00028452812957519507
ant,0.0002842815714039861
steel,0.0002842815714039861
unfortun,0.00028378845506156806
forthcom,0.000283048780547941
departur,0.000282802222376732
green,0.000282802222376732
acemoglu,0.00028255566420552303
segreg,0.000281569431520687
bear,0.00028132287334947794
metal,0.00028107631517826896
turnov,0.0002808297570070599
lost,0.0002800900824934329
massachusett,0.0002800900824934329
manner,0.0002793504079798059
rev,0.00027836417529496986
imput,0.0002771313844389248
insight,0.0002771313844389248
davi,0.0002771313844389248
eastern,0.0002771313844389248
shop,0.0002771313844389248
northern,0.0002766382680965068
ces,0.0002763917099252978
deposit,0.00027540547724046177
bundl,0.0002751589190692528
salari,0.00027491236089804375
graviti,0.00027491236089804375
son,0.00027466580272683476
agre,0.00027466580272683476
militari,0.00027417268638441674
korea,0.00027417268638441674
cient,0.0002736795700419987
smith,0.0002731864536995807
sex,0.0002729398955283717
crude,0.00027220022101474465
deliv,0.00027220022101474465
she,0.00027195366284353566
soil,0.00027146054650111764
label,0.00027146054650111764
equa,0.00027121398832990866
tradeoff,0.0002709674301586996
liabil,0.00027072087198749063
usag,0.00027072087198749063
asia,0.0002704743138162816
isol,0.0002702277556450726
