word,freq
shock,0.004210141263547722
debt,0.0031104453596134812
innov,0.0027834078571118883
manufactur,0.0026349632664241594
export,0.0025996466616764018
entri,0.002520973899880584
credit,0.0025048947952799787
plant,0.0024905384518865816
labour,0.0024514891978565405
borrow,0.0023679352793069676
tariff,0.0023176880774300767
foreign,0.002250500390348977
unemploy,0.0021511544940666667
capac,0.002072481732270849
domest,0.002067313448649226
cycl,0.001934373708826366
liquid,0.0018996313578143443
union,0.0018620177381236433
insur,0.0018551266932948123
job,0.0018531168052197367
inflat,0.001796552812249751
path,0.0017678401254629561
extern,0.001751761020862351
match,0.0017224740803398204
loan,0.0017152959086431216
investor,0.0016616031843518155
sell,0.0016598804231446078
payoff,0.0016277222139433976
buyer,0.0016259994527361898
bargain,0.0016056134451175655
household,0.0015938412435349796
skill,0.0015789106464058464
inventori,0.0015501979596190517
equilibria,0.0015453168028652965
monopoli,0.0015401485192436733
hour,0.0015398613923758055
lemma,0.0015289505713968234
intermedi,0.0015013863920815005
seller,0.0014930597129133299
forecast,0.0014778419889163287
des,0.0014718123246911018
advertis,0.0014698024366160262
surplus,0.001464634152994403
intens,0.0014379313542826839
durabl,0.0014319016900574569
game,0.0014166839660604558
compani,0.0014083572868922852
entrepreneur,0.0013968722121775674
les,0.0013563873238081866
slope,0.0013549516894688469
volatil,0.0013293973982285996
longrun,0.001298674823366729
equip,0.0012969520621595213
default,0.0012929322860093702
bid,0.0012736947858622177
monopolist,0.0012736947858622177
learn,0.0012590513156009522
transact,0.001243833591603951
indiffer,0.0012125367630063447
panel,0.001210239748063401
corpor,0.0012085169868561933
belief,0.0012027744494988344
bond,0.0011930121359913241
home,0.001183536949351682
instrument,0.0011642994492045294
cash,0.001138458031096414
monitor,0.0011350125086819986
signal,0.0011341511280783948
rent,0.0011298442250603756
trader,0.0011286957175889038
depreci,0.001122378926495809
subsidi,0.001099695903934241
lender,0.0010953890009162217
patent,0.001077874261976277
oil,0.0010775871351084091
equiti,0.001072705978354654
energi,0.0010623694111114078
nomin,0.0010603595230363322
que,0.0010563397468861808
fluctuat,0.0010526070976038975
endow,0.0010520328438681616
commit,0.0010477259408501424
optimum,0.001045428925907199
residu,0.0010316468362495373
locat,0.0010256171720243105
citi,0.001017003365988272
stochast,0.001006379671877158
protect,0.001006379671877158
post,0.0009997757539161952
regim,0.0009960431046339118
converg,0.0009822610149762504
buy,0.0009750828432795516
agreement,0.0009601522461504183
compens,0.0009569938506038709
currenc,0.0009558453431323991
steadi,0.000950677059510776
schedul,0.0009360335892495107
volum,0.0009357464623816427
accumul,0.0009279940369492081
imperfect,0.0009279940369492081
convex,0.0009248356414026607
hous,0.000917370342838094
dummi,0.000917370342838094
physic,0.000917370342838094
expans,0.000911914932348603
static,0.00090674664872698
est,0.0009030139994446966
merger,0.0009030139994446966
regul,0.0009018654919732248
exit,0.000901004111369621
fig,0.0008872220217119595
lend,0.0008860735142404877
feasibl,0.000884925006769016
matrix,0.0008834893724296762
mathemat,0.0008771725813365813
heterogen,0.0008714300439792224
spend,0.0008711429171113544
ant,0.0008694201559041467
vertic,0.0008631033648110519
global,0.0008628162379431839
par,0.0008616677304717121
ineffici,0.0008562123199822211
symmetr,0.0008544895587750134
homogen,0.0008504697826248621
electr,0.0008458757527389749
custom,0.000840707469117352
persist,0.000840133215381616
concav,0.000840133215381616
simul,0.0008392718347780122
strike,0.0008386975810422763
option,0.0008375490735708044
budget,0.0008312322824777096
pair,0.0008312322824777096
pareto,0.0008295095212705019
pool,0.0008283610137990302
old,0.0008220442227059353
behaviour,0.0008211828421023314
premium,0.0008208957152344635
sequenc,0.0008203214614987276
princip,0.0008174501928200481
target,0.0008171630659521802
enforc,0.000807113625576802
stationari,0.0008005097076158392
scheme,0.0007873018716939136
macroeconom,0.0007861533642224418
distort,0.0007827078418080264
machin,0.0007824207149401584
firstord,0.0007700742596218367
royal,0.0007695000058861007
shortrun,0.0007623218341894021
cooper,0.0007611733267179304
liabil,0.0007603119461143265
transit,0.0007580149311713828
switch,0.0007568664236999111
gdp,0.0007548565356248354
strateg,0.000751698140078288
charg,0.0007508367594746842
