word,freq
game,0.04337148643062267
player,0.0361551054361711
payoff,0.02808401382261708
lemma,0.025308319930878453
entri,0.02289566649022393
buyer,0.02033703524581181
equilibria,0.020279067248377636
belief,0.019381197974251207
signal,0.01810674827883707
finit,0.015484225300026699
sell,0.015000594489316751
pair,0.014720486355729713
avers,0.013581436362351606
buy,0.012373840269817755
experiment,0.011770465347619694
behaviour,0.011095159333714992
nash,0.010039464781902815
enforc,0.009665423105028279
strateg,0.009645113149722875
concav,0.009599838874354578
you,0.00929392017256692
ineffici,0.009010003922360118
win,0.008858102381638446
candid,0.007969964961095857
exit,0.007737669847290293
coordin,0.007703396797712422
riski,0.006814413129032108
sold,0.006563923680265451
axiom,0.006554191826681611
bind,0.006521611273379192
merger,0.00641709962837013
coalit,0.006348976653283252
qed,0.0060388267108069694
entrant,0.005756602956875618
moral,0.005739677994121114
sequenti,0.005640666962007267
realize,0.005555619024165885
compat,0.005411756840752602
nonneg,0.005342364493459137
extract,0.005304706451330366
team,0.005175653610327274
reput,0.005081720067039778
messag,0.005053370754425983
tract,0.004830807494204258
sharehold,0.00481642127586293
psycholog,0.004771993248632357
bayesian,0.004652672261213105
planner,0.004652249137144243
session,0.004568047447440586
stop,0.00445465019698541
admiss,0.0043327904651529825
posterior,0.004178350180018135
partit,0.004084416636730639
competitor,0.003987944349029967
your,0.003929553227526928
credibl,0.0039054351556017607
penalti,0.00386946960974844
decentr,0.003682871895380035
equilib,0.0036761019102782336
manipul,0.0036617156919369056
screen,0.003651983838353066
trial,0.0036282888904967604
domain,0.0036155951684308826
binari,0.0035203922529367985
rium,0.0035131991437661342
markov,0.00339514752855347
renegoti,0.003381607558349867
winner,0.003373145076972615
fine,0.0033431032680833707
bankruptci,0.003202202953152126
generic,0.0030113739980950956
oppon,0.0028751280479213394
antitrust,0.0027663851622236526
motion,0.002727880871957156
expert,0.0027266114997505685
firstbest,0.002633524204600797
laboratori,0.002621253606603782
hart,0.002579364323786385
collater,0.0024926238896695527
deleg,0.002447349614301255
induct,0.0023944591056934304
subgam,0.00238134225955869
nonempti,0.002356377939495797
quo,0.002333106115708354
contractu,0.0022958711976484455
lobbi,0.0022015145302920866
send,0.002162163991887865
perturb,0.002145662153202224
node,0.0020970028852830254
elicit,0.002056806098741079
hierarchi,0.002053844230259041
ventur,0.002052574858052453
noncoop,0.0020144936918548195
iff,0.0020068774586152927
client,0.0020009537216512164
topolog,0.0019548331981451934
merg,0.001946793840836804
moor,0.001934100118770926
milgrom,0.0018875564711960406
takeov,0.0018439746921031933
bay,0.0017673892356390632
revel,0.0017542723895043228
normat,0.0017504642728845595
disutil,0.0017229612084084908
polar,0.001681918173728819
subsidiari,0.0016616082184234143
unanim,0.0016467988760132234
roth,0.0016408751390491472
maskin,0.0016298739132587197
riskless,0.001571905915824544
plane,0.0015702134195490936
selfselect,0.0015334016255580478
platform,0.0015270547645251087
shirk,0.0015050523129442538
restructur,0.0014970129556358645
firstperiod,0.0014906660946029256
fudenberg,0.0014767030003304598
martingal,0.0014750105040550094
cardin,0.001466124898608895
duopoli,0.0014479305636478034
weber,0.0014475074395789407
poisson,0.0014250818639292232
loser,0.0014174656306896966
slack,0.0013408801742255665
herd,0.0013218395911267498
secondperiod,0.0013201470948512994
rubinstein,0.0013180314745069863
curs,0.001274449695414139
edgeworth,0.0012414460180428565
krep,0.0012253673034260779
sponsor,0.001219020442393139
depositor,0.001208442340671574
kahneman,0.0011898248816416199
distress,0.0011817855243332306
tender,0.0011424349859290091
temptat,0.0011166244177283908
brownian,0.001110277556695452
crawford,0.0010937757180098106
debreu,0.0010785432515307571
laffont,0.0010700807701535052
cdf,0.0010561176758810396
myerson,0.0010463858222971999
tverski,0.0010421545816085738
utilitarian,0.0010421545816085738
dens,0.0010383464649888106
axiomat,0.001020152130027719
cone,0.0010171902615456808
oliv,0.0010015346709977646
repetit,0.0009985728025157265
align,0.0009795322194169097
epstein,0.0009753009787282837
shapley,0.0009736084824528333
rabin,0.0009727622343151081
jackson,0.0009689541176953447
continuoustim,0.0009617610085246806
inact,0.0009579528919049173
holmstrom,0.0009431435494947264
fehr,0.0009071780036414058
freerid,0.0009067548795725431
protocol,0.0009059086314348179
thaler,0.0008957536537821157
savag,0.0008902530408869019
bellman,0.0008889836686803141
rationaliz,0.00088179055950965
binomi,0.0008809443113719248
aumann,0.0008720587059258103
permut,0.0008657118448928713
camer,0.0008627499764108332
interchang,0.0008627499764108332
selfcontrol,0.0008610574801353828
lab,0.0008369394082102148
selfish,0.0008327081675215889
colin,0.0007946270013239552
comp,0.0007903957606353293
juri,0.0007861645199467033
veto,0.0007827795273958025
strategyproof,0.0007730476738119628
cascad,0.0007713551775365124
nice,0.0007654314405724361
staiger,0.0007603539517460849
selfenforc,0.0007493527259556575
alvin,0.0007459677334047567
harsanyi,0.0007379283760963674
twoperson,0.0007375052520275047
incentivecompat,0.0007332740113388789
plott,0.0007303121428568406
overconfid,0.0007210034133418636
rentseek,0.0007159259245155124
schmeidler,0.0007129640560334742
weil,0.0007053478227939475
issuanc,0.0006998472098987337
segal,0.0006985778376921459
pittsburgh,0.0006875766119017184
disjoint,0.0006816528749376421
varian,0.0006791141305244665
optima,0.0006744597657669779
duffi,0.0006744597657669779
hirshleif,0.0006727672694915276
baron,0.0006643047881142757
gul,0.000663881664045413
holdup,0.0006617660437011001
endpoint,0.0006609197955633749
noncompetit,0.0006511879419795352
palfrey,0.0006308779866741306
vishni,0.0006304548626052679
breach,0.0006279161181920924
subgameperfect,0.0006215692571591534
judd,0.0006118374035753137
mascolel,0.0006092986591621382
pesendorf,0.0006037980462669244
pointwis,0.0005961818130273977
buyout,0.000584334339099245
kagel,0.000584334339099245
ipo,0.000582218718754932
laibson,0.0005813724706172068
dilut,0.0005796799743417564
fictiti,0.0005784106021351687
neumannmorgenstern,0.0005750256095842679
modal,0.0005746024855154053
allai,0.0005707943688956419
purestrategi,0.0005674093763447412
loewenstein,0.0005627550115872526
blume,0.0005589468949674893
inexperienc,0.0005483687932459244
mcafe,0.0005470994210393365
selten,0.000544560676626161
grove,0.0005407525600063976
durlauf,0.0005390600637309472
gametheoret,0.0005365213193177716
mpe,0.0005327132026980083
psychologist,0.0005314438304914206
undomin,0.0005284819620093823
judgement,0.0005183269843566801
tition,0.0005145188677369167
xpi,0.0005111338751860159
northwest,0.0005107107511171533
acycl,0.0005077488826351152
quasilinear,0.0005056332622908022
cue,0.0005018251456710388
exant,0.0004946320365003747
postlewait,0.0004933626642937869
bewley,0.00048659267919198536
exper,0.0004815151903656342
rajan,0.00047855332188359605
rust,0.0004747452052638327
kuhn,0.0004747452052638327
reneg,0.0004654364757488556
luce,0.0004624746072668174
willig,0.0004510502574075273
pratt,0.00044512652044345093
raider,0.0004425877760302754
binmor,0.0004404721556859624
bankrupt,0.0004400490316170998
ode,0.0004396259075482372
cara,0.0004370871631350616
markovian,0.000436664039066199
klemper,0.0004311634261709853
posner,0.0004298940539643975
subclass,0.0004290478058266723
machina,0.0004273553095512219
olson,0.00042650906141349673
multistag,0.00042439344106918374
truthtel,0.00042227782072487075
ppe,0.00042100844851828296
uri,0.0004184697041051074
tableau,0.00041254596714103105
libria,0.00041127659493444326
shubik,0.00040958409865899287
renegotiationproof,0.00040746847831467993
xri,0.00040746847831467993
bonn,0.00040535285797036694
unsecur,0.00040492973390150435
garp,0.00040450660983264175
lobbyist,0.00040239098948832876
merten,0.00040196786541946616
fernandez,0.00040196786541946616
ria,0.00040154474135060356
dewatripont,0.00039985224507515317
fishburn,0.0003994291210062906
bernoulli,0.0003994291210062906
dekel,0.0003994291210062906
lattic,0.0003981597487997028
stateown,0.0003964672525242524
organi,0.00039435163217993945
amo,0.00039435163217993945
bestrespons,0.00039223601183562646
sdf,0.0003896972674224509
mixedstrategi,0.0003896972674224509
mutat,0.0003888510192847257
bengt,0.0003875816470781379
seiz,0.00038377353045837456
falk,0.0003808116619763364
satterthwait,0.000379119165700886
rustichini,0.000379119165700886
veil,0.000377003545356573
imparti,0.0003736185528056722
perperiod,0.000372772304667947
decept,0.0003672716917727333
heal,0.0003655791954972829
candi,0.0003651560714284203
iment,0.0003621942029463821
mckelvey,0.0003617710788775195
che,0.0003609248307397943
macleod,0.0003583860863266188
abstain,0.0003575398381888936
lexicograph,0.000357116714120031
