word,freq
cycl,0.009297031397380435
spend,0.008339535334158498
locat,0.00756345608651758
day,0.006589542962287855
longrun,0.006044131713251321
gap,0.005006042805082059
slope,0.004980007667928293
perman,0.004858123427112893
distanc,0.004691465383548977
persist,0.004530943009250599
access,0.004367435714768987
schedul,0.004339576459725467
flexibl,0.004292315223490924
pool,0.0042598127592734835
macroeconom,0.004132124506990683
format,0.003982049353333625
versus,0.003658848829048978
fig,0.0035180600937397602
anticip,0.003503798808419863
proxi,0.0033979999708141136
agenc,0.003397170826318771
cit,0.0033663266510920165
parenthes,0.003366160822192948
exclus,0.0033469246699009934
conduct,0.003344437236414965
disturb,0.003325864399719285
conflict,0.0032980051446757645
book,0.0032845730038512104
provis,0.003266995140549942
sort,0.0032414574900933818
minor,0.0031756234171631584
shortrun,0.003167663630007867
systemat,0.003138146085973661
pass,0.003114598382305924
cut,0.0031033220171692607
agre,0.0030359954841474206
smith,0.002983925209839889
cyclic,0.0029499302855308315
exercis,0.002949101141035489
forward,0.002935834829110003
michael,0.0028976941823242314
divis,0.0028860861593894313
decad,0.002849603801594345
oxford,0.0028424731589343968
mine,0.0027801214928846137
upward,0.0026219207231731956
perspect,0.002609317726843984
legisl,0.0025978755328082527
drive,0.0025856041942771786
read,0.0025429861672165554
promot,0.002521428410337641
peak,0.0025184434901544066
tendenc,0.0025096545585037724
explanatori,0.0025073329539168124
miss,0.0025021922580456867
temporari,0.0024862726837351036
nber,0.0024761571208919207
recess,0.002474830489699372
bear,0.002466041558048738
content,0.0024335390938312975
paul,0.0024297250291527204
document,0.0024192778085114003
son,0.0024073381277784633
intervent,0.0023879361465874403
causal,0.002374338176863817
insignific,0.00236820250759828
doubt,0.002365549245213183
ground,0.0023522829332876974
advers,0.0023000468300810968
middl,0.0022338810993527366
thoma,0.002182971627338685
tween,0.0021692078287159937
engag,0.0021315646686274276
driven,0.002125263170462822
attitud,0.0021202883034907648
encourag,0.0020819818278059246
scope,0.0020753486718431816
criteria,0.002073524553953427
reader,0.002046162785607113
col,0.0020415195764331927
divers,0.0020353839071676556
western,0.0020338914470760384
mutual,0.0020275899489114327
cite,0.0020043739030418325
mind,0.0019780071080899297
secondari,0.0019765146479983125
raw,0.001958936784697044
rela,0.0019367157122218552
edit,0.0019357207388274438
tor,0.0019342282787358266
spent,0.0019199669934159293
adequ,0.0019086906282792665
sharp,0.0018954243163537808
bottom,0.0018829871489236378
superior,0.001879007255345992
america,0.0018768514796581007
supplement,0.0018723740993832492
phillip,0.0018690575214018778
stay,0.0018660726012186433
forthcom,0.0018450123310369347
summer,0.0018408666085602205
taylor,0.0018179822204887576
hope,0.0018173189048924833
east,0.0018171530759934146
opinion,0.001782494836088083
prepar,0.0017692285241625973
feel,0.0017453491626967228
speak,0.0017231280902215342
someth,0.0017121833828830084
page,0.0017118517250848712
request,0.001708866804901637
devic,0.0017050527402230598
moder,0.001694439690682671
eight,0.0016942738617836026
tool,0.0016901281393068882
whom,0.0016828316677478712
background,0.0016821683521515969
charl,0.0016796809186655681
priori,0.0016768618273814025
took,0.0016761985117851282
challeng,0.0016737110782990997
faster,0.0016662487778410138
debat,0.0016622688842633682
martin,0.0016383895227974937
strength,0.0016327513402291623
narrow,0.0016302639067431338
incur,0.0016228016062850479
bodi,0.0016120227278455907
discontinu,0.001604560427387505
translat,0.0015907966287648134
intend,0.0015798519214262877
print,0.0015637665182166361
becam,0.0015465203127135046
elsewher,0.001543701221429339
essay,0.001526289187027139
brought,0.0015249625558345903
fell,0.0015249625558345903
duction,0.0015075505214323902
emphasi,0.0015070530347351845
judgment,0.001505726403542636
transitori,0.0014768721751047043
commerc,0.001470073190242893
attach,0.0014451988553826072
brook,0.0014442038819881956
parallel,0.0014284501365766813
enjoy,0.0014251335585953098
wrong,0.0014233094407055556
refin,0.0014140230223577154
ployment,0.0014108722732754126
letter,0.0014070582085968354
popular,0.0013913044631853212
unabl,0.0013871587407086067
instabl,0.0013612894324539096
automat,0.0013609577746557723
big,0.0013510080407116581
quot,0.0013496814095191095
green,0.0013029176599817721
anyth,0.0013020885154864292
pictur,0.0012966161618171664
began,0.0012957870173218235
embodi,0.001291641294845109
stimul,0.0012695860512689891
absorb,0.001268093591177372
joseph,0.001266932788883892
draft,0.0012632845531043834
marshal,0.001259967975123012
boston,0.0012596363173248747
clude,0.0012549931081509548
staff,0.0012491890966835548
piec,0.0012483599521882118
stori,0.0012437167430142918
nine,0.0012420584540236061
alli,0.001237083587051549
voluntari,0.0012329378645748346
heavili,0.0012244805907223374
eral,0.0012243147618232687
disadvantag,0.0012226564728325831
met,0.001221164012740966
macro,0.0012186765792549373
que,0.0012160233168698401
sharpli,0.0012135358833838116
track,0.001211877594393126
gen,0.0012112142787968517
favour,0.0012088926742098917
disappear,0.0012059077540266573
denomin,0.0011992745980639145
resolv,0.0011845158260468116
sur,0.0011803701035700972
gordon,0.0011800384457719602
safe,0.001176887696689657
phd,0.00117075202742412
self,0.0011676012783418171
came,0.0011619630957734857
disaggreg,0.0011500234150405484
greatest,0.001145546034765697
paradox,0.0011395761943992285
frame,0.0011372545898122683
crude,0.0011337721829318284
jan,0.0011276365136662911
satisfact,0.0011236566200886456
hypothet,0.0011103903081631596
departur,0.0011080687035761997
doctor,0.0010977873118339482
cur,0.001095134049448851
reinforc,0.0010933099315590968
fill,0.0010914858136693425
subtract,0.001088169235687971
percept,0.001087008433394491
fear,0.0010828627109177767
unaffect,0.0010821993953215024
spring,0.0010810385930280224
band,0.001078882817340131
tobin,0.0010768928705513082
thousand,0.001076229554955034
handbook,0.001074239608166211
alan,0.001067274794405331
sult,0.0010649531898183709
simon,0.0010641240453230282
inelast,0.0010581542049565595
prime,0.0010563300870668052
forth,0.001055998429268668
mid,0.0010503602467003366
steven,0.0010422346306459766
twenti,0.001040078854958085
contact,0.0010384205659673994
everyon,0.0010317874100046565
king,0.0010309582655093135
discrep,0.0010279733453260793
necess,0.0010268125430325993
eas,0.0010246567673447078
