word,freq
shock,0.060677304454850596
credit,0.04106390765391718
debt,0.038796805040045707
forecast,0.02963961885620627
borrow,0.027922080274999428
bond,0.027553691198158297
loan,0.027423245229965372
budget,0.02726562301839892
corpor,0.02582467820308263
liquid,0.025451457794086207
investor,0.022529709673172457
portfolio,0.02191552657293077
cash,0.021516941670119055
equiti,0.02090698598551325
residu,0.01997695454561925
premium,0.01879327816757234
regim,0.018257604214854173
fluctuat,0.017083590501117848
accumul,0.016356475011746176
steadi,0.015558097373083923
default,0.01254515785773901
entrepreneur,0.012342845823736093
lend,0.011609087252650892
dispers,0.011464751204511498
quantit,0.010211020510212832
benchmark,0.010180220767722837
steadyst,0.00807194819845663
receipt,0.008009140880437816
calibr,0.007295915471012611
lender,0.007160638170664393
friction,0.006819425337196788
idiosyncrat,0.0057849163394445655
repay,0.005642995957382819
luca,0.005612196214892823
complementar,0.005156239242736998
intermediari,0.005010695361558781
split,0.004998617031170547
recurs,0.004801136329322925
dual,0.004764297421638812
polynomi,0.004668878611571765
barro,0.004307132616444164
policymak,0.004286599454784166
bubbl,0.004217752971571234
sticki,0.00411629499631007
leverag,0.003953841452588326
menu,0.003581224960111314
impuls,0.00352626855684485
sheet,0.0033758933435113396
hit,0.0033221447732836996
gov,0.0032635648709007656
drift,0.0031747891425472474
sargent,0.0030926564959072576
riskavers,0.002953755696442569
entrepreneuri,0.002936846033899042
engel,0.002820290145652586
tempor,0.0027514436624396536
ernment,0.0027357418329349496
tari,0.002715812587794364
ball,0.002687428511382015
precautionari,0.0026058997812614367
styliz,0.002602880198664378
red,0.002598048866509085
renew,0.0025817431204849693
premia,0.002543696379762033
prescott,0.002541280713684386
blanchard,0.002527994550257329
wedg,0.0024911556425732157
oneperiod,0.002450089319253221
ramsey,0.002287031859012065
riskfre,0.0021185391500962037
wallac,0.0019391759438309323
mone,0.001904752702224466
discretionari,0.001885427373603292
payout,0.0018745568762538816
fama,0.0018673098780209415
permiss,0.001774910650550953
woodford,0.001718746414245666
shiller,0.001716934664687431
marketclear,0.0016607704283821438
sunspot,0.0016432568493192049
illiquid,0.001569579033950979
minneapoli,0.0015677672843927438
gertler,0.0015309283767086308
ira,0.0015152265472039269
coupon,0.001493485552505106
akerlof,0.0014681210586898151
ree,0.0014059176571904113
rothschild,0.001404709824151588
fre,0.0013588121686762995
anomali,0.0013570004191180644
boost,0.0013400907565745371
dualiti,0.0012833226037498385
poli,0.0012809069376721917
bunch,0.0012579581099345476
fiat,0.0012470876125851372
keho,0.0012350092821969035
porat,0.00123380144915808
nonmonetari,0.0012156839535757294
olivi,0.0012132682874980826
rotemberg,0.0011975664579933786
cepr,0.001192735125838085
merton,0.001179448962411028
urn,0.0011764293798139697
cochran,0.001169786298100441
jovanov,0.0011655588824645592
foreclosur,0.001163747132906324
nit,0.0011613314668286773
cubic,0.0011613314668286773
inject,0.0011438178877657384
stockholm,0.0011395904721298565
startup,0.0011160377278728007
entr,0.001107582896601037
weitzman,0.0010822184027857462
christiano,0.001072555738475159
amplifi,0.0010411520794657513
stokey,0.0010351129142716345
eichenbaum,0.0010266580829998708
frictionless,0.0010236385004028124
pti,0.0009747212623304655
stateconting,0.0009698899301751721
outofsampl,0.0009638507649810551
transvers,0.0009101021947534149
chetti,0.0009076865286757681
saez,0.0009046669460787097
hubbard,0.0008950042817681226
focal,0.0008309891307104836
crra,0.000824346048996955
menus,0.0008219303829193083
huang,0.0008213264663998966
kydland,0.000812871635128133
basu,0.0008001893882204875
mccallum,0.0007790523100410784
chari,0.000777844477002255
statedepend,0.0007615387309781394
selffulfil,0.0007476486510316706
microfound,0.0007476486510316706
mium,0.0007434212353957888
meanvari,0.0007253037398134381
krusel,0.0007180567415804979
folio,0.000702354912075794
zeld,0.0006957118303622654
kiyotaki,0.0006902765816875602
sectorspecif,0.0006878609156099134
rbc,0.000684841333012855
reset,0.0006836334999740316
dsge,0.0006794060843381498
repaid,0.000667327753949916
repurchas,0.0006649120878722693
multisector,0.0006631003383140341
aic,0.0006546455070422705
alvarez,0.0006528337574840355
ept,0.0006461906757705069
determinaci,0.0006389436775375666
gali,0.0006196183489163926
nakamura,0.0006081439350475705
moni,0.0006057282689699237
skinner,0.0006015008533340419
onesector,0.0005936499385816899
kimbal,0.0005924421055428666
crs,0.0005876107733875731
riskadjust,0.0005821755247128679
bench,0.0005592266969752238
kurz,0.0005574149474169886
entrepr,0.0005537914483005185
vestor,0.0005495640326646367
finn,0.0005429209509511081
primal,0.000539297451834638
cashflow,0.0005320504536016977
bondhold,0.0005314465370822861
preneur,0.0005223877892911107
atkeson,0.0005163486240969938
notch,0.0005157447075775821
chronolog,0.0005127251249805237
cratic,0.0005115172919417003
julio,0.0005084977093446418
burst,0.0005072898763058185
fkt,0.00050064679459229
crossequ,0.0004891723807234678
presentvalu,0.00048736063116523276
zin,0.0004855488816069977
almon,0.00048373713204876264
bic,0.0004722627181799405
raj,0.000465619636466412
emmanuel,0.0004632039703887652
vix,0.00046078830431111847
ellsberg,0.00046018438779170677
kashyap,0.00045535305563641326
insampl,0.00045293738955876653
amplif,0.0004493138904422964
angeleto,0.000448106057403473
noncorpor,0.0004468982243646496
pricedividend,0.00044629430784523793
humpshap,0.0004414629756899444
rower,0.000440255142651121
barski,0.0004378394765734743
accumula,0.0004372355600540626
worstcas,0.0004360277270152392
fluc,0.00042515722966582884
clarida,0.00041911806447171194
backus,0.00041851414795230024
golosov,0.0004173063149134769
div,0.0004124749827581834
macdonald,0.0004088514836417132
tdt,0.0004088514836417132
oneforon,0.0004076436506028899
pst,0.0004076436506028899
wern,0.0004052279845252431
constantinid,0.0004046240680058314
mcgrattan,0.0004040201514864197
sergio,0.0003997927358505379
timedepend,0.00039858490281171455
rebalanc,0.00039556532021465607
beaudri,0.00039133790457877426
yaron,0.0003895261550205392
gilchrist,0.0003852987393846574
akt,0.0003834869898264223
violant,0.00038107132374877553
malkiel,0.0003804674072293639
matsuyama,0.0003726164924770119
neur,0.00037080474291877687
uhlig,0.0003677851603217184
onemonth,0.00036657732728289505
irf,0.00036657732728289505
creditworthi,0.00036416166120524827
overnight,0.0003629538281664249
halflif,0.00036234991164701323
fad,0.00036114207860818984
mendoza,0.00036114207860818984
riosrul,0.00035872641253054306
jordi,0.0003575185794917197
vti,0.0003575185794917197
rjt,0.00035631074645289633
storesletten,0.00035510291341407294
intertem,0.00035449899689466124
urib,0.0003532911638558379
flavin,0.0003532911638558379
fti,0.0003532911638558379
boyan,0.0003526872473364262
crunch,0.0003520833308170145
aiyagari,0.0003502715812587794
bufferstock,0.000347251998661721
decumul,0.000347251998661721
ret,0.000347251998661721
extrins,0.000347251998661721
overtak,0.000347251998661721
leroy,0.0003448363325840742
perfectforesight,0.0003412128334676041
spf,0.0003412128334676041
gourincha,0.0003406089169481924
mae,0.0003406089169481924
coven,0.00033879716738995737
brunnermei,0.00033517366827348725
zha,0.00033396583523466385
marcet,0.00033396583523466385
schole,0.00033336191871525216
zlb,0.00033336191871525216
overlappinggener,0.00033155016915701707
imr,0.00032671883700172356
disper,0.0003261149204823119
wouter,0.00032430317092407683
markus,0.0003182640057299599
farhi,0.00031705617269113653
complemen,0.0003164522561717249
sla,0.0003164522561717249
lusardi,0.0003152444231329015
neweywest,0.0003152444231329015
usuri,0.0003134326735746664
mtr,0.0003134326735746664
yaxi,0.0003128287570552547
consumptionbas,0.00030678959186113786
rra,0.00030618567534172617
gramlich,0.0003049778423029028
felic,0.0003043739257834911
garber,0.0003037700092640794
consti,0.00030256217622525605
valeri,0.00030135434318643266
gurley,0.00029712692755055084
cogley,0.00029712692755055084
leeper,0.00029591909451172745
rft,0.00029591909451172745
lehman,0.00029471126147290406
sek,0.000292899511914669
lio,0.0002922955953952573
backwardlook,0.00029108776235643394
jaffe,0.0002862564302011404
durand,0.0002844446806429054
tst,0.000283236847604082
bifurc,0.000283236847604082
steinsson,0.00028021726500702357
tft,0.0002790094319682002
persion,0.0002765937658905534
phelan,0.0002765937658905534
instat,0.0002765937658905534
rmt,0.0002765937658905534
stickypric,0.0002759898493711417
dividendpric,0.00027417809981290667
fourthord,0.00027357418329349497
bryant,0.00026753501809937807
assetpr,0.00026753501809937807
rollov,0.00026693110157996637
wadhwani,0.00026391151898290795
lucass,0.00026391151898290795
uxt,0.00026391151898290795
liq,0.00026391151898290795
consumptionsav,0.00026391151898290795
outofst,0.00026270368594408456
welfareimprov,0.0002620997694246729
schorfheid,0.0002614958529052612
cts,0.0002602880198664378
corsetti,0.00025968410334702613
quadrini,0.00025908018682761443
mediari,0.00025787235378879104
amir,0.0002572684372693794
krishnamurthi,0.0002566645207499677
balancesheet,0.0002548527711917326
smet,0.0002548527711917326
idiosyn,0.0002536449381529092
jagannathan,0.0002530410216334976
qtl,0.0002530410216334976
jermann,0.0002524371051140859
bansal,0.0002512292720752625
lago,0.0002506253555558508
investmentspecif,0.0002494175225170274
sidrauski,0.0002494175225170274
gall,0.00024820968947820407
fuhrer,0.0002476057729587924
nonperform,0.0002451901068811456
cjt,0.0002445861903617339
sli,0.00024398227384232223
xht,0.00024277444080349886
depositori,0.00023915094168702871
gime,0.00023915094168702871
indivi,0.00023915094168702871
runup,0.00023915094168702871
rkt,0.00023794310864820535
samwick,0.00023733919212879365
lorenzoni,0.00023673527560938196
