word,freq
manufactur,0.04218348820460097
plant,0.033241147516747394
rent,0.026947736202984216
agreement,0.019483126469084296
field,0.017463538226370208
communiti,0.017317731822010393
network,0.016013612214643303
south,0.014893276493701842
car,0.013953333812572988
electr,0.012662099422335371
north,0.011812353261112822
energi,0.011443429149616359
rural,0.010803237309078381
negoti,0.010443807568098373
india,0.009566256464649068
vehicl,0.008919282930885052
pollut,0.008856213183882898
user,0.00875245327752452
ethnic,0.008245860793539488
water,0.007940006429045179
fuel,0.007893212745785517
road,0.007849809909138875
air,0.007634152064550869
mill,0.007227928640311198
environment,0.0071017891463068935
site,0.0070895820985000255
spatial,0.0070678806801767035
bilater,0.006972936975012173
daili,0.006936315831591568
southern,0.006765417162295413
visit,0.006277813419343288
mile,0.006159811957210228
travel,0.0061523520946615865
gas,0.006099454887498491
ton,0.0059936604731722996
licens,0.0059082111385242225
languag,0.005869555487135806
wheat,0.005849210407457692
station,0.005700013156484858
emiss,0.0055847243716422145
zone,0.005156799529079222
corrupt,0.005018452987268049
carrier,0.005006245939461181
climat,0.004886888138682914
railroad,0.004853657841875328
traffic,0.004764139491291628
indian,0.004661057754255852
coloni,0.004642069013222946
shop,0.00461426407099619
load,0.004609516885737963
les,0.00447998654512064
polic,0.004420985814054109
gasolin,0.004275179409694295
safeti,0.004060199734428893
gift,0.004047314517299421
jurisdict,0.003976784907748627
corn,0.003936772917715004
grain,0.0038852320491971153
congest,0.0037848629894517544
airlin,0.003742816491450319
weather,0.003727896766353036
highway,0.003701448162771488
bell,0.0036655051886734873
acr,0.003578021346057598
justic,0.003568526975541145
truck,0.0035447910492500127
minut,0.0035163079377006534
northern,0.0033379494058558565
fish,0.003233511330174873
tobacco,0.003133142270429512
slave,0.00310601549752536
multilater,0.003051083782394453
aircraft,0.0030015774218443763
senat,0.0029846231887792818
hotel,0.0029425766907778465
miner,0.002941220352132639
freight,0.0028991738541312042
donor,0.002886966806324336
temperatur,0.0028137245194831263
deregul,0.002805586487611881
cheap,0.0027954139477728243
trip,0.002759470973674823
passeng,0.002756758296384408
flight,0.0027540456190939928
biolog,0.0026774124856397646
rice,0.002666561776478104
rainfal,0.0026068828760889705
injuri,0.0025967103362499137
sunk,0.002584503288443045
illeg,0.002547203975699837
interst,0.0024902377526011183
bribe,0.0023796961530167006
rail,0.0023674891052098326
ministri,0.0023634200892742097
congression,0.0023281552844988127
outlet,0.0023173045753371517
bureaucrat,0.002316626406014548
attrit,0.002313913728724133
telephon,0.0023132355594015293
carbon,0.002301028511594661
literaci,0.002298315834304246
dutch,0.002202693959817111
forest,0.0021891305733650356
airport,0.0021762453562355634
franchis,0.0020948650375231088
railway,0.002060956571392919
heat,0.00201823190406888
donat,0.0019816107606482757
nutrit,0.001980932591325672
ring,0.001970760051486615
agglomer,0.0019409206012920481
abat,0.0018432642188371024
jersey,0.001835126186965857
toll,0.0018249536471268
pour,0.0017489986829951755
chariti,0.0017415388204465338
royalti,0.0017395043124787224
graviti,0.0017327226192526846
subscrib,0.0017211937407684201
calori,0.0017171247248327973
livestock,0.0016757563961539662
une,0.0016716873802183434
academi,0.0016289627128943046
manufac,0.0016208246810230592
coast,0.0016153993264422287
acreag,0.001543513378246227
tier,0.0014831563085344896
fisheri,0.0014702710914050177
multidimension,0.0014607767208885646
shoe,0.0014411098105330546
charit,0.0014390753025652432
toronto,0.0014126266989836955
recreat,0.001374649216917883
treati,0.0013597294918205997
applianc,0.0013400625814650898
precipit,0.001336671734852071
craft,0.0013190393324643724
tiebout,0.001297337914141051
famin,0.0012959815754958436
kill,0.001274958326495126
lake,0.0012722456492047108
survivor,0.001258682262752635
epa,0.001255291416139616
phone,0.0012519005695265971
lowcost,0.0012444407069779554
suprem,0.0012159575954285963
timber,0.0011935780077826713
georgia,0.0011854399759114256
qui,0.0011610258802976891
oat,0.0011345772767161414
parcel,0.0011210138902640655
veget,0.0011210138902640655
dump,0.0011088068424571973
vessel,0.0011081286731345935
fleet,0.001103381487876367
rain,0.0010871054241338761
tea,0.0010715075297139888
hub,0.0010525187886810828
bureaucraci,0.0010504842807132714
muniti,0.00104844977274546
lane,0.0010138631372926666
tennesse,0.0010125067986474592
southeast,0.0010104722906796478
maximin,0.0009975870735501758
levitt,0.0009880927030337227
dairi,0.0009779201631946659
warm,0.0009752074859042506
dress,0.0009535060675809294
loyalti,0.000951471559613118
haul,0.0009474025436774952
highcost,0.0009399426811288535
mississippi,0.0009379081731610421
plantlevel,0.0009372300038384384
sherman,0.0009270574639993815
athlet,0.0009209539400959474
loom,0.0009202757707733436
intak,0.0009155285855151171
steam,0.0008945053365143995
slaveri,0.0008843327966753427
pack,0.0008836546273527389
troll,0.0008822982887075313
mileag,0.0008816201193849276
norwegian,0.0008660222249650403
testimoni,0.000851102499867757
colorado,0.0008355046054478698
tough,0.0008246538962862092
ocean,0.000818550372382775
telecommun,0.0008178722030601713
gallon,0.0008097341711889258
prix,0.0008076996632211144
bai,0.0008076996632211144
atmospher,0.0008076996632211144
mountain,0.0008002398006724727
icc,0.0007778602130265476
directori,0.0007642968265744718
nonmanufactur,0.000763618657251868
kentucki,0.0007453080855415657
industrialis,0.0007446299162189619
ecolog,0.0007439517468963581
predatori,0.0007425954082511505
bien,0.0007425954082511505
shipper,0.0007398827309607354
yard,0.0007371700536703202
spin,0.0007317446990894898
uncontrol,0.0007161468046696027
prosecut,0.000708686942120961
sont,0.0007046179261853382
oregon,0.0007012270795723193
danish,0.0006998707409271118
benefitcost,0.0006998707409271118
foodstuff,0.0006998707409271118
ozon,0.0006991925716045079
viscusi,0.0006964798943140928
cas,0.000695801724991489
marin,0.0006937672170236776
crew,0.0006896982010880548
crack,0.0006842728465072245
diet,0.0006788474919263943
commu,0.0006781693226037904
morn,0.0006754566453133753
dakota,0.0006720657987003563
eppl,0.0006707094600551487
fundrais,0.0006700312907325449
extinct,0.0006693531214099412
indigen,0.0006686749520873373
northsouth,0.0006679967827647336
emi,0.0006679967827647336
plantat,0.0006673186134421297
clearanc,0.0006673186134421297
liquor,0.000663249597506507
rupe,0.000659858750893488
pipe,0.0006591805815708843
solar,0.0006564679042804692
pump,0.0006530770576674502
aux,0.0006496862110544312
tout,0.0006476517030866198
alaska,0.0006401918405379781
fonction,0.0006381573325701668
boat,0.0006354446552797517
linguist,0.0006347664859571478
solicit,0.0006334101473119403
cett,0.0006293411313763175
sulfur,0.0006286629620537137
inspector,0.0006252721154406947
bushel,0.0006191685915372607
utah,0.0006137432369564303
mai,0.0006110305596660152
shopper,0.0006103523903434113
antidump,0.0006083178823756
tee,0.0006035706971173735
