word,freq
export,93884
tariff,47817
food,32088
advertis,26566
optimum,23165
season,18715
soviet,16533
liber,13856
machin,13755
steel,13474
supplier,11737
brand,11002
coal,10749
machineri,10550
affili,9916
tfp,9391
unskil,9177
border,8951
cotton,8213
realloc,7693
nontrad,7577
duti,7514
shortag,7339
inflow,7286
displac,7060
revolut,6923
sic,6562
iron,6550
deliveri,6493
inputoutput,6402
destin,6357
underdevelop,6236
pariti,6150
multin,6003
fdi,5893
bls,5848
leontief,5549
stigler,5514
pound,5493
digit,5469
imit,5245
contemporari,4753
firmlevel,4575
ethic,4497
tenant,4477
host,4331
landlord,4247
infrastructur,4188
helpman,4146
downstream,3863
tradabl,3739
homothet,3706
ppp,3563
manu,3514
ussr,3274
translog,3261
annum,3236
factur,3142
fabric,3063
upstream,2939
meat,2934
upgrad,2897
offshor,2889
ore,2835
peasant,2823
milk,2662
mead,2545
misalloc,2387
communist,2357
gatt,2341
miscellan,2312
eaton,2277
furnitur,2277
outsourc,2265
rivalri,2196
rubl,2110
baldwin,2007
valorem,1987
frankel,1910
threedigit,1877
feenstra,1871
bread,1864
potato,1824
termsoftrad,1730
liberti,1720
diewert,1712
viner,1706
disburs,1704
wto,1702
berndt,1672
compustat,1670
kaplan,1663
haltiwang,1651
intrafirm,1651
wool,1630
tractor,1579
retali,1569
chamberlin,1560
fat,1560
christensen,1544
beverag,1528
lau,1527
costofliv,1525
hanson,1517
headquart,1490
drain,1467
industryspecif,1418
cereal,1407
melitz,1404
compensatori,1390
certifi,1385
alchian,1383
canal,1378
hightech,1348
kilomet,1339
moscow,1335
weinstein,1333
cattl,1324
aluminum,1315
tenanc,1301
industrylevel,1300
ada,1296
adelman,1291
yugoslavia,1290
divisia,1283
pig,1268
bergson,1249
beef,1238
elhanan,1224
freetrad,1216
bagwel,1183
mne,1173
kortum,1147
demsetz,1118
rey,1116
polish,1100
nontariff,1097
coke,1085
sitc,1078
inward,1078
furnac,1067
wellbehav,1047
chipman,1039
ict,1018
neari,1013
stapl,1006
qualityadjust,1002
sharecrop,996
rer,982
crosselast,979
gould,957
ntbs,947
pork,938
ohlin,911
underground,906
adver,884
importcompet,881
nonhomothet,858
giffen,856
yugoslav,853
ipr,849
tise,844
cow,839
collin,838
nonus,836
knowhow,834
frozen,834
schott,831
hopenhayn,818
blackorbi,818
mnes,817
pta,815
isic,802
pce,801
foreignown,790
hirschman,765
markusen,762
nonfood,761
berman,756
novat,742
trefler,741
tradeabl,733
enlighten,727
oxygen,723
lib,720
margarin,717
hungarian,715
lishment,705
griffith,704
preindustri,704
silk,702
nonintegr,690
lowpric,675
communism,672
rauch,662
ancient,655
intel,654
hagen,650
shirt,649
twogood,647
vertis,635
stagnant,633
tybout,632
fuss,619
shepherd,617
commune,608
ethier,604
repar,600
bardhan,596
comanor,592
chicken,592
nonexport,592
firmyear,587
tegrat,580
chees,579
multicountri,578
hine,574
unrest,573
artisan,573
ntb,568
withinindustri,560
keller,560
desai,554
nut,546
scanner,539
mncs,536
stockmarket,533
adverti,529
cheung,523
hip,521
manyear,520
sweet,518
stalin,518
spearman,517
jute,517
syverson,513
handicraft,513
naic,510
rostow,510
juic,502
secreci,502
cee,501
blast,497
freemarket,493
bitumin,491
freer,489
metalwork,488
sssr,487
uip,483
abram,481
aerospac,474
dist,471
collectiv,471
iceberg,469
dualism,468
tangenti,468
sixdigit,467
protein,463
poultri,463
broda,462
miron,445
withinfirm,444
jasni,442
finalgood,436
cutback,436
selfmanag,433
ingot,432
cadr,423
legitimaci,420
asm,414
greenfield,414
armington,414
revolt,414
horst,413
georgescuroegen,411
dobb,406
fixedr,405
harrigan,404
closedeconomi,403
mees,402
gerschenkron,401
ottaviano,397
fixtur,396
finger,395
bonanza,395
sheep,392
bartelsman,390
establishmentlevel,390
oci,389
industrialist,386
nonelectr,386
costinot,383
mokyr,382
optic,381
erwin,380
globalis,380
shore,379
boiteux,379
infra,377
hudson,377
hummel,377
antr,376
shelf,375
rodriguezclar,373
laurit,369
rhodesia,367
peanut,367
yeapl,367
bump,366
chine,365
twolevel,364
prest,364
cyert,364
olley,362
dismantl,362
transcendent,361
superl,360
khandelw,358
hirepurchas,354
pavcnik,354
ppps,353
kornai,353
foundri,351
malaya,351
moneysuppli,346
verhoogen,345
gattwto,343
armslength,338
lowtech,336
arkolaki,336
kugler,333
fazzari,332
nutter,329
lbd,328
jointstock,327
ibrd,327
mnc,325
lenin,324
industryyear,324
scar,323
ida,323
banana,322
munit,321
buera,320
audretsch,318
maskus,316
roubl,316
breakfast,315
wagebil,314
cfs,313
signatori,311
tex,311
hightechnolog,311
nonaffili,311
nonseason,308
nonjoint,306
tradeweight,305
tornqvist,303
eca,302
intraregion,302
hymer,299
hooper,298
selfdual,298
loecker,296
selfgovern,296
mclaren,295
fishlow,293
bale,292
sharecropp,291
malmquist,291
dorn,289
vogel,286
codifi,284
kletzer,283
cwt,280
liberaliza,278
importsubstitut,278
rosensteinrodan,278
amiti,276
tyre,275
holbrook,274
pricecut,274
galenson,274
exportori,272
haskel,272
macdougal,272
pravda,272
shaffer,271
wilfr,270
benelux,270
melvyn,269
gollop,268
marston,267
restuccia,267
skilledlabor,267
kaboski,266
incomeconsumpt,266
mairess,264
voth,264
productlevel,264
basevi,263
soviettyp,262
duma,259
szeidl,259
adv,258
sewer,254
baran,254
intran,254
alston,252
conquer,250
noneu,250
lamb,249
helliwel,248
nace,246
viet,246
seam,245
anthracit,244
kindahl,244
hinterland,243
banknot,242
manuf,242
picker,241
ingram,241
hostcountri,240
alloy,240
typewrit,239
multina,239
romali,238
bimonth,238
reexport,236
chaney,236
oppress,236
nontradit,235
slesnick,235
steelmak,234
hmmel,234
dirlam,233
antra,232
fibr,232
pfc,232
himmelberg,230
incomegener,229
interlink,228
countrypair,228
overpopul,228
bna,227
arndt,227
fyp,225
sectorlevel,223
rdi,222
gosplan,222
smelt,220
segerstrom,219
tenreyro,219
primont,217
amd,217
friedland,217
scarpetta,216
schuh,215
fhp,215
voprosi,215
rumania,214
subindustri,213
powder,212
rahman,211
miranda,211
unitvalu,210
levchenko,210
blonigen,210
subaggreg,209
arnaud,209
kee,208
metallurgi,208
oven,208
halpern,208
hallak,206
stateoftheart,206
kilo,206
unaffili,205
cbp,205
tinat,205
champagn,205
khrushchev,205
rex,204
cottag,203
frost,203
deterg,202
mutton,202
weisskopf,202
sidiari,202
tnec,201
nationalincom,200
monthtomonth,200
semimanufactur,198
hearth,198
usbas,198
nina,198
edp,198
commissariat,197
shopkeep,197
laursen,197
tradeinduc,197
ykk,196
scissor,196
miser,195
aag,193
rds,193
chef,192
khoziaistvo,190
whiskey,189
tyranni,188
roc,187
instil,187
czechoslovak,186
lath,186
dutiabl,186
mathewson,186
chinn,186
cuthbertson,186
onshor,185
topalova,184
woven,184
freund,184
changtai,183
tradedgood,183
cmm,183
ordnanc,183
thorn,182
dinopoulo,182
onion,182
munist,182
dwyer,182
hicksallen,181
kees,180
structuralist,180
ekonomiki,179
darwinian,179
nep,179
withinyear,179
waverman,178
vaccara,178
withinsector,177
jakob,177
crosssector,176
smallcountri,176
multicommod,176
twomonth,176
kantorovich,176
raphi,176
retool,175
costof,175
papanek,175
obligatori,175
dualist,174
bethlehem,174
selfhelp,174
kone,174
manova,171
advertisingsal,171
koren,171
headach,171
hts,169
fgls,169
beaulieu,166
nsa,166
horstmann,166
spice,166
bessem,165
reallo,165
coalmin,165
aisi,165
koh,164
pranab,164
ministeri,163
crts,160
unmet,160
edibl,160
moll,159
rosta,158
ranch,158
ymin,158
herrendorf,158
opul,156
bass,156
cropshar,156
comtrad,155
cing,154
indoctrin,154
overfulfil,154
bmp,153
predisplac,153
advert,152
chateli,151
manganes,150
chor,149
metallurg,149
tomato,149
mcmahon,147
heflebow,147
nonproport,146
notebook,146
hinshaw,145
woollen,145
yeh,145
limao,144
ukrainian,144
coconut,144
motta,144
tce,144
termsof,143
outbound,143
wrigley,142
trialize,142
halfliv,140
laborus,140
footloos,140
belli,140
goodyear,140
eswaran,139
scitovszki,139
busto,138
underdevel,138
harley,137
crossfirm,137
groupwis,136
kierzkowski,135
flax,134
muendler,133
granick,133
tablet,133
jarmin,132
myint,132
boserup,132
oulton,131
javorcik,130
wernerfelt,130
thoenig,130
laboroutput,129
majorityown,129
repugn,129
multipleproduct,129
constantdollar,128
youngstown,128
mordechai,128
problemi,128
keimu,127
desktop,127
nove,127
seton,126
ossa,126
charcoal,126
interlinkag,126
overeduc,125
flam,125
blight,125
spilimbergo,124
mobilis,124
ofc,124
montia,123
egger,123
kala,122
grubert,121
whiski,121
skiba,121
gorbachev,120
countryj,120
belgiumluxembourg,120
siberia,119
banfield,119
calgari,119
uneth,119
burnham,119
cottonse,118
betweenindustri,118
eightdigit,118
desti,117
steak,117
selfreli,117
startingpoint,116
almeida,116
krizan,116
revenga,115
nist,115
asiat,114
tinplat,113
oligopsoni,112
microprocessor,112
biesebroeck,112
norsworthi,112
yugo,111
lfc,111
veracierto,111
productivityenhanc,110
ruhl,110
neuberg,110
shaft,109
ekk,109
kotwal,109
joaquin,108
tendigit,108
bec,108
gehrel,108
nlp,108
unitcost,108
rdsale,107
exportl,107
papel,107
multiindustri,107
oftrad,107
plql,107
ashok,106
tanganyika,105
balanceoftrad,105
allenuzawa,105
hellein,104
planovo,104
lynd,103
oligopo,103
dobson,102
carbid,102
trical,102
sexton,102
lall,102
trnqvist,101
sevendigit,101
gillingham,101
kle,101
xiang,101
woodwork,100
natalia,99
highestqu,99
terra,98
stalinist,98
pigiron,98
compressor,97
strobl,97
aubrey,97
marius,96
machinebuild,96
ofliv,96
blalock,96
falcon,95
usown,95
affil,95
alism,95
pereira,95
exil,94
malayan,94
faber,94
betweenfirm,93
qkk,93
toothpast,93
cijt,92
ncs,92
belgrad,92
narodno,92
skilledunskil,91
clandestin,91
tradecr,91
ester,90
kopp,90
ekonomika,90
workermanag,90
areawid,90
millar,89
grg,89
suck,88
frastructur,88
colonist,88
hakkio,88
illyria,88
behren,88
tief,88
donovan,88
loungani,87
dollarpound,86
squander,86
hobb,86
eslava,86
junz,85
rarili,85
outputpric,85
tradedivert,85
syke,85
swenson,84
sinha,84
hoffenberg,84
salad,83
cabbag,83
importexport,83
sodium,82
uwu,82
reimpos,82
gianmarco,81
scheffman,81
rodrigu,81
strickland,81
pjxj,80
nca,80
unprocess,79
petia,79
aluminium,79
eichhorn,79
naum,79
multiestablish,79
singlecountri,78
uscanadian,78
bolshevik,77
jimmi,77
seafood,77
djs,76
resourceus,76
currentdollar,76
goodsmarket,76
blss,76
latecom,75
bemdt,75
sweeten,75
rodrguezclar,74
tiser,74
mailord,73
nfactor,73
porto,72
miscel,72
industriali,72
huff,72
withinproduct,72
exh,72
jkk,71
handmaiden,71
kindl,71
refractori,70
mune,70
xlu,70
leningrad,70
mihir,69
restoftheworld,69
dwdt,69
aspira,69
erlich,68
imo,68
ascript,68
kwan,68
chiara,68
rocal,68
zoltan,68
padma,68
alton,67
nonhomo,67
lael,67
entrepot,67
malais,67
rdj,66
munch,66
dalia,66
borden,66
eyeglass,66
wrx,66
canadianus,65
transactionlevel,65
silvana,65
nauk,65
lignit,64
slavia,64
inputout,64
tectiv,64
unint,64
flora,63
berthold,63
commodityspecif,63
nonint,63
alna,62
fishelson,62
blowup,61
dddd,61
aggra,61
stricken,61
nuno,61
textur,61
fabri,60
slav,60
laborsurplus,60
hjp,60
rine,59
jozef,59
ooh,59
aero,58
fredrik,58
lowestqu,57
microdynam,57
anant,57
headquar,57
tariffinclus,57
tradea,57
largenumb,57
communaut,56
functiona,56
brinley,55
imnport,55
liberali,54
mukesh,54
kiyoshi,54
ignatius,53
andra,53
kalina,52
slavic,52
henryk,52
svend,52
constantino,51
unsal,51
misallo,50
beata,50
axap,50
leontieftyp,50
vege,50
moderniza,50
sank,49
vidualist,48
awesom,47
czecho,46
putoutput,46
furni,46
goran,46
acrossproduct,45
misal,44
countriesa,44
pustat,44
terregion,44
ccf,43
tisement,40
cere,40
goodsand,39
lethargi,38
detat,38
wissenschaftszentrum,38
tensen,36
ailn,36
