word,freq
debt,0.009953854678526934
shock,0.007581267372069242
borrow,0.00664824991653398
credit,0.006183743372147327
investor,0.005943981912275336
liquid,0.0055320326816393275
bond,0.0055255255856511525
loan,0.0047421713378439185
inflat,0.004738166971081965
default,0.004107479206074224
household,0.003825171349356473
portfolio,0.0037040392548073676
equiti,0.003558380413841294
entrepreneur,0.0034737881659950174
trader,0.0030252990886561796
payoff,0.0028405976717610555
foreign,0.0027545037863790462
equilibria,0.0027525016029980695
cash,0.002697441560021203
signal,0.0026829257305091203
lemma,0.0026654066259255717
sell,0.002634372783520429
match,0.0026053411244962633
labour,0.002600836211889065
nomin,0.002583317107305517
volatil,0.0025077346846736365
unemploy,0.002478703025649471
lender,0.0024606833752206783
transact,0.0024446659081728624
corpor,0.002442163178946641
belief,0.002401118419636614
crisi,0.002330541455457176
lend,0.0022874945127661717
currenc,0.0022784846875517754
insur,0.0022204213695034437
bargain,0.002160355868074135
dividend,0.002098288183263849
option,0.0020972870915733606
path,0.002095284908192384
spread,0.002083271807906522
union,0.002079267441144568
domest,0.0020317155858463653
regim,0.002018200848024771
panel,0.0019245987749640983
fiscal,0.0018980698451661537
extern,0.0018780480113563841
game,0.0018179825099270755
riski,0.0018164808723913429
steadi,0.0018104743222484118
sharehold,0.0017969595844268174
commit,0.0017949574010458404
crise,0.0017764372047718037
cycl,0.0017218777076401816
buy,0.0017088635156638314
stochast,0.0016648154812823385
target,0.001642791464091592
post,0.0016392876431748822
avers,0.0016297772721152416
intermedi,0.001580223233436062
specul,0.0015531937577928732
longterm,0.0015376768365903018
endow,0.0015366757448998132
premium,0.001500636444042228
compani,0.0014876222520658778
bid,0.0014841184311491682
budget,0.0014811151560777027
repay,0.001473106422553795
export,0.0014470780386010944
collater,0.0014340638466247442
entri,0.0014225512921841267
monitor,0.0014195480171126614
converg,0.0014130409211244863
heterogen,0.0014035305500648457
bubbl,0.001391517449778984
ineffici,0.0013729972535049472
macroeconom,0.0013654890658262836
constrain,0.0013584814239928642
innov,0.0013574803323023758
deposit,0.001351974328004689
intermediari,0.0013384595901830946
buyer,0.001336957952647362
spend,0.001328949219123454
matur,0.001318437756373325
ant,0.0012798957262895186
shortterm,0.0012733886303013435
learn,0.0012728880844560995
fluctuat,0.0012508640672653528
imperfect,0.0012508640672653528
job,0.0012418542420509567
bind,0.0012293405959198506
distort,0.001226337320848385
enforc,0.0012233340457769198
friction,0.0012208313165506985
forward,0.001217327495633989
taxat,0.0012148247664077677
surplus,0.0012128225830267908
persist,0.001207316578729104
liabil,0.001207316578729104
leverag,0.0011998083910504404
max,0.001194302386752754
concav,0.001188295836609823
her,0.0011857931073836019
royal,0.0011827898323121364
firstord,0.0011657712735738323
seller,0.0011637690901928554
gdp,0.001154759264978459
instrument,0.0011527570815974822
feasibl,0.0011512554440617493
creditor,0.001150754898216505
volum,0.001150254352371261
sequenc,0.00114424780222833
behaviour,0.0010941932177039061
hazard,0.0010921910343229292
global,0.0010861844841799982
compens,0.0010641604669892517
benchmark,0.0010586544626915652
home,0.001058153916846321
bad,0.0010576533710010766
static,0.001041635903953261
bankruptci,0.0010371309913460628
forecast,0.0010276206202864224
symmetr,0.00102261516183398
intervent,0.0010201124326077587
advers,0.0010166086116910492
asymmetr,0.0010111026073933624
sovereign,0.0010070982406314086
robust,0.0009925824111193255
auction,0.0009880774985121274
stationari,0.000987076406821639
realiz,0.0009860753151311504
announc,0.0009800687649882196
pareto,0.0009770654899167541
planner,0.0009680556647023579
pool,0.0009565431102617404
finit,0.0009545409268807635
rent,0.0009475332850473441
realize,0.0009430283724401459
accumul,0.0009320163638447727
regul,0.0009315158179995285
longrun,0.0009169999884874456
switch,0.0009154983509517128
conting,0.0009109934383445147
indiffer,0.0009099923466540262
slope,0.0009099923466540262
vote,0.000907489617427805
calibr,0.0009069890715825608
intertempor,0.0009054874340468281
hire,0.0009039857965110953
hedg,0.0008974787005229202
she,0.000894975971296699
simul,0.0008944754254514548
access,0.0008924732420704779
arbitrag,0.0008914721503799894
moral,0.0008884688753085239
threshold,0.0008879683294632797
incomplet,0.0008834634168560816
convex,0.0008809606876298604
idiosyncrat,0.0008789585042488834
baselin,0.0008784579584036391
transit,0.0008774568667131507
