word,freq
bij,893
generalequilibrium,891
livingston,888
ecb,885
adf,881
deriva,880
geometri,871
dip,865
maximand,854
sij,854
tauchen,845
ando,844
rosenberg,843
diebold,840
kiefer,838
dickeyful,829
dpt,827
carlson,826
rti,825
cti,823
threestag,823
ipi,820
eichengreen,798
mackinnon,796
stockpil,795
sto,791
leahi,787
rij,786
bertola,785
diag,780
mehra,774
ndimension,764
subsystem,763
buildup,762
dxi,762
submatrix,762
xis,762
dynast,754
eut,745
saddlepoint,744
poral,743
hamiltonian,741
wilcox,739
pollard,736
savin,735
fij,717
dhryme,711
ext,709
eyt,708
xlt,707
gourieroux,707
atl,706
ptt,702
dij,694
aio,693
rth,691
bartlett,688
distur,687
semiannu,682
conjug,672
transpos,669
haavelmo,663
decrea,658
heaton,657
modulus,654
spectra,653
fxt,653
intratempor,650
cube,648
cramer,645
itl,643
dickey,635
lai,633
guillermo,630
lund,620
pil,620
aai,611
oit,608
tti,605
nonoverlap,600
chastic,598
finitedimension,597
aji,594
ytt,593
lowfrequ,592
billingsley,592
cola,590
monfort,588
dowment,586
koo,584
wij,583
copula,582
fll,580
dyt,577
ecm,576
sii,575
forj,575
laplac,572
lehmann,571
grangercaus,570
pxt,569
xtl,569
downgrad,569
pnt,568
mth,568
drt,566
ivi,563
nagar,562
eii,558
unimod,555
kclass,555
alo,554
ipt,554
afi,548
jeann,548
realwag,545
feller,544
basmann,544
pyt,541
shea,540
solvent,538
microeconometr,538
anl,537
bundesbank,537
wti,537
aik,534
pkt,534
akaik,522
waugh,522
adt,520
partialequilibrium,518
errorcorrect,518
uci,517
oij,511
fxx,508
paa,507
indecompos,506
godfrey,505
ajt,505
elt,505
pixi,504
statespac,504
ett,503
yii,500
jackknif,499
ctt,497
stockman,497
rii,495
burmeist,493
xtj,493
azt,492
moon,490
equicontinu,485
nonhomogen,485
subvector,483
fidenc,483
premultipli,480
olg,480
ecu,476
xtt,476
dufour,470
clive,469
pagano,467
eea,465
yao,463
mci,463
rtt,461
aot,459
chaotic,458
xkt,458
spulber,458
triplet,457
mizon,455
lanc,454
fernald,453
kti,452
mij,452
aix,452
rlt,452
sawa,451
misalign,445
poach,445
iip,444
asa,443
pls,443
dmt,441
ttl,440
lyt,439
aco,438
rnt,434
movingaverag,433
ploberg,432
hth,432
quirk,431
eft,431
akl,430
andf,428
timesepar,424
tyt,424
ytj,423
xlx,422
axa,421
haan,420
arr,419
iij,417
lil,416
trix,416
lst,416
iil,416
wtl,415
xdx,413
bii,412
tpi,412
abt,411
cauchi,411
pmax,411
mariano,411
abi,411
ift,410
whittl,410
yoo,409
nvector,406
iyi,403
tii,402
moen,402
aoo,401
ctl,400
extremum,400
pji,399
xax,399
txt,398
sebastian,398
axx,397
wtt,395
hodrickprescott,395
ajj,394
kij,393
lth,391
faa,391
akk,391
mti,391
bpt,391
drs,390
ddt,390
afa,390
sst,389
itj,389
aqi,387
autoregr,386
lla,385
cofactor,385
breusch,385
largesampl,384
axj,383
yji,383
unitroot,383
ull,383
hij,381
bxt,381
vtl,381
lippi,380
lln,380
fls,379
eai,379
fla,378
tsiddon,377
pir,376
dlog,376
sidestep,374
atx,374
reparameter,373
ixt,370
acf,369
nikaido,365
sth,365
ilt,364
dpj,364
fik,364
asymptoti,362
ljungqvist,362
fluctu,361
bhargava,361
ccr,361
logp,361
outputinfl,360
yik,358
twelvemonth,356
wilhelm,356
arp,355
hac,355
atp,355
fxl,353
chernoff,353
fyt,351
qii,351
mahalanobi,348
fia,348
carmen,348
qmle,348
opi,347
yyt,347
cochraneorcutt,347
xtx,346
xts,345
dpp,345
agt,345
aiv,344
rim,344
wat,344
ato,343
hilbert,342
zjt,342
apk,341
orthonorm,341
apj,340
pft,340
ftl,340
pth,339
charn,339
summabl,339
vaart,339
cin,338
marimon,337
trivedi,337
ril,336
pyi,334
dxj,333
maastricht,333
yni,333
aol,333
dixon,332
yth,332
qtt,332
fori,331
fif,331
wicken,331
autocorrela,330
tild,330
dlt,330
barndorffnielsen,329
submatric,329
lij,328
dgps,326
vpt,326
iir,325
hix,325
giavazzi,325
rss,325
argmin,324
chakravarti,320
ajk,320
fixpric,319
etj,318
aap,318
datastream,317
ieee,317
fpt,317
tik,316
velasco,316
hawkin,316
aka,314
lach,314
gij,313
adjustmentcost,313
inadmiss,312
barlevi,311
lxt,311
eni,310
ahi,309
mandelbrot,309
idempot,308
onegood,308
nperiod,308
ellipsoid,307
coint,307
pontryagin,307
ztl,306
apo,306
tli,306
iqi,305
egt,304
ogaki,304
ykt,303
lahiri,302
qth,301
iyt,301
mond,300
takeshi,298
nonag,298
fai,298
aao,297
zis,296
frt,296
ftx,295
ibi,295
dqi,294
fki,293
retroact,292
ker,291
tai,291
hatanaka,291
nongaussian,291
rtj,291
sba,291
ericsson,291
sed,290
qlq,290
bacchetta,290
kkt,289
hir,288
eurostat,287
evt,287
lydal,287
subindex,287
pco,287
bandpass,287
pfi,286
axk,285
fixedweight,285
expt,284
wishart,284
prewhiten,284
wellner,283
carlin,283
rosenblatt,283
huberman,282
ruffin,282
bieren,282
twopoint,281
cxx,280
tia,279
perpendicular,279
osaka,278
caa,276
ezt,275
ctj,275
gxt,275
byron,275
rni,275
skt,275
dof,274
euu,273
overreject,272
dli,272
patterson,272
qml,272
yki,271
periodogram,271
reichlin,270
kochin,270
mii,270
halfspac,270
ullah,269
exx,269
frechet,269
fab,268
cto,268
aax,267
sutherland,267
relativepric,267
sentana,267
vogelsang,266
pnl,266
slt,266
conf,266
saddlepath,266
cdt,265
capitalmarket,264
vtj,263
dynan,263
kadan,262
anj,262
recessionari,262
eigen,262
kdimension,261
xmi,261
tertempor,261
zlt,261
itk,259
traliti,259
xtxt,259
foo,259
tfi,259
eik,258
tornel,256
lmt,256
wxi,255
thejth,255
uyt,255
euroarea,254
pmm,253
xmt,253
dft,253
autocor,253
iiy,252
vectorvalu,252
ilk,252
kroner,251
utl,251
ghysel,251
rix,250
whitenois,250
kroneck,250
zdz,250
yat,249
tji,249
trl,249
rvs,248
prz,247
ayl,247
postsampl,247
dxx,247
expa,246
parzen,246
rpr,245
iki,245
dto,244
cid,242
ifo,240
dame,240
manser,240
aie,240
mcaleer,239
iik,239
pqt,238
boivin,238
whiteman,238
pwi,237
dover,237
ort,237
quasimaximum,236
pzi,236
auf,236
rpl,236
xoo,235
dqt,235
urt,235
taf,235
inr,235
piy,235
stk,235
alk,235
cmt,234
tll,234
libor,234
pvt,234
dsi,234
nonsubstitut,234
pesando,234
eto,233
axo,233
huizinga,233
jii,233
mdimension,232
litterman,232
aab,232
sct,232
ltt,232
tix,232
nonexclud,231
dpo,231
gii,230
fft,230
xct,230
longmemori,230
xxl,230
inj,230
hoo,230
distributedlag,229
datadepend,229
makin,229
stj,228
nontarget,228
aga,228
ytyt,227
dut,227
bailli,227
spheric,227
tni,227
vissingjorgensen,226
movabl,226
onl,226
idt,226
treadway,225
bla,225
asj,225
aif,225
qis,224
nason,224
scad,224
kat,223
qlt,223
alessi,223
xft,223
wix,223
xxt,222
aaj,222
bbb,222
amm,222
iui,221
htt,220
birkbeck,219
ytn,219
chebyshev,218
aya,218
ztt,218
ymi,218
acx,218
xth,217
dzi,217
vdv,217
qip,216
hpt,216
demandfor,216
flp,215
ewt,215
ptxt,215
wax,215
bab,215
llt,215
bera,214
summand,214
kloek,214
wio,213
awa,213
fnx,213
olt,212
laa,212
tln,212
bik,212
ptr,212
piqi,212
yot,211
tut,211
wia,211
crossspectr,211
iim,210
nonindex,210
jansson,210
poirier,209
iou,209
silberberg,209
clical,208
wellspecifi,208
xxxx,208
tzt,208
hassett,207
yxt,207
datadriven,207
oll,207
imhof,207
ekeland,207
brownle,207
stabili,206
chirinko,206
tfl,206
xir,206
horvath,205
kxt,204
vli,204
parabola,204
rki,204
vegh,204
ank,204
mpt,203
jil,203
hxt,202
ajl,202
tanaka,202
ptct,202
cauchyschwarz,202
ijl,202
ajc,201
underidentifi,201
adjoint,201
superneutr,201
fxk,200
otj,200
ibragimov,200
postmultipli,200
kli,200
rfr,200
kis,199
fraumeni,199
grilli,198
sizeadjust,198
ytp,198
searchtheoret,198
ofj,197
zilcha,197
ijth,197
theoti,197
yyi,197
ayj,196
coj,196
timeaverag,196
ole,195
esl,195
ytx,195
howrey,194
fyo,193
souza,193
trm,193
trs,193
iwi,193
rtdt,192
aar,192
ttk,192
ewi,192
xrt,192
ysi,191
dpn,191
fot,191
gyt,190
melino,190
otk,190
yay,190
efl,190
bji,189
tiao,189
ivt,189
arx,189
hkt,189
dfo,189
bib,188
utj,188
ldv,188
ymptotic,188
nonsynchron,188
ctk,188
leif,188
butterworth,187
lfl,187
mvector,187
rpp,187
rtr,187
zzz,186
cta,186
rfl,185
cpl,185
semiposit,185
exj,185
xot,185
iih,184
taxadjust,184
yer,184
alyt,183
limsup,183
intertempo,183
frobenius,183
fth,183
cosin,183
xyt,183
nid,182
syt,182
ykl,182
xhi,182
kes,182
kik,182
ejj,182
subroutin,181
dhi,181
xfl,181
tam,181
bayoumi,181
vxx,181
frequen,180
overborrow,180
logn,180
qik,180
joi,180
ttm,180
wll,180
ocr,179
wfi,179
wft,179
reh,178
kxk,178
vyt,178
fpo,178
wlw,178
pjl,178
ixl,177
xtp,177
lwi,177
rdr,177
vls,177
rtn,176
preassign,176
avar,175
akx,175
prasad,175
naylor,175
pkn,175
uht,175
akj,175
arj,175
ryt,174
macrolevel,174
dio,173
xta,173
forni,173
jij,173
ukt,172
acj,172
ikl,172
waa,172
fatter,171
unival,171
yeo,171
awo,171
supo,171
ilp,171
imsss,170
kirk,170
ptyt,170
pdl,170
knt,170
lto,170
aixi,170
rpo,169
vxo,169
cay,169
vart,168
intraperiod,168
ziy,168
afj,167
vwt,167
mtt,167
yorukoglu,167
michio,167
aiz,167
ajo,167
yohe,167
ilx,167
minkowski,167
underassumpt,166
delgado,166
rajnish,166
dominguez,166
dll,166
wji,166
bei,166
daa,166
ybi,165
qto,165
dpr,165
axn,165
xml,165
plc,165
hashem,165
aro,165
qoo,164
jeanmari,164
bloomberg,164
xjs,164
dvt,164
asx,164
dwo,164
monahan,164
oon,164
eac,164
markovswitch,164
dyy,164
rrp,163
chou,163
silvey,163
dql,163
ljungbox,163
nxt,163
ouliari,162
ellipt,161
iaa,161
ltj,161
tvt,161
hillier,161
wot,160
kak,160
hussain,160
etxt,160
aih,160
oneperiodahead,160
yie,160
aaaa,160
iut,160
pyx,160
tjj,160
mzi,159
neumey,159
kot,159
jli,159
vaa,159
dobel,159
ntn,159
braithwait,159
pdx,158
pqp,158
waldmann,158
annualis,158
txx,158
yir,157
gut,157
kok,157
pjp,157
kaldorhick,156
pyl,156
garey,156
xnk,156
trf,156
supernumerari,156
wolfowitz,155
rtd,155
lut,155
cretionari,155
nkt,155
tsay,154
julyoctob,154
kto,154
dtk,154
shorterterm,154
jstatist,154
jji,153
transposit,153
yhi,153
kuerstein,153
newtonraphson,153
fxj,153
sht,153
rxx,153
toa,152
quasilikelihood,152
limx,152
nonmyop,152
cixi,152
yjk,152
nyt,152
panelist,152
kkk,152
kiviet,151
kll,151
gumbel,151
juselius,151
xmin,151
uca,151
limb,151
rtx,151
oro,151
dtf,151
acv,151
graybil,150
jennrich,150
tbi,150
pfk,150
itf,150
qmax,150
uft,150
rnl,150
yzt,150
bowden,149
efa,149
ilf,149
portmanteau,149
iao,149
nmt,149
xal,149
viceira,149
masao,148
liminf,148
ajx,148
pitman,148
axp,148
meanrevers,148
ofx,148
heyd,148
eexp,147
acn,147
kvector,147
warnock,147
cki,147
supx,147
pricesett,147
cavanagh,146
atw,146
brilling,146
jxj,146
dnn,146
corol,146
gwi,145
gere,145
sshrc,145
elp,145
hypergeometr,145
xxn,145
sankhya,144
oracl,144
lrl,144
cna,144
spo,144
doo,144
fixi,144
milbourn,144
boxjenkin,144
limno,144
aql,144
qki,143
izt,143
cointegra,143
giornal,143
gjx,143
iaj,143
zto,143
tdi,143
estrella,143
jansen,143
tukey,143
bkk,142
nonsta,142
jpt,142
kuga,142
udu,142
infirm,142
sax,142
pbr,142
jut,142
expl,142
hll,141
ciy,141
ppn,141
xxo,141
vittorio,140
xxa,140
yyl,140
oaa,140
ziz,140
vjs,140
dtx,140
inid,140
oki,140
corri,139
kln,139
grenand,139
cdp,139
npn,139
wtx,139
xoi,139
thirdbest,139
xhx,139
fernandezvillaverd,139
orl,138
cjl,138
aul,138
amj,138
trognon,138
een,137
battistin,137
pno,137
prelim,137
tib,137
pseudotru,137
ykj,137
determinant,136
qji,136
eyl,136
multiplica,136
adx,136
inm,136
qtheori,136
sxx,136
dpu,136
nxl,136
dld,136
alw,135
giy,135
jis,135
uousli,135
aam,135
eex,135
gik,135
pux,135
fiveminut,135
czt,135
boxpierc,135
fkj,135
qot,135
tpo,134
xet,134
tpa,134
mlm,134
tpl,134
logm,134
vln,134
vnn,134
cvt,134
ggi,134
lol,134
utk,133
selfperpetu,133
tih,133
ipk,133
gur,133
wao,133
eml,133
yam,133
positivedefinit,133
cjj,133
zll,132
qxt,132
ibt,132
rampini,132
eep,132
oyt,132
rtkt,132
apq,132
flh,131
otr,131
gzt,131
frx,131
postwwii,131
minford,131
frr,131
wegg,131
etyt,130
pseudorandom,130
ripley,130
slowmov,130
wkl,130
xiyi,130
dxo,130
sren,129
dyj,129
yor,129
bahadur,129
surject,129
abr,129
xyi,128
aiq,128
apg,128
jtl,128
supi,128
beb,128
ffp,127
xaa,127
rqi,127
aho,127
kji,127
aqq,126
statistica,126
nonredund,126
dca,125
frp,125
tox,125
bkl,125
soren,125
ditiv,125
fso,125
misspecifica,125
labi,125
ptb,125
pnx,124
expj,124
daj,124
baba,124
aiti,124
amix,124
tand,124
componentwis,123
pul,123
fml,123
ryi,123
eej,123
yoon,123
procyc,123
duo,123
alal,123
nfn,123
basecas,123
sjk,123
bdt,123
qql,123
fwi,122
gio,122
wxx,122
iax,122
glt,122
wtc,122
ioj,122
waldtyp,122
terminist,122
tlo,122
kts,121
bacharach,121
eaf,121
zfz,121
overaccumul,121
nonrecurs,121
aoc,121
uth,121
driscol,121
moy,121
poc,121
ijn,121
vech,121
pkp,121
lutkepohl,121
pqo,121
ilj,120
fdf,120
crossderiv,120
iml,120
pyp,120
ktkt,120
drj,120
irq,119
bvi,119
xixj,119
nrr,119
itz,119
iqt,119
oet,119
wtk,119
indexa,119
lji,119
lak,119
opk,119
rjl,119
ooa,118
zhi,118
toda,118
kei,118
blk,118
rna,118
oand,118
uki,118
bln,118
eap,118
antonelli,118
maxk,117
fmt,117
tou,117
supa,117
oqi,117
gig,117
axf,117
dxs,117
jorion,117
ajp,117
ctdt,117
gonzalo,117
vilfredo,117
abnor,117
ptw,117
toregress,117
uwt,116
wlp,116
xap,116
xmx,116
axm,116
pfann,116
rmm,116
oph,115
gtx,115
dfz,115
nto,115
auckland,115
bjs,115
hoi,115
vcc,115
mles,115
dashdot,115
vmi,115
oxo,114
jri,114
evv,114
amb,114
gregor,114
mtn,114
minimiza,114
ldi,114
shower,114
rxl,114
fombi,114
xtyt,113
koert,113
hinkley,113
pka,113
loword,113
axc,113
tiv,113
ornsteinuhlenbeck,113
mcleish,113
priestley,113
lod,113
tensor,113
ndn,113
longdat,113
xpl,112
vvv,112
xxj,112
zki,112
torben,112
nte,112
wdw,112
gln,112
vkk,112
dwr,111
cramerrao,111
unimprov,111
stx,111
quasidifferenc,111
eue,111
vlk,111
jco,111
cui,111
dxn,110
taylorseri,110
cnd,110
ocx,110
ngood,110
bmt,110
wmi,110
srba,110
jat,110
anb,110
mccurdi,110
nondiagon,110
expp,110
countercyc,109
ryo,109
qrt,109
ostri,109
jix,109
wfl,109
lir,108
dys,108
zfi,108
chau,108
atz,108
wif,108
kls,108
qxx,108
tnj,108
dta,108
piyi,108
uox,107
kia,107
dth,107
alz,107
dqn,107
yqi,107
rudi,107
trigonometr,107
jacklin,107
eoe,107
syi,107
euj,107
crk,107
sturzenegg,107
meanvalu,107
hct,106
wtn,106
ztz,106
onf,106
zni,106
opm,106
uau,106
bci,106
logk,106
kic,106
hyne,106
aperiod,106
micromodel,106
flv,105
kol,105
jie,105
jarqu,105
abj,105
dxp,105
jaj,105
plimt,105
iyo,105
yml,105
qpo,105
preceed,105
ifor,105
xdp,104
wtwt,104
jln,104
utu,104
neymanpearson,104
umi,104
aou,104
dwj,104
intrillig,104
btr,104
yoa,104
izl,104
slm,104
fifi,104
fmm,103
ejl,103
armap,103
fhi,103
aiw,103
fka,103
cns,103
adn,103
joon,103
rih,103
mxx,103
ruiz,103
hio,103
trost,103
witi,102
enj,102
gadi,102
kullbackleibl,102
nun,102
economii,102
vdi,102
differentiat,101
januaryapril,101
rno,101
ccn,101
neudeck,101
kjl,101
ixo,101
wyi,101
dxa,100
xgi,100
enzler,100
jxt,100
rpq,100
serfl,100
teoria,100
mxt,100
sqt,100
bcb,100
kir,100
tionar,100
wynn,100
ndt,100
lzl,100
koi,99
supr,99
edelstein,99
hzt,99
trc,99
colloquium,99
rankin,99
thrice,99
hah,99
nki,99
mrn,99
pxs,98
qir,98
oof,98
myt,98
infa,98
ahk,98
ezz,98
gular,98
qtp,98
trk,98
lra,98
plog,98
jureen,98
ikj,98
tfs,98
parkinson,98
mfl,98
orf,97
dpdp,97
pyj,97
bwi,97
sln,97
caj,97
dak,97
icj,97
cpf,97
hau,97
lrm,97
qiv,97
rqt,97
econornetrica,97
propa,97
nft,97
nxx,97
tpj,96
kdk,96
dfq,96
blockdiagon,96
ytz,96
zaz,96
zot,96
etw,96
ofk,96
rkj,96
breiman,96
aek,96
ckj,96
xjo,96
xte,96
ratebas,96
skj,95
qjj,95
yyn,95
synchronis,95
gaussmarkov,95
gpp,95
zta,95
dfj,95
hstatist,95
uhi,94
phillipsperron,94
ytxt,94
oxx,94
xol,94
ajn,94
cgi,94
aaw,94
uqt,94
pxz,94
ehl,94
xab,94
ztzt,93
wiv,93
rtat,93
gebiet,93
zpz,93
abrahams,93
pdimension,93
isf,93
sno,93
faj,93
dawid,93
forn,93
vtf,92
reparametr,92
zap,92
opr,92
vtv,92
huw,92
lzi,92
yei,92
lpo,92
jyt,92
mehmet,92
utn,92
ktr,92
subjectto,92
auu,92
stockton,92
wagechang,92
ypp,92
pfo,92
bbi,92
guelph,91
gianluca,91
oko,91
lexp,91
bqi,91
orj,91
klm,91
ewx,91
jlt,91
jcr,91
shouyong,90
eol,90
stieltj,90
supn,90
qif,90
cand,90
dqk,90
srl,90
lbt,90
xtm,90
muench,90
kmi,90
igb,89
hyi,89
auj,89
chelsea,89
konstanz,89
rjo,89
gnn,89
obt,89
upr,89
clj,89
zio,89
gfi,89
xvt,89
ddo,88
ctp,88
pwo,88
aof,88
arq,88
oox,88
lul,88
xtc,88
wvt,88
hjx,88
liy,88
wtpt,88
ybt,88
aman,88
dxdx,88
txj,88
noniid,88
qjk,88
wjp,88
kpp,87
hri,87
plf,87
otx,87
unders,87
ojj,87
bjp,87
pjo,87
xak,87
lecam,87
lig,87
tyo,87
pnz,87
hsh,87
pkxk,87
cqj,87
fvv,87
iyj,86
grauw,86
ertdt,86
ojk,86
piger,86
bto,86
rrm,86
lpj,86
plimn,86
hnn,86
crosssubstitut,86
postaccord,86
ggg,86
eiw,86
simonsen,86
avv,86
qno,86
nml,86
mxm,86
mtj,86
htk,85
laj,85
puu,85
oax,85
ipq,85
eed,85
ylp,85
vna,85
qss,85
hzi,85
rkr,85
ssri,85
leipnik,85
cointegrat,85
trice,85
xlr,85
grayham,85
faf,84
madanski,84
tid,84
ayti,84
oqt,84
alq,84
iour,84
dwa,84
zpt,84
ibo,84
pyr,84
okk,84
tcx,84
thh,84
curiosum,84
umm,84
agj,84
dgo,84
ctm,84
heavytail,83
tlb,83
etu,83
irz,83
rlo,83
xiw,83
gzi,83
consu,83
cursiv,83
racin,83
qtkt,83
olp,83
trh,83
ltp,83
hlp,83
nontrend,82
dlj,82
gtj,82
ovt,82
edj,82
papa,82
obi,82
jft,82
statisticalassoci,82
vasco,81
euv,81
julien,81
piai,81
ytm,81
pxu,81
qdi,81
finiteord,81
afh,81
kullback,81
dqdp,81
rma,81
mundellflem,81
qri,81
llll,81
dfv,81
yiw,81
apostol,80
hdh,80
inw,80
efo,80
lsj,80
tpf,80
ifd,80
bessel,80
iek,80
bhi,80
utut,80
nbi,80
wlk,80
laq,80
gnx,80
gol,80
opj,80
alxt,80
aup,79
llog,79
rfx,79
yno,79
rtbt,79
mno,79
kta,79
syy,79
pof,79
inb,79
bif,79
interestsensit,79
vql,79
yong,79
tlm,79
sixi,78
xyl,78
englegrang,78
ejc,78
ejp,78
jjt,78
ksk,78
kxl,78
wnk,78
lql,78
eey,78
fwo,78
nmi,78
ija,78
nondu,78
xqt,77
kas,77
slutskyhick,77
petrov,77
vyx,77
qiu,77
minw,77
kqk,77
sham,77
ezj,77
yxj,77
njn,77
spj,77
hta,76
vwo,76
tfor,76
esem,76
tttt,76
montral,76
agc,76
xcc,76
kdi,76
jki,76
lox,76
iha,76
pivi,76
extrema,76
dqd,76
zjj,76
deta,76
lrf,76
iko,76
xxk,76
aur,75
reindex,75
trajec,75
riemann,75
hyperinfla,75
ulo,75
koc,75
riu,75
drx,75
ylr,75
ahf,75
andt,75
ntk,75
nnm,75
ormerod,75
atit,75
shorthorizon,75
kyk,75
dml,75
mmn,75
greenle,75
ytb,75
ghi,75
adu,75
orb,75
afinit,74
orc,74
testa,74
ftu,74
bya,74
lxj,74
xxf,74
vpn,74
concordia,74
ytdt,74
markoff,74
axax,74
mmo,74
xtv,74
szt,74
xtq,74
fcr,74
qtqt,74
fcf,74
vrr,74
wee,73
ugt,73
pxf,73
vop,73
ozt,73
proci,73
iob,73
gqt,73
zyt,73
crw,73
cja,73
yab,73
pdj,73
wlo,73
lqi,73
wahrscheinlichkeitstheori,72
hawkinssimon,72
rso,72
lkj,72
arit,72
ukl,72
elc,72
skorohod,72
tfj,72
unfilt,72
jla,72
xwl,72
ojo,72
lowdimension,72
zzl,72
tka,72
iiu,72
gantmach,72
eho,72
fke,72
bjj,71
exk,71
teststatist,71
figment,71
loy,71
vcv,71
amx,71
xzt,71
ayh,71
multinorm,71
fuinction,71
tiplic,71
alaa,71
qjs,71
yyp,71
matri,70
nondepreci,70
szego,70
uec,70
pha,70
ytv,70
hki,70
cjo,70
eko,70
allt,70
vnx,69
mrm,69
pzp,69
omt,69
macroecono,69
fxb,69
overbar,69
irg,69
suprema,69
tocorrel,69
journlal,69
ofb,69
subscrip,69
ryl,69
lrj,69
yff,69
uyx,69
fyj,69
zzzz,69
kpx,69
npo,69
cbc,69
nyn,69
sulla,69
slx,69
lxn,68
ivv,68
yxo,68
cici,68
rka,68
xmj,68
covariancestationari,68
tja,68
hiz,68
frk,68
gow,68
etqt,68
extramarket,68
eoa,68
vnp,68
ezn,68
ynj,68
ltx,68
ztx,67
htp,67
kmn,67
diskett,67
hht,67
ofe,67
aov,67
zyi,67
oee,67
mnn,67
hxo,67
rqr,67
yyj,67
ixe,67
dej,67
foro,67
xpj,67
qrr,67
cyo,67
higherfrequ,67
adhoc,67
dpdq,67
rqq,66
uoc,66
qfa,66
aijxj,66
iwl,66
doublelogarithm,66
xui,66
emj,66
llq,66
dcx,66
lucrezia,66
cjp,66
vnj,66
inu,66
varb,66
ekj,66
xsn,66
xef,66
vej,66
fjf,66
oxl,66
xfa,66
nsl,66
qic,66
aqx,65
ltf,65
gjj,65
lya,65
vjr,65
pseudomaximum,65
xar,65
underreject,65
ftw,65
ocf,65
tint,65
tegral,65
pyti,65
jax,65
annalen,65
fys,65
mzt,65
xpf,65
opb,65
jyi,65
inz,65
yewkwang,65
manyperson,65
rwn,65
zei,64
vjv,64
nonfinan,64
vca,64
ajf,64
cjx,64
shinichi,64
iun,64
aqp,64
kobe,64
auk,64
epk,64
fjc,64
ertl,64
gunther,64
iag,64
qipi,64
ysr,64
bim,64
atxt,64
zet,64
kjj,64
flll,64
wixi,64
xfj,64
fnr,64
aow,64
metrika,64
imsl,64
fqq,64
azk,63
nand,63
ttw,63
ijm,63
nlog,63
iwj,63
kermit,63
xkp,63
dauphin,63
radian,63
bbo,63
abu,63
gxp,63
afg,63
dxf,63
tdp,63
ffk,63
assumprion,63
cpq,63
qie,63
lgt,63
pvl,63
moorepenros,63
ucit,62
verwandt,62
nzi,62
wsl,62
xxp,62
fnj,62
jvi,62
njo,62
xnp,62
styt,62
tlf,62
rnp,62
menzi,62
tlu,62
jmi,62
sono,62
geomet,62
nlf,61
limtoo,61
rwo,61
mimi,61
dasheddot,61
eyf,61
qyi,61
yiu,61
exu,61
xyo,61
iql,61
iixi,61
fqs,61
lca,61
tuo,61
rvo,61
zjl,61
ocb,61
lff,61
bitrarili,61
ahr,61
vkn,61
tdz,61
