word,freq
player,0.016367354430713504
game,0.016099124424243532
payoff,0.009128186562335843
lemma,0.0066160021255580095
equilibria,0.005155188044953118
buyer,0.004801773461759223
belief,0.004483345401148369
bid,0.004366723659204904
seller,0.004203453220484051
auction,0.004109648775877351
finit,0.003978069027902005
sequenc,0.0037050220364387167
bargain,0.003565329471632522
converg,0.003417017038943549
nash,0.0032938036333250175
convex,0.003203802071607778
signal,0.0031538575429928585
pair,0.003132307873285914
path,0.0030848985999306355
princip,0.0029812066598113363
axiom,0.0029241634164694236
experiment,0.002888669842834456
learn,0.0028818246536334263
match,0.002699286274939306
monoton,0.0025651712717043203
feasibl,0.0023955626948343666
round,0.002362604376459039
bidder,0.0023367447728107056
profil,0.0023319277878173887
cooper,0.002311138694688336
avers,0.0022804621060466853
matrix,0.0022196159798153117
coalit,0.0021471076793895916
lotteri,0.0021093323760209472
subset,0.0021060365441834144
indiffer,0.0020299788863941976
endow,0.0019625410964877587
pareto,0.0019166529762882647
trader,0.0018925680513216792
repeat,0.0018679760753031658
her,0.0018286796187787372
concav,0.0018030735406563674
valuat,0.0017911578409360567
stochast,0.0017688475946512198
qed,0.0017351286996980003
max,0.0017067338407900261
infinit,0.0016846771200311533
contradict,0.0016742825734666269
you,0.001665662705583849
strateg,0.0016621133482203523
symmetr,0.0016192675343324268
mathemat,0.0015941685072619852
commit,0.0015363646873421803
option,0.00153509705971236
vote,0.0015310406512969352
map,0.0015231813599920494
she,0.0015201390536804808
rank,0.0014831243268897286
communic,0.0014821102247858724
uniform,0.0014818566992599084
represent,0.0014712086271694179
sequenti,0.0014329262727488454
session,0.0014065596180485836
messag,0.0014007285309514104
coordin,0.0013885593057051356
parti,0.0013865311014974232
core,0.0013779112336146453
compact,0.00136320675310873
transit,0.001357882717063485
win,0.0013492628491807068
corollari,0.001304388831085069
punish,0.0012980506929359675
mix,0.0012655994256125685
upper,0.001264331797982748
surplus,0.0012630641703529279
whenev,0.0012346693114449535
stationari,0.0012219930351467507
lim,0.001204499773855231
budget,0.001200950416491734
row,0.0011989222122840216
arrow,0.001196386957024381
notion,0.001182950104148286
nonneg,0.0011796542723107534
scheme,0.0011753443383693645
behaviour,0.0011748372873174363
compat,0.00114694947946139
arbitrari,0.0011352873052670434
household,0.0011337661521112592
notat,0.001127935065014086
incomplet,0.001124385707650589
static,0.001124385707650589
regular,0.0011013148847878599
guarante,0.0010914273892752618
post,0.0010850892511261605
violat,0.0010622719537893954
oppon,0.0010599902240557189
agreement,0.0010392011309266662
sell,0.0010308347885698524
topolog,0.0010001581999282015
reward,0.0010001581999282015
bayesian,0.0009938200617791001
task,0.0009874819236299988
nonempti,0.0009806367344289693
belong,0.0009768338515395085
robust,0.0009671998815528743
domain,0.0009654252028711258
notic,0.0009639040497153416
phase,0.0009601011668258807
verifi,0.0009575659115662401
homogen,0.0009540165542027434
transform,0.0009519883499950309
