word,freq
household,0.0064905057145832334
citi,0.005368978298374137
hous,0.004664540877352463
educ,0.003932241169202886
land,0.003851468680256333
yes,0.0033344684635496554
counti,0.0029913964634595953
insur,0.002873192821098787
panel,0.0028436419105085852
dummi,0.0027955161418331135
health,0.002794953267345681
locat,0.0027592107373937223
agricultur,0.002481713615089539
vote,0.002414450113841365
urban,0.0023936237578063655
farm,0.0023879950129320412
job,0.002366042907922177
capita,0.0022706356823023817
black,0.0022689470588400846
rent,0.0021498991047481275
crime,0.002138360177755763
hospit,0.002116970947233331
student,0.0019967972441665097
communiti,0.0019965158069227933
instrument,0.0019500786617096186
district,0.001946419977541308
elect,0.0018814079742428636
census,0.001861988804426445
spend,0.001773617509899555
white,0.0017162043121814483
robust,0.0016860905271038138
shock,0.0016683599807496925
day,0.001614042592712464
war,0.0016070066616195589
regul,0.0015757671275670594
manufactur,0.0015678868847430055
parti,0.0015628210143561138
occup,0.0015394617231276684
union,0.0015124437477309122
conflict,0.0015068150028565881
offic,0.0015045635049068583
poverti,0.0014975275738139532
car,0.0014961203875953721
food,0.0014837371488718588
distanc,0.00146656947700517
women,0.0014637551045680079
plant,0.001449120367894765
skill,0.0014446173719953057
voter,0.0014361742546838193
migrat,0.0014327970077592249
hour,0.0014322341332717924
median,0.001428856886347198
home,0.001425198202178887
reform,0.0014080305303121982
vehicl,0.0013745394983099694
access,0.0013663778182421993
resid,0.0013463957739383483
villag,0.001304461624624633
drug,0.0012867310782705118
municip,0.0012704077181349717
ethnic,0.0012636532242857827
densiti,0.001253240046268283
top,0.0012450783662005128
entri,0.0012391681840824723
south,0.0012341023136955805
match,0.001215808892854027
compani,0.0012141202693917296
extern,0.0012121502086857162
femal,0.001207928650029973
children,0.001199766969962203
rural,0.00119554541130646
status,0.0011854136705326762
employe,0.001184850796045244
energi,0.001181192111876933
compens,0.001170216059372001
heterogen,0.0011558627599424743
patent,0.0011350364039074746
onlin,0.0011257489748648397
male,0.0011187130437719346
legal,0.0011082998657544348
men,0.0010956351897872052
aid,0.001084377700038557
learn,0.001081844764845111
patient,0.0010748088337522057
electr,0.001069742963365314
week,0.001057641161885517
water,0.0010449764859182876
gdp,0.0010112040166723422
mortal,0.0010109225794286262
million,0.0010005094014111262
immigr,0.0009971321544865318
ownership,0.0009957249682679508
budget,0.0009937549075619374
salari,0.000989251911662478
rank,0.0009844674785193025
field,0.0009830602923007214
unemploy,0.0009712399280646405
geograph,0.0009667369321651811
baselin,0.0009661740576777487
medic,0.0009566051913913975
race,0.000955760879660249
fuel,0.0009554794424165327
unobserv,0.000950413572029641
network,0.0009484435113236275
farmer,0.0009478806368361951
protect,0.000946473450617614
score,0.0009453477016427492
intens,0.0009408447057432898
oil,0.0009352159608689656
histor,0.0009270542808011955
subsidi,0.0009253656573388983
mobil,0.0009219884104143038
record,0.0009194554752208579
premium,0.0009174854145148444
cluster,0.0009157967910525471
polic,0.0009152339165651147
retail,0.0009124195441279526
foreign,0.0009017249288667367
death,0.0008983476819421422
labour,0.0008910303136055207
loan,0.000884838694243764
west,0.0008811800100754533
centuri,0.0008789285121257236
transport,0.0008758327024448453
jurisdict,0.0008721740182765346
parenthes,0.0008718925810328184
administr,0.0008662638361584942
proxi,0.0008657009616710617
climat,0.0008547249091661296
capac,0.0008535991601912648
code,0.0008521919739726837
fertil,0.0008485332898043729
road,0.0008479704153169405
birth,0.0008471261035857919
likelihood,0.000839245860761738
post,0.0008381201117868732
enforc,0.0008336171158874139
corpor,0.0008305213062065356
democraci,0.0008277069337693734
connect,0.0008234853751136303
row,0.0008226410633824817
