word,freq
yamey,200
sayer,198
vertibl,198
waller,196
ofpay,196
noncommerci,193
horwich,192
sov,192
maisel,191
creator,190
holdingperiod,189
inflationtarget,187
nicb,185
kleidon,183
spendabl,180
nell,179
spender,179
underconsumpt,176
turiti,174
lowinfl,174
jcurv,169
demandformoney,166
idend,165
soltow,165
rhomberg,164
unrequit,163
sdrs,162
emergingmarket,162
lendleas,161
disinflationari,161
versi,160
wrenlewi,157
curren,156
circula,156
underwritten,156
latan,154
circu,153
winnick,152
holthausen,152
backcast,152
counterrevolut,151
villard,150
postcrisi,150
wagesett,149
hoselitz,148
sover,148
assetmarket,148
universitiesn,147
wagepush,147
postag,144
grebler,143
usuk,142
broner,141
unspent,139
dollarsterl,139
roper,139
oshima,139
macropolici,138
fiscalmonetari,138
eurocurr,138
mtpt,137
riefler,137
graciela,135
pesek,135
thirtyyear,134
netzer,134
realbil,133
undepreci,132
inflationinduc,132
jewk,132
icit,132
prekeynesian,131
marget,131
primaryproduc,130
bullish,129
schmoller,129
overful,128
nesian,128
bhmbawerk,128
checkabl,127
cuddington,126
bns,126
bondfinanc,126
gelb,125
pem,124
debtdefl,123
bearish,122
mathieson,122
catchingup,121
postbretton,121
perezquiro,120
nsector,120
sprao,120
matu,119
absorp,119
schmukler,119
housebuild,119
multigood,119
meltdown,119
immort,117
wageunit,115
genberg,114
vogu,114
lys,114
purchasingpowerpar,114
standstil,113
semipubl,113
hussey,113
nouriel,113
stabiliz,112
incomn,112
ozler,111
outpay,110
superstructur,110
domesticcurr,109
lisher,109
ahe,108
flator,108
goldstandard,108
bwt,108
salin,107
deval,106
mlh,104
caption,102
assay,102
versif,101
vald,101
unoccupi,101
moggridg,101
dmm,99
kondratieff,99
gillespi,99
debtservic,99
goldenweis,99
debtmanag,99
accelerationist,98
incomeinduc,98
monev,97
garvi,97
pentti,96
caprio,96
nonkeynesian,96
fixedexchanger,95
zeroinfl,95
detragiach,94
solnik,94
quantitytheori,94
whittlesey,93
juglar,93
obituari,93
bogus,92
luckett,92
argi,91
brealey,89
reissu,88
beginn,88
midthirti,88
riskpremium,87
capitaldeepen,86
moneya,85
dium,85
sproul,84
inconm,84
monetis,83
merchan,83
predevalu,83
shovel,82
covp,82
deliver,81
capitalasset,81
floatingr,80
fiveday,80
demonet,79
fiscalpolici,79
heterodox,79
eightquart,78
fisc,78
huston,78
felicit,77
pansionari,77
gallop,77
kuz,76
spiro,76
unscientif,76
drick,75
neue,74
modig,74
endofquart,74
lore,74
selfadjust,74
iioo,74
anceofpay,73
intermediateterm,73
variet,72
monthend,71
peaktopeak,71
bawerk,70
rowan,69
fastergrow,68
conglom,67
incomereceiv,65
counterinflationari,65
maturi,65
interestearn,65
frbmit,64
bankheld,63
lociti,63
willet,62
bhandari,62
svstem,62
postdevalu,62
ereign,62
swarm,61
behold,60
wieser,59
nonacceler,59
deficitfinanc,59
riskavoid,58
priceexpect,58
inicom,57
treasuryfeder,56
fullem,55
mnarket,55
monwealth,53
dombusch,53
petual,52
keynesiantyp,52
spiethoff,52
glamor,51
nonclear,51
palisad,50
commonstock,49
nonrecurr,48
marrin,48
valuea,48
plosiv,48
finanzarchiv,46
converti,45
liani,45
bronfen,42
everchang,40
millman,40
destabiliz,39
