word,freq
pine,520
parish,519
undevelop,518
thermal,518
jute,517
sixteenth,516
nitrogen,512
ambient,507
therapeut,506
troop,503
eng,495
kyoto,493
freemarket,493
fluid,491
fda,491
freer,489
particl,488
swift,483
propaganda,476
dist,471
maint,470
arabia,469
surtax,466
ash,462
sanit,462
pedro,457
patente,448
nacion,447
kerri,447
threefold,445
midland,441
bullock,441
intrast,438
homeless,433
edison,429
feudal,429
nonoil,428
dublin,423
nobl,422
epo,422
dod,421
invad,420
polygon,420
harbor,420
pad,416
chemist,415
outputcapit,415
pollu,406
legi,406
authori,402
detach,400
coveri,397
electrif,397
outof,395
lamp,393
sheep,392
particul,391
execu,390
superfund,389
conscript,388
manhattan,388
mccormick,388
binswang,387
salmon,387
excl,385
appr,384
mili,381
sack,380
greenhut,379
trademark,375
schema,373
gase,372
btu,372
tts,368
upheld,363
hadley,363
conc,361
mendelsohn,360
mesh,360
decent,357
disarma,357
virgin,351
schmookler,350
uspto,349
effluent,347
brynjolfsson,346
nato,343
sak,342
lave,340
schankerman,339
holzman,337
oxid,336
reclaim,336
alonso,336
readership,336
isp,334
conquest,334
dixon,332
goolsbe,331
altitud,330
marion,330
fpc,329
button,329
holzer,328
cod,328
ppm,324
peruvian,320
dsl,315
cfs,313
reclam,313
monetarypolici,313
vineyard,312
chiang,311
combust,310
blanket,308
blomquist,308
rug,307
reign,306
thrifti,305
kaufmann,300
diplomat,299
ssw,296
munnel,295
chant,294
silicon,292
overspend,292
whale,290
arteri,289
defla,286
biographi,284
bathroom,284
congressman,283
bartik,283
latori,282
voc,282
paign,280
miseri,279
fifteenth,279
aec,279
dosag,278
acd,277
baht,277
nce,277
tempera,277
puga,276
drawal,275
forag,273
stavin,272
beet,271
disamen,268
lpa,265
reinstat,265
twentiethcenturi,264
voth,264
appel,263
multiyear,263
crocker,260
somer,259
cummin,256
taxbas,256
dishoard,255
selfservic,255
sewer,254
ohta,254
hitt,253
uhf,253
hydrocarbon,251
grabowski,251
agglom,250
environmen,250
newslett,250
krutilla,250
humid,250
lamb,249
phoenix,247
watersh,246
clagu,243
flanagan,243
schum,242
cockburn,242
schaefer,242
audi,242
aristocraci,241
ipcc,241
meteorolog,241
unlaw,240
ergi,239
knees,239
hogan,238
sem,238
remun,237
ghg,237
ulc,236
mcf,236
shale,234
messeng,234
mechanis,234
halfyear,234
thirteenth,233
stoke,231
snack,229
newel,228
lxxxv,227
sewag,227
garag,227
potash,226
malay,226
crement,226
aristocrat,225
grape,224
nonmilitari,223
pursuant,221
piraci,220
renov,220
segerstrom,219
ropean,218
averch,217
genius,217
assigne,217
indoor,216
westminst,215
repositori,215
vironment,215
oasdi,215
platt,214
sturm,214
sistanc,213
nongovernment,212
wrap,209
decrement,209
ostrovski,209
lanjouw,208
screw,207
goulder,207
denser,207
qrs,206
manifesto,206
moser,206
fertilis,204
formulari,203
southwestern,202
mutton,202
transmitt,202
breeder,201
ashton,199
reson,199
mercuri,198
raini,198
eem,197
halvorsen,192
coastlin,192
triplett,192
footag,192
kilometr,192
logw,192
roback,192
lindsey,192
harwood,192
lewellen,191
bovenberg,191
islat,190
fisherman,190
sixtyf,190
nobil,190
nonmaxim,190
shelv,189
rousseau,189
monarchi,188
medal,188
sdi,187
prescrip,187
stromberg,186
bourgeoisi,185
ppb,184
molecular,183
bau,183
nova,183
consortia,182
infrastruc,181
retrofit,181
noy,181
drafte,179
undefl,177
capozza,177
overman,177
tinsley,176
timmin,176
retool,175
receptor,175
ecut,175
undat,175
chlorin,175
antibiot,175
bie,174
sibert,174
capandtrad,172
mendershausen,172
jena,172
coalfir,172
ioannid,172
stove,171
custodian,171
headach,171
unconstitut,170
bod,169
fordham,169
systemwid,168
landfil,168
iam,166
allornon,166
gravell,166
forerunn,166
inflationadjust,166
dominguez,166
rysman,166
technologist,165
pbb,165
greenstein,164
cxii,164
calv,164
rowthorn,163
ridker,163
vhf,163
schiller,162
bram,161
peston,161
pharmacist,160
xcvii,160
nonenergi,160
fishback,160
ecommerc,160
branstett,159
moweri,158
tributor,158
cpc,158
presal,157
emitt,157
massachu,157
averchjohnson,156
mclure,156
enclosur,156
subway,155
overlay,155
alicia,155
arctic,154
nonfuel,154
peratur,154
portney,153
obli,152
eaw,152
tkx,152
curement,151
rainwat,151
oml,151
energyeffici,151
liebowitz,150
johan,149
arora,147
reus,147
ratea,146
gallini,146
chairmanship,146
strmberg,145
commonproperti,143
intraurban,143
horac,143
gallagh,143
tdr,142
linneman,142
warmer,142
komiya,142
brows,142
merous,142
environmentalist,142
iranian,141
linn,141
pharma,141
monocentr,140
belli,140
headtohead,140
nonagricul,140
pint,140
leve,138
exxon,138
hydraul,138
olut,137
harley,137
quinquenni,137
lbi,137
nac,137
midnineteenth,136
erin,135
fiona,135
bulgarian,134
carver,134
emperor,134
netzer,134
tauman,133
monoxid,133
radii,133
lawmak,132
monarch,132
mcm,132
asphalt,132
eclips,131
mcdermott,130
dertouzo,130
kantor,130
utiv,130
tvs,129
sharma,129
vigil,129
schmoller,129
roadway,128
clapham,128
abrog,127
desktop,127
oilproduc,127
vcr,126
energyus,126
mec,125
bkl,125
ulatori,125
trout,125
fowler,124
austan,124
raisin,124
pem,124
ofc,124
xcv,123
mns,123
nitrat,123
decor,123
storelevel,122
hardin,122
persian,122
goat,122
dereg,122
phosphat,122
conjoint,121
bui,120
intrabloc,120
req,118
phar,118
cens,118
oilexport,117
stm,117
capitaliza,117
macavoy,117
thunen,117
extraleg,117
tributari,117
npa,117
flush,116
premodern,116
licensur,116
tractlevel,116
ferabl,114
nonincom,114
newspa,114
syrquin,114
rati,113
calf,113
mcbride,113
ceutic,113
tuna,113
audio,112
chiu,111
cviii,111
tard,111
licen,111
plorat,110
resurfac,110
savannah,110
malaysian,110
aircondit,110
revolution,109
energyintens,109
reper,109
teresa,109
joaquin,108
flator,108
thermomet,108
idc,108
ioii,108
doserespons,107
metr,107
mart,107
laptop,107
jurgen,106
noxious,106
lowdens,106
straszheim,106
incess,106
underpay,105
schism,105
canyon,105
litter,105
glob,104
adn,103
debut,103
sticker,102
mud,102
privatelyown,102
pharmacolog,102
manor,101
gillingham,101
kle,101
yorker,101
exec,101
aue,101
sunlight,100
climatolog,100
eicher,100
unreserv,99
energysav,99
kondratieff,99
mayhew,99
binder,99
gillespi,99
hps,99
pier,99
eld,98
ndc,98
jakarta,98
dce,98
cymak,98
darg,98
volkswirtschaft,98
fatten,97
itq,97
molli,97
compressor,97
cannon,97
upton,97
losch,97
nesheim,96
colder,95
toon,95
browser,95
deschen,95
beggar,94
jha,93
loannid,93
bottomup,93
eton,93
nonpolit,93
cipit,93
obituari,93
sociocultur,92
fahrenheit,91
policyrel,91
abf,91
westphal,91
iain,90
sewerag,90
ficiari,90
gartner,90
ordeal,89
upr,89
tietenberg,88
frastructur,88
ooio,88
cdn,88
pollakowski,88
nico,88
bioeconom,88
incremen,88
restock,87
incentivebas,87
ratchford,87
lnb,87
battlefield,86
cooter,86
reza,86
revenuerais,85
productioncost,85
interestgroup,84
prohib,84
dartboard,84
iour,84
pentagon,83
footprint,83
atmo,83
crosswalk,82
silberston,82
prism,82
seventeenthcenturi,80
dietz,80
floatingr,80
maceut,79
mapl,79
jacquesfrancoi,79
rulemak,78
packard,78
salkev,77
sciencebas,77
emf,77
namepl,77
felicit,77
publican,77
colunm,77
ventor,77
bestcas,77
celsius,76
affilia,76
myrick,75
unregu,75
jurist,75
bemdt,75
vator,75
arabian,75
ioio,74
sociabl,74
ingrid,74
eqp,74
crossgroup,74
serf,74
costsa,74
polo,73
mailord,73
troleum,73
landi,73
portal,73
insuf,73
iooi,72
capsul,72
linz,72
airborn,72
trash,71
siena,71
kris,71
halifax,70
scapegoat,70
cooki,70
divulg,70
fec,69
lorri,69
junejuli,69
modernday,69
nonregul,69
checkout,69
glorious,69
ordinaryleastsquar,69
censorship,69
depopul,68
legalist,68
timo,68
aisl,68
ciencia,68
dedi,68
phonograph,68
sidewalk,68
cloudi,68
bryce,68
zoltan,68
schump,67
prometheus,67
waterborn,67
blacksmith,67
anthropogen,67
admixtur,66
basement,66
conta,66
pricebas,66
britton,65
topmost,65
honorari,65
spann,65
refil,65
englishman,64
policyth,64
senil,64
sioner,64
cxix,64
californiasanta,63
wrj,63
drugstor,63
swarm,61
eisen,61
tandon,61
governmentfinanc,61
acheson,61
griev,60
sooo,60
mahlon,60
cooler,60
civilis,60
wieser,59
superpow,59
nonacceler,59
abramson,59
remi,59
lati,59
ashown,58
recompens,58
companyspecif,58
ivol,58
arik,58
ameni,58
zine,58
lowestqu,57
anant,57
cano,57
debar,57
gaseous,56
nondiscretionari,56
pickl,55
cdz,55
rebas,54
trudi,53
invoc,53
warmth,53
monwealth,53
precipi,53
selfdestruct,53
skate,52
pharmaceuti,52
submarin,52
brillianc,52
spiethoff,52
glamor,51
watchdog,51
confirma,51
nonobvi,50
oioi,50
highestcost,50
nonnegoti,50
visionari,50
vege,50
glenview,49
overin,49
paradis,49
transl,49
dirtier,49
subp,48
hypothesisthat,48
dqq,48
millenni,48
donic,47
colloqui,47
wjf,47
peterian,46
nistic,46
esthet,46
tradesmen,46
wagebas,46
redid,45
sami,45
tiativ,45
moun,44
abdul,44
eficiari,44
tiguous,44
woeful,43
nior,43
indon,43
thicket,43
winnow,43
phlet,43
odor,43
decon,42
icymak,42
hobart,42
behest,42
gabriella,42
maximisa,42
preme,41
rectiv,40
guin,39
desirabil,39
centu,38
tene,38
plausibil,33
