word,freq
union,0.004853107251332877
entri,0.0034021547064495106
monopoli,0.002946620139302623
compani,0.0026938276717559675
buyer,0.002556633769770848
advertis,0.0024572952222223633
regul,0.002411309858779203
capac,0.0022977437954692986
retail,0.0022733537684497215
manufactur,0.0022390552929534417
innov,0.0019994740900423904
seller,0.0019684784307050117
transport,0.0019468830942814279
plant,0.0018881945917655712
charg,0.001838144223819148
merger,0.0018284898381238988
patent,0.001803845748322868
bargain,0.0017845369769323698
foreign,0.0017705635239524038
war,0.0017456653713699192
commiss,0.001712383146999455
land,0.0017047612635558373
corpor,0.0016770684203773595
rent,0.001672495290311189
custom,0.0016564893350795916
educ,0.0016455646354770728
surplus,0.0016437861960068953
store,0.0016432780704439874
sell,0.0016089795949477076
agreement,0.0015187873075315642
locat,0.0014900782132272706
monopolist,0.001481440078657837
export,0.0014758506974658508
game,0.001430881585148506
extern,0.001414621567135455
professor,0.0013986156119038576
agricultur,0.0013808312172020828
field,0.001380323091639175
domest,0.001369906517599564
bid,0.0013488193067388882
tariff,0.001318585835745871
day,0.0013061367594546288
enterpris,0.0013008014410440965
protect,0.0012601513960114683
citi,0.0012571026426340213
cit,0.0012461779430315025
labour,0.00124084262462097
man,0.0012337288667402602
volum,0.0012258529205151885
auction,0.001221279790449018
board,0.001217468848727209
buy,0.0012149282209126698
book,0.0012057819607803285
him,0.0011869813149527379
smith,0.00118062974541639
oil,0.001180375682634936
communiti,0.001173007861972772
million,0.0011570019067411747
car,0.0011547153417080895
strike,0.001102378408728581
parti,0.0010995837181325878
transact,0.001095264650847871
student,0.0010754477538944649
steel,0.001068079933232301
hous,0.0010602039870072294
hour,0.0010490252246232567
administr,0.0010383545878021917
household,0.001033781457736021
credit,0.001014218623564069
mill,0.0010121861213124375
antitrust,0.0010040561123059119
subsidi,0.0010007532961470108
offic,0.0009822067131008744
said,0.0009613735650216525
electr,0.0009595951255514751
unemploy,0.0009585788744256593
compet,0.0009580707488627514
agenc,0.0009557841838296661
carrier,0.0009550219954853043
modern,0.0009504488654191337
vertic,0.0009466379236973249
court,0.0009451135470086013
soviet,0.0009443513586642395
budget,0.000939270103035161
committe,0.0009280913406511883
discrimin,0.0009273291523068265
job,0.0009235182105850176
learn,0.0009232641478035637
rival,0.0009194532060817548
men,0.0009164044527043077
optimum,0.0009042094391945194
entrant,0.0009003984974727104
cartel,0.0008955713046250859
cycl,0.0008932847395920005
expens,0.0008915063001218231
equip,0.0008897278606516456
agre,0.000885154730585475
user,0.0008826141027709357
cooper,0.0008805816005193043
provis,0.0008775328471418572
collus,0.0008755003448902258
licens,0.0008737219054200483
ship,0.0008645756452877071
inflat,0.0008643215825062531
pressur,0.0008622890802546218
