word,freq
minimis,1273
frenkel,1264
sluggish,1256
newer,1242
moodi,1238
richardson,1231
fluctua,1228
kemp,1198
emu,1198
haberl,1192
suranc,1191
etari,1178
franco,1176
compen,1173
perma,1172
mono,1171
thrift,1167
saddl,1154
immobil,1152
evad,1152
kortum,1147
unfil,1143
xavier,1143
optimis,1140
telser,1134
rbc,1134
rsquar,1133
dsge,1125
caplin,1118
srinivasan,1116
processor,1110
transi,1108
multisector,1098
solvenc,1089
geneous,1078
gabaix,1076
debtequ,1070
ref,1069
kuh,1062
determinaci,1058
disinfl,1050
factorpric,1044
goldfeld,1043
lhs,1041
chipman,1039
diagrammat,1037
redeem,1027
gali,1026
sheshinski,1023
neari,1013
razin,1007
maxima,1006
corden,1002
selfinsur,995
edmund,994
rap,994
anna,991
corpora,990
onesector,983
rer,982
interbank,979
disembodi,979
bretton,972
nonresidenti,961
orthant,961
satiat,959
agi,956
manent,952
cobb,949
rei,947
equalis,946
carnegierochest,934
gage,929
unif,928
iiv,928
const,926
contractionari,925
heller,919
genera,916
sato,916
typescript,910
finn,899
dend,899
supervisori,897
plosser,896
realign,893
slemrod,889
livingston,888
ecb,885
montreal,884
importcompet,881
bondhold,880
mussa,879
sidi,873
mckinnon,873
subsidis,872
lovel,869
isoelast,864
inada,864
meiselman,860
nonhomothet,858
neo,856
immobl,856
notch,854
amt,846
ando,844
guidepost,844
dia,843
foreignexchang,841
beforetax,835
fkt,829
dpt,827
twofactor,820
blackorbi,818
sation,817
insolv,817
benhabib,810
crossequ,810
taxa,810
starr,808
presentvalu,807
prepay,802
wachter,792
cashinadv,777
ppo,775
nomi,771
raj,771
hump,770
buildup,762
koyck,756
kashyap,754
inal,753
parkin,752
pensiti,748
refinanc,744
poral,743
erm,743
brennan,741
hamiltonian,741
darbi,735
shortperiod,734
tradeabl,733
humpshap,731
ltv,730
rower,729
barski,725
petersen,725
christ,722
laidler,714
cukierman,714
trillion,710
baxter,699
rentier,697
kalecki,696
clarida,694
otto,693
backus,693
div,683
macroeconometr,683
fha,682
semiannu,682
woodland,682
macroeconomi,677
macdonald,677
nontax,676
oneforon,675
boskin,672
stockout,671
mcgrattan,669
findlay,668
froot,664
adrian,664
haavelmo,663
timedepend,660
shrinkag,659
offin,657
kil,653
islm,652
orbit,648
twogood,647
puttyclay,646
yaron,645
gilchrist,638
akt,635
guillermo,630
malkiel,630
rece,630
capitalgood,629
rudebusch,628
garsington,628
chung,626
redistribu,626
hickss,624
ventori,624
hicksneutr,622
ventura,622
alp,616
underutil,614
replenish,614
untax,610
uhlig,609
monetar,608
irf,607
ethier,604
creditworthi,603
overnight,601
nonoverlap,600
deardorff,600
ellen,600
hurrican,596
tuation,595
jordi,592
rudig,589
jagdish,588
intertem,587
flavin,585
urib,585
koo,584
crunch,583
decumul,575
tsiang,574
standardis,574
acm,574
earthquak,574
storabl,570
greenspan,568
annex,567
dybvig,566
spf,565
cecchetti,563
rabl,556
marcet,553
zlb,552
fleme,550
jeann,548
polak,547
mdp,545
stylis,544
wachtel,542
imr,541
durablegood,540
openeconomi,539
solvent,538
wouter,537
bundesbank,537
longperiod,534
stockmarket,533
malden,530
momentari,530
weintraub,528
branson,525
volcker,524
carryov,522
policyhold,520
adt,520
mtr,519
leeuw,518
incometax,515
eia,515
thoriti,514
mms,509
economicjourn,507
macroeconomist,506
starrett,504
homeproduc,503
ett,503
swanson,502
valeri,499
stockman,497
minha,497
focuss,497
burmeist,493
gurley,492
cogley,492
taxsubsidi,491
leeper,490
paolo,488
roeconom,486
backwardlook,482
cowley,481
propen,481
taxexempt,481
rct,481
rockoff,476
archibald,475
gallup,473
calomiri,473
wan,471
comparativestat,471
lei,470
bodkin,470
nnp,470
mrt,468
tangenti,468
criticis,468
dir,467
mentor,467
ypt,467
offi,460
brunswick,460
boyer,458
onceandforal,458
nasdaq,457
stickypric,457
anil,456
masson,455
dividendpric,454
fernald,453
goodhart,453
eurozon,453
rlt,452
hickman,451
primiceri,447
vault,446
misalign,445
resili,445
bryant,443
nonborrow,443
rollov,442
nes,442
dmt,441
lop,440
feig,440
leijonhufvud,440
pablo,438
loglog,437
clotfelt,437
currentaccount,437
gse,434
rnt,434
baa,434
changer,433
schorfheid,433
inl,432
wagerent,431
storm,431
champernown,431
akl,430
corsetti,430
fdic,429
immiser,427
crawl,427
zon,427
overdraft,426
timesepar,424
overemploy,423
mfp,422
balancesheet,422
smet,422
twocommod,421
kormendi,421
kareken,419
posabl,419
labourmarket,419
jure,418
sidrauski,413
investmentspecif,413
gall,411
fuhrer,410
reswitch,409
reoptim,408
tella,407
unrat,407
nonperform,406
stt,404
permanentincom,404
unt,404
xht,402
sebastian,398
kessel,397
depositori,396
formalis,396
basel,395
capitalsav,394
ves,391
akk,391
mti,391
oci,389
eduardo,388
balancedgrowth,388
priceearn,384
rediscount,383
abbott,382
lippi,380
camel,380
freddi,380
flationari,377
tsiddon,377
dlog,376
harrodneutr,375
macromodel,373
profitmaximis,372
canzoneri,372
inerti,370
mpcs,369
sdr,369
threeperiod,367
laboraug,366
zontal,366
cohn,365
dpj,364
hendershott,361
fluctu,361
hartman,361
mad,361
orphanid,361
dmr,361
superl,360
magnif,360
incomeexpenditur,359
katona,359
runkl,357
batra,356
consumptionincom,356
boldrin,356
productionposs,355
hirepurchas,354
fourquart,354
marjori,354
clement,354
schmittgroh,353
jackman,352
hercowitz,351
tear,351
inflect,350
klem,348
zarnowitz,348
woytinski,346
alejandro,345
onestepahead,344
ang,343
longhorizon,343
fron,343
wip,341
tao,340
apj,340
loantovalu,340
downpay,339
flexiblepric,338
standbi,337
exdividend,337
harroddomar,337
fkl,337
raghuram,336
cpis,335
stephenson,335
hpfilter,335
culbertson,334
liquidityconstrain,334
warburton,334
maastricht,333
fazzari,332
ijf,332
carvalho,330
modelbas,330
eggertsson,330
radial,329
marsh,328
vola,326
roubini,325
giavazzi,325
callabl,324
ludvigson,323
ghatak,322
constantreturnstoscal,319
fixpric,319
autarchi,319
modiglianimil,318
randomwalk,317
wealthincom,316
popper,315
internalis,314
honkapohja,314
sar,313
gorodnichenko,312
attractor,312
brt,312
ydt,311
lbo,311
ffs,310
danni,310
stonegeari,310
ltc,309
bohn,309
mandelbrot,309
onegood,308
consumergood,308
brecher,308
nperiod,308
parameteris,308
wolman,308
noninterest,304
gersovitz,304
rigobon,301
rfc,300
assaf,299
niehan,298
antiinfl,298
nonag,298
selfdual,298
creditconstrain,297
nonfundament,297
javier,295
giovannini,294
boadway,294
fki,293
mip,293
laboursav,293
eden,292
frm,291
bacchetta,290
feenberg,290
driffil,289
aitchison,289
eurostat,287
dooley,287
expi,286
yule,286
fixedweight,285
benigno,283
ruffin,282
noncon,282
bianchi,282
hpi,281
stockadjust,281
killingsworth,280
unlev,280
salter,280
balanceof,279
historydepend,278
devalua,278
svar,278
yht,276
bosworth,275
teigen,275
nonstockhold,275
holbrook,274
debraj,274
isocost,274
travers,272
patterson,272
eytan,271
mosak,271
tep,271
laborleisur,270
kochin,270
silber,269
wijnbergen,268
marston,267
relativepric,267
gkt,266
incomeconsumpt,266
cdt,265
siebert,265
wiw,265
mervyn,265
tainabl,264
homecountri,264
consumptiongood,263
flem,263
atk,262
unborrow,262
recessionari,262
polyhedr,261
mpk,261
katrina,261
ffr,260
interestelast,260
troduct,260
nondistortionari,259
duma,259
crucini,258
intertwin,257
hypothesis,257
lamont,257
qil,257
equiproportion,257
pao,257
doublelog,256
flowoffund,256
foreigncurr,256
accelera,254
canova,254
euroarea,254
mirag,253
modelimpli,252
mikesel,252
eccl,252
realbusinesscycl,251
whitenois,250
hammour,250
jonah,248
fixedcoeffici,248
capitalabund,247
roma,247
excessdemand,247
timmer,246
capitalgain,245
temporan,245
pietro,244
decoupl,242
nearmoney,241
kouri,241
hester,240
mjt,240
cro,239
ramaswami,239
peek,239
boivin,238
maccini,238
bop,238
jones,238
curr,238
bimonth,238
newkeynesian,237
idio,237
unsubsid,237
cmnd,236
debtgdp,236
projector,236
debthold,235
undon,235
isat,235
pricechang,235
dispo,235
debtfinanc,234
notax,234
pesando,234
inventorysal,233
marti,233
horioka,233
indet,232
ackley,231
himmelberg,230
hamberg,229
makin,229
waud,228
sbc,228
dki,228
hirofumi,227
nakajima,227
autono,227
destruc,227
movabl,226
etpt,226
tmt,226
wiederholt,226
upperincom,225
chequ,224
sohmen,224
nason,224
scad,224
sidiz,224
edf,224
aschauer,224
unantici,223
budd,223
glick,223
littauer,223
semidur,223
macaulay,223
kline,222
nobay,222
scb,221
olymp,221
fnma,221
nearrat,220
connolli,220
invento,220
roley,219
itu,219
leiderman,218
willem,218
winsor,218
wicksellian,217
noninterestbear,217
primont,217
justiniano,217
demandfor,216
lubik,216
tay,215
schuh,215
seater,215
multiplicand,215
ptxt,215
constantreturn,215
fastgrow,214
nicolini,214
dotsey,214
memberbank,214
cleans,213
creditr,213
brem,212
piqi,212
quiditi,211
jesus,211
peng,211
ghez,211
bergin,211
foreigntrad,210
nonindex,210
homemad,210
metroeconomica,210
mihov,210
nongroup,209
swoboda,209
gallaway,209
hausmann,209
groningen,209
silberberg,209
hoshi,209
epr,209
npt,208
ald,208
timmermann,207
scfs,207
sead,206
chirinko,206
counterclockwis,206
atil,206
nazional,205
ptqt,205
lawson,204
taxrat,204
yun,204
vegh,204
rwt,204
puz,204
afk,204
hut,203
mre,203
macroprudenti,203
chord,203
ptct,202
realbal,202
ckt,202
ravikumar,202
highinfl,202
superneutr,201
utilityposs,200
factoraug,200
yrt,200
dupor,199
vrt,198
aaronson,198
vertibl,198
grilli,198
erceg,198
takashi,197
parochi,197
lavoro,197
zilcha,197
endogenis,197
glomm,197
ofpay,196
timeaverag,196
taxfinanc,196
frazer,195
mnemon,194
bagehot,193
marshalllern,193
ffa,193
rtdt,192
horwich,192
avalanch,192
clip,191
castro,190
hobijn,190
writedown,190
rmin,190
pestieau,190
hafer,189
capitalaug,189
localis,189
holdingperiod,189
nonsynchron,188
leif,188
linearis,188
kfk,188
inflationtarget,187
kco,187
sheffrin,186
recapit,186
chinn,186
rfl,185
niesr,185
wyplosz,184
overdetermin,184
yue,184
taxadjust,184
sclerosi,184
yer,184
changtai,183
alyt,183
tradedgood,183
kleidon,183
intertempo,183
nonpolici,183
cosin,183
fuerst,183
mcr,182
multiperson,182
bhatia,182
dwyer,182
habitform,182
dpd,181
fullcapac,181
neutralis,181
bayoumi,181
iiiii,181
notowidigdo,180
rietz,180
auten,180
goldenag,179
pyle,179
kct,179
investmentoutput,179
rivat,179
milano,178
wtlt,178
exemp,178
kroft,177
basispoint,177
nineyear,177
timeus,177
monacelli,177
wagegood,177
caster,176
sitori,176
neisser,176
underconsumpt,176
twomonth,176
giancarlo,175
asc,174
turiti,174
lowinfl,174
cargil,173
reorganis,173
menil,173
taxpric,172
homebuy,172
modela,172
ipd,171
nochang,171
inflationunemploy,171
wci,171
intermediategood,171
baumoltobin,170
pdl,170
lch,170
firmj,170
rosengren,170
boland,169
carlstrom,169
depo,169
bluff,169
rut,169
jcurv,169
zia,168
ymax,168
onecommod,168
vwt,167
earningspric,167
yorukoglu,167
yohe,167
zabel,167
investmentgood,166
demandformoney,166
rajnish,166
kpi,166
bip,166
qto,165
fixedincom,165
methuen,165
vul,165
idend,165
timetobuild,165
vall,165
confluenc,165
koh,164
paq,164
eac,164
rhomberg,164
uncom,163
nxt,163
inaccess,162
economis,162
giannoni,162
etrt,162
epe,162
sdrs,162
factormarket,162
cda,161
interestfre,161
portier,161
disinflationari,161
qtj,160
oneperiodahead,160
kot,159
crockett,159
eck,159
postel,158
annualis,158
sfk,158
dize,157
wrenlewi,157
ciq,156
infl,156
steepest,156
xdi,156
motto,155
rtd,155
nonadjust,155
latan,154
neocla,154
toc,154
dtk,154
shorterterm,154
jstatist,154
budg,154
alogoskoufi,153
circu,153
cuc,153
macrofin,152
mpo,152
barilan,152
kearl,151
pesenti,151
chateli,151
ghh,150
shay,150
sover,148
lre,148
meanrevers,148
ringstad,148
assetmarket,148
perez,147
athanasio,147
wagepush,147
warnock,147
whitman,147
pricesett,147
supran,146
tidskrift,146
fanni,146
gregorio,146
dnn,146
jas,146
hinshaw,145
darl,145
dkdt,145
mft,145
gere,145
sheehan,145
ddp,145
sode,145
amano,144
aeo,144
snake,144
eiu,144
milbourn,144
rcl,143
tdi,143
artus,143
authoris,143
defaultfre,142
penalis,142
gourio,141
idr,141
figlewski,141
unfeas,141
vito,141
minaci,141
xxo,141
vittorio,140
bestpractic,140
specificfactor,140
workingpap,140
raf,140
wieland,140
oki,140
aqj,140
doan,140
kwon,139
itit,139
betweencountri,139
roper,139
fernandezvillaverd,139
undersav,138
drandaki,138
ahp,138
disa,138
suez,137
mtpt,137
demanddetermin,137
stor,137
crossfirm,137
indexlink,137
villaverd,136
cashbal,136
naturalr,136
constantutil,136
termstructur,136
dpu,136
dkl,136
threecountri,135
pesek,135
vyy,135
kierzkowski,135
lnk,135
fundamentalist,134
yanni,134
shorterrun,134
menucost,134
macrodynam,134
ggi,134
sbordon,134
nagatani,133
etz,133
phillipscurv,133
inflationinduc,132
eep,132
corbo,132
breuschpagan,131
olx,131
emanuel,131
mccracken,131
mhi,131
minford,131
materialis,131
marget,131
tryon,131
etyt,130
oneweek,130
pxpi,130
priceconsumpt,130
slowmov,130
kapur,129
liqui,129
xlh,129
looney,129
trac,129
rigour,129
kio,128
fixedproport,128
priceinduc,128
harmonis,128
ownrat,128
rostagno,128
lauma,128
capitalincom,127
checkabl,127
utilitybas,127
instabil,127
plaza,127
indetermi,127
bft,127
caliendo,127
gokhal,126
nondefault,126
nonspecif,125
joao,125
dxd,125
stationaryst,125
bachmann,125
casa,125
gki,125
nator,125
dewald,125
unant,125
antl,124
tonn,124
threegood,124
laborincom,124
benton,124
dga,124
wha,124
klundert,124
dydt,123
kiley,123
bdt,123
kala,122
stanci,122
nonnumerair,122
italiana,122
mathieson,122
eaf,121
inac,121
overaccumul,121
postbretton,121
santomero,121
twovari,121
guttentag,121
pkp,121
malin,121
wessel,120
perezquiro,120
unwind,120
ktkt,120
blip,120
matu,119
deleeuw,119
axr,119
bemank,119
rcs,119
wlr,119
indexa,119
lak,119
rudd,119
ooa,118
frl,118
consumptionleisur,118
phipp,118
eap,118
ptat,117
startingpoint,116
cgt,116
garland,116
cavallo,115
iiiiv,115
lorenzo,115
mohsin,115
genberg,114
goodspecif,114
wcl,114
guinnan,114
underinsur,114
lys,114
ldi,114
greas,114
stockpric,114
raul,113
categoris,113
doherti,113
nouriel,113
ender,112
wdt,112
courchen,112
leduc,112
torben,112
waggon,112
sart,112
murdoch,112
bierwag,111
burman,111
observatori,111
ozler,111
edo,111
nonsteadyst,110
wyo,110
cnd,110
ruhl,110
ngood,110
bmt,110
tfx,110
okuno,110
aww,109
schechtman,109
katzner,109
countercyc,109
domesticcurr,109
cani,109
noninferior,109
ahe,108
collard,108
qjo,108
undershoot,108
sterilis,108
bec,108
citibank,108
outputlabor,107
salin,107
jacklin,107
dyp,107
putti,107
sturzenegg,107
bankspecif,107
ock,106
harrodian,106
deval,106
onf,106
neapoli,106
bci,106
surer,106
denomina,106
micromodel,106
pricesupport,105
wpw,105
partialadjust,105
satieti,105
abj,105
balanceoftrad,105
handler,105
debttogdp,105
offirst,105
allenuzawa,105
dldt,104
cashless,104
yoa,104
unforecast,104
fkc,103
dlm,103
patton,103
iwai,103
ryuzo,103
boj,102
cashin,102
wdl,102
ttb,102
alok,102
noninsur,102
macrovari,102
mcnee,102
overh,102
differentiat,101
akf,101
steadygrowth,101
hafner,101
finishedgood,101
crd,101
takeo,101
monopolis,101
gustafson,101
enzler,100
ptdt,100
rpq,100
underem,100
expenditureswitch,100
propensi,99
redun,99
perl,99
debtservic,99
arturo,99
etmt,99
debtmanag,99
accelerationist,98
vrp,98
lopezsalido,98
postperiod,98
plog,98
liquidasset,98
ogl,98
visualis,97
creditmarket,97
bonini,97
monev,97
pdd,97
garvi,97
uac,97
urbanis,97
flw,97
redistrib,97
mdt,96
passbook,96
etm,96
fifo,96
steuer,96
ofk,96
rkj,96
fenchel,96
aek,96
galf,96
pennacchi,96
deposi,96
expf,96
ratebas,96
fixedexchanger,95
synchronis,95
zeroinfl,95
avk,95
gpp,95
stickier,95
fata,95
gbi,94
twicelag,94
workleisur,94
quantitytheori,94
bolivian,94
liquida,94
hartog,94
fane,94
salem,93
efficientmarket,93
rtat,93
puri,93
engelhardt,93
lebow,93
landslid,92
huw,92
tog,92
aey,92
voe,92
luckett,92
mehmet,92
iga,92
stockton,92
wagechang,92
sulli,92
argi,91
schlagenhauf,91
dko,91
darrough,91
kci,91
marketvalu,91
threesector,90
roberd,90
kperiod,90
suzuki,90
nonproperti,90
tonom,90
solowswan,90
areawid,90
onequarterahead,90
yuriy,89
tame,89
blan,89
klo,89
overinsur,89
brealey,89
sieper,89
dold,89
oniki,88
tlh,88
unemploymentinfl,88
kck,88
perimet,88
overtax,88
qjk,88
mib,87
qht,87
barrogrossman,87
pkxk,87
loughran,87
constantelasticityofsubstitut,87
grauw,86
gauti,86
duca,86
kax,86
nonmortgag,86
ducibl,86
dier,86
moneya,85
srk,85
afortiori,85
dlc,85
laz,85
dya,84
gativ,84
capitalpoor,84
profitr,84
ecoj,84
phelpsbrown,84
positor,84
okk,84
etct,84
localcurr,84
spoilag,84
soderstrom,83
parameteriza,83
chartist,83
centrifug,83
ytd,83
predevalu,83
etit,83
weektoweek,83
bum,82
venezia,82
iner,82
expectationsaug,82
gros,82
vasco,81
swl,81
nevill,81
portfoliobal,81
sweder,81
felip,81
mundellflem,81
taxfavor,81
uiditi,81
capitalasset,81
edl,81
peaktotrough,81
debtasset,80
transistor,80
evr,80
commoditypric,80
lindgren,80
factorsav,80
teris,80
byf,80
dxdi,80
unitelast,79
effectth,79
extrapola,79
fiscalpolici,79
unu,79
fiki,79
shrug,79
waltham,79
equityeffici,79
eichhorn,79
eightquart,78
banklevel,78
wnk,78
defacto,78
disem,78
nini,78
huston,78
wageproduct,78
nondu,78
jesper,77
minw,77
priceweight,77
spiro,76
cxq,76
voln,76
accommoda,76
infiniteliv,76
logdiffer,76
goodsmarket,76
moneyhold,76
lrf,76
obst,75
hyperinfla,75
codebook,75
pappa,75
chard,75
ylr,75
jodi,75
ahf,75
twoquart,75
speciali,75
shorthorizon,75
greenle,75
swo,75
toolkit,74
endofquart,74
mmo,74
fkf,74
szt,74
seppo,74
anceofpay,73
shinkai,73
lfk,72
fep,72
aczel,72
akc,72
tarist,72
sonia,72
intermediaterun,71
auz,71
nak,71
nondura,71
monthend,71
rtz,71
varlog,71
hewlett,71
reviezv,70
prerecess,70
clv,70
dwn,70
auer,70
rigidi,70
thatin,70
macroecono,69
overbar,69
pnces,69
dwdt,69
sideeffect,69
riccardo,69
tworegion,68
tob,68
etqt,68
mohamad,68
ukand,68
unshad,68
fluke,68
ktlt,68
nisbet,68
adata,68
asti,68
microanalysi,68
nonhomo,67
aster,67
hht,67
ucq,67
doxic,67
flog,67
xpj,67
rqq,66
uoc,66
agk,66
jurg,66
timerel,66
kori,66
hur,66
adrien,66
rjf,66
ohi,66
bsj,66
uck,66
noponzi,65
problema,65
twoinput,65
ilian,65
logyt,65
manoli,65
maturi,65
colston,65
doubledigit,65
commemor,65
theoris,64
timeaggreg,64
bourhood,64
threecommod,64
econonmi,64
frbmit,64
highunemploy,64
afd,63
bankheld,63
eichen,63
leftwich,63
kermit,63
dauphin,63
technologydriven,63
endogenousgrowth,63
jeopardis,63
ffk,63
scrape,63
lociti,63
mortenson,63
logutil,63
interestinelast,63
permanenttransitori,63
kyi,63
willet,62
marchmay,62
billi,62
bhandari,62
logdevi,62
rochell,62
commercialbank,62
twoperiodliv,62
postdevalu,62
ereign,62
menzi,62
sono,62
myr,61
stricken,61
dwd,61
provabl,61
errant,60
threeparamet,60
utilitymaximis,60
ggt,60
gixi,60
dfk,60
engrav,59
kcl,59
deficitfinanc,59
padova,58
aeq,58
skepti,58
macroecon,58
replan,58
sxl,58
motorcar,58
lognor,58
priceexpect,58
synchro,57
capitala,57
wlh,57
publicfin,57
ptlt,56
xexp,56
supplydetermin,56
iosyncrat,56
riskspread,56
optimizationbas,55
figu,55
higherdimension,55
ptet,55
fullem,55
stepahead,55
crosshatch,55
hali,55
poksang,55
genson,54
kul,54
mnk,54
mislaid,54
dyna,54
roni,54
barebon,54
nonresi,54
visdvi,53
rvaluat,53
midmonth,53
rur,53
dombusch,53
wre,53
ruc,53
unchart,53
ecca,53
ncommod,52
stopgap,52
embod,52
yja,52
qkj,52
ettt,52
afq,51
lpezsalido,51
iqa,51
thom,51
lmm,51
wrk,51
disequili,51
idealis,51
getari,50
palisad,50
rizon,50
capitalin,50
ytpt,50
postmortem,50
tercentenari,50
oiii,50
immo,50
amodel,49
commonstock,49
newsstand,49
nank,49
valuea,48
kff,48
curl,48
policyj,48
plpl,48
mothet,48
nikolai,48
revalua,47
alet,47
alasdair,47
fru,47
iow,47
rmpr,46
viour,46
tionbas,46
finanzarchiv,46
bino,45
underdetermin,45
cyril,45
dive,45
liani,45
scrutinis,45
jtk,44
countriesa,44
producti,44
cobbdoug,44
harvardedu,44
okj,43
kiw,43
farga,43
interestth,42
beggarthyneighbor,42
nise,42
nmodel,42
rotem,42
kand,42
monetarv,42
withl,41
subsidiza,41
nonneu,40
moneyth,40
stiglitzj,40
predictabil,40
wileyblackwel,40
distributioni,40
jaw,39
venci,39
modelsj,39
kyd,37
theeconomicjourn,36
mnean,36
normaliz,35
