word,freq
empl,135
natori,135
restruc,134
windmeij,134
quantityweight,134
unilat,134
realbil,133
wageprofit,132
rude,131
covx,131
exploita,129
bhmbawerk,128
ffp,127
spragu,127
imperialist,126
multiregion,126
employmentpopul,125
labi,125
appleton,124
singlesector,124
debtdefl,123
popi,123
dise,122
gei,122
pierson,122
wellunderstood,122
helicopt,121
ramp,119
wps,118
frontend,118
dernburg,116
udel,116
oph,115
bortkiewicz,115
brink,115
coval,115
ripoff,114
shower,114
lass,113
fccs,113
unaccompani,112
outofwork,112
qln,111
debas,111
superannu,110
gijbel,110
ellman,110
mccurdi,110
ploitat,109
pointment,109
wfl,109
chau,108
jegadeesh,107
ziemba,106
kasper,106
ashcraft,106
flanneri,106
jarqu,105
gabor,105
intermedia,105
nonsupervisori,104
shyam,104
neurship,104
sudipto,103
ruiz,103
multilat,102
fung,102
assetspecif,101
deconstruct,100
ndt,100
zxt,99
garleanu,99
trepreneuri,98
lluch,98
frd,98
jureen,98
disintermedi,98
hau,97
stearn,97
pfb,96
marginalproduct,96
economv,95
alism,95
greenhalgh,94
kaldorian,94
mcx,94
cepii,93
talism,93
veld,92
undersmooth,92
costofcapit,92
uncontest,91
secondtolast,91
withinmarket,91
pashard,91
companywid,90
lanier,90
proletarian,90
creamskim,90
normalci,90
governmentprovid,89
millar,89
idd,88
termediari,88
bem,88
riskpremium,87
marron,86
xaz,85
hzi,85
vzi,85
simler,85
pjb,85
grayham,85
keim,84
leaki,84
nonsocialist,83
gzi,83
lite,82
julien,81
deliver,81
lexisnexi,81
undercapit,80
sistema,80
capitalscarc,80
djp,80
kernelbas,79
otb,79
mso,79
macpherson,79
singlecountri,78
gravita,78
ninetyf,77
hyperinflationari,77
kab,76
bler,76
tarki,76
detri,76
blss,76
onh,75
satyajit,75
geologist,75
highprob,74
oleari,74
collateraliz,73
selectivitycorrect,73
sarnat,73
pqa,73
swidinski,73
unfilt,72
poq,71
florin,71
ayh,71
bland,71
awf,70
fascism,69
latham,69
micromacro,69
stockbrok,68
xmj,68
ahd,68
separabil,68
thirdcountri,68
gcn,66
pseudomaximum,65
reentrant,64
gunther,64
miiller,64
baggag,63
dha,61
stavro,61
idg,61
igor,59
logj,59
riskavoid,58
noncapitalist,58
statistisk,58
natura,58
goa,57
reuven,57
leaven,57
imbalanc,57
quasinewton,57
utor,57
qcl,57
jockey,56
viss,56
fej,56
pyh,55
intercorpor,54
qrl,54
houthak,53
electromagnet,53
inso,53
tralli,52
luggag,52
constantino,51
economa,51
shu,51
politik,51
irretriev,51
wvage,50
strug,49
staffan,49
denunci,49
ethel,49
intercon,48
nehru,48
tatiana,47
julydecemb,45
cialism,45
benci,45
italist,45
unessenti,45
pustat,44
intermediar,42
funcrion,41
reattain,41
restudrdu,40
employmentr,39
restudrdv,38
