word,freq
export,0.013135623104591296
foreign,0.0074049850496415775
domest,0.0051028826845973384
manufactur,0.004999088473919043
tariff,0.00443653715899277
agricultur,0.003992085026088276
war,0.0031381115042575587
inflat,0.0030502856336836167
currenc,0.002911228005274875
credit,0.002833715021018328
million,0.002823734808453107
labour,0.0028034417095704916
soviet,0.002448811489752983
unemploy,0.0023962490369094877
plant,0.00231208257760946
capita,0.0022824746136659714
skill,0.0021327714251876614
protect,0.0021031634612441734
british,0.002083203036113732
gdp,0.0020745535185572074
gold,0.0020599158734615503
volum,0.002024652455731104
debt,0.001983068236709351
union,0.0019341651951397696
billion,0.0019228542875658527
loan,0.001911543379991936
surplus,0.0019012304936745412
european,0.0018939116711267129
expans,0.0018935789973745388
food,0.0018809373947919258
deficit,0.0018636383596788767
europ,0.001840018523274521
aid,0.0018207234456484277
fiscal,0.0018064184743049447
agreement,0.0017605094965049296
budget,0.0017332302488266597
kingdom,0.0017199232987396987
japan,0.0017149331924570883
reform,0.0016853252285136003
educ,0.0016573806333309825
capac,0.0016430756619874995
equip,0.0015851904291092195
farm,0.0015555824651657315
extern,0.001518988352426589
germani,0.0015136655723918045
spend,0.0014867189984657087
intens,0.00144879419071787
enterpris,0.0014288337655874288
corpor,0.0014248416805613404
land,0.0014221802905439482
home,0.001376936660248281
canada,0.0013669564476830604
deposit,0.0013613009938961019
borrow,0.0013613009938961019
offici,0.0013403425475091385
transport,0.0013390118525004424
franc,0.0013316930299526139
innov,0.001330362334943918
cycl,0.0013064098247873883
china,0.0012987583284873856
liquid,0.0012987583284873856
britain,0.001286449399656947
postwar,0.0012861167259047728
pressur,0.0012787979033569443
cit,0.0012658236270221574
professor,0.0012441998331308459
instrument,0.0012205799967264903
india,0.0011906393590308281
fluctuat,0.0011776650826960413
western,0.0011670195226264725
accumul,0.0011646908063612544
steel,0.0011553759413003818
depress,0.001143399686222117
raw,0.0011404056224525508
machineri,0.0011061402259786265
item,0.0011034788359612342
converg,0.001085847127096011
subsidi,0.0010795263258047045
shock,0.0010765322620351384
gnp,0.0010708768082481799
panel,0.0010678827444786138
locat,0.0010635579857003513
commerci,0.0010628926381960034
centuri,0.001058900553169915
dummi,0.0010452609293307802
board,0.0010309559579872972
south,0.001029292589226427
port,0.0010203103979177285
physic,0.0010099975116003338
wheat,0.0010080014690872895
administr,0.0010050074053177234
bond,0.0010033440365568532
depreci,0.001000682646539461
hous,0.0009963578877611988
underdevelop,0.0009943618452481547
longrun,0.0009883737177090223
compani,0.000985379653939456
taxat,0.000984714306435108
abroad,0.0009724053776046692
japanes,0.0009724053776046692
america,0.0009654192288090146
liber,0.0009577677325090121
transact,0.0009464568249350953
regul,0.0009427974136611811
citi,0.0009398033498916149
inflationari,0.0009354785911133526
committe,0.0009304884848307422
canadian,0.000927494421061176
sterl,0.0009245003572916098
cash,0.0009218389672742177
intermedi,0.0009195102510089995
urban,0.0009178468822481294
deflat,0.0009145201447263891
format,0.000913189449717693
coun,0.000912191428461171
patent,0.000911858754708997
longterm,0.0009085320171872567
textil,0.0009032092371524723
decad,0.0008909003083220335
doubt,0.0008879062445524673
job,0.0008852448545350752
household,0.0008809200957568128
modern,0.0008762626632263765
bill,0.0008716052306959402
rose,0.0008636210606437636
gap,0.0008576329331046312
west,0.0008576329331046312
treasuri,0.0008549715430872391
cotton,0.0008456566780263664
hour,0.0008443259830176703
her,0.0008436606355133223
cut,0.0008406665717437561
flexibl,0.0008370071604698418
barrier,0.0008356764654611457
endow,0.0008286903166654912
mobil,0.0008273596216567951
field,0.0008237002103828808
record,0.0008193754516046186
scheme,0.0008137199978176602
oecd,0.000811391281552442
offic,0.0008073991965263538
distort,0.0008034071115002655
duti,0.000796753636456785
bilater,0.000796420962704611
metal,0.0007920962039263487
east,0.0007897674876611306
coloni,0.0007891021401567825
north,0.0007881041189002604
sell,0.0007841120338741721
communiti,0.0007757951900698216
transit,0.0007734664738046034
tendenc,0.0007718031050437333
equiti,0.000768143693769819
custom,0.000766480325008949
arrang,0.0007654823037524268
devalu,0.0007638189349915567
rank,0.0007628209137350347
