word,freq
educ,0.012419186291137014
household,0.011853861153973593
children,0.01063379507820331
women,0.010154960926548261
child,0.007017051259070585
parent,0.006654374083122434
health,0.00590603903459347
hour,0.005877208706090678
black,0.005707987212704732
men,0.005395031907652698
job,0.005264250852270472
birth,0.004966755288589499
femal,0.00462538748588254
male,0.004620791346556009
white,0.00435045478798636
insur,0.004333741554071699
unemploy,0.004215913254973336
student,0.0039643790845576826
cohort,0.0038528182481773173
fertil,0.003799335899650401
pension,0.003751703182993616
retir,0.003688192894117903
marri,0.0036334570530473865
mother,0.003282896971687364
status,0.0032803899866001647
marriag,0.0032749581855779
panel,0.0032716155387949673
labour,0.003250723996401641
dummi,0.002890135974692821
occup,0.0027902744020527194
week,0.0025404115550285316
skill,0.0025153417041565394
hous,0.002494032330915346
poverti,0.0024058700220155075
husband,0.002399602559297509
home,0.0023904102806444455
match,0.002316036389724202
reform,0.002231216727607296
spend,0.002214921324540501
census,0.0022061468767353037
score,0.002183584010950511
shock,0.002115895413596132
sex,0.0020599060799820165
graduat,0.0020536386172640185
wife,0.001985114358213907
bequest,0.0019178435917073947
divorc,0.0018944450642268689
instrument,0.0018885954323567373
gap,0.0018083719095663626
adult,0.00175321823764798
elig,0.0017377584962769183
young,0.0017314910335589201
her,0.0017281483867759879
migrat,0.0017214630932101233
head,0.0017064211826869282
teacher,0.0017022428742082627
born,0.001699318058273197
attend,0.0016709055606182726
train,0.001657117142638677
spous,0.0016404039087240157
lifetim,0.001634554276853884
race,0.0016236906748093541
mortal,0.0016186767046349557
mobil,0.001591517699523631
older,0.0015910998686757645
cycl,0.0015814897591748343
simul,0.0015560020774549755
heterogen,0.001518815131994854
unobserv,0.0015158903160597884
demograph,0.0014995949129929934
coupl,0.0014741072312731349
gender,0.0014732715695774017
grade,0.0014482017187054095
profil,0.001385109260677563
discrimin,0.0013838557681339634
salari,0.0013596215789577041
enrol,0.0013470866535217083
aid,0.0013303734196070467
union,0.0013299555887591804
subsidi,0.001322016802649716
budget,0.0013178384941710509
yes,0.0013128245239966523
marit,0.0013115710314530527
father,0.001306974892126521
medic,0.0013044679070393216
median,0.001292350812451192
credit,0.001290679489059726
transit,0.0012819050412545287
perman,0.0012810693795587958
old,0.001272712762601465
employe,0.0012660274690356004
top,0.0012484785734252059
counti,0.001228840523575479
resid,0.001225915707640413
attain,0.00121421644390015
leisur,0.001212545120508684
endow,0.0012058598269428194
food,0.001194578394050423
woman,0.0011933249015068233
smoke,0.0011878931004845584
crime,0.0011791186526793611
district,0.0011745225133528293
coverag,0.001171179866569897
citi,0.0011598984336775005
crosssect,0.0011548844635031021
death,0.0011444386923064387
baselin,0.0011440208614585724
likelihood,0.0011385890604363074
south,0.0011302324434789765
covari,0.0011131013787164486
robust,0.001103909100063385
medicaid,0.0010980594681932535
row,0.001079674910887126
sibl,0.0010663043237553967
locat,0.001064215169516064
immigr,0.0010487554281450023
accumul,0.0010345491793175403
scheme,0.0010332956867739405
wive,0.0010241034081208769
selfemploy,0.0010027940348796836
youth,0.0009990335572488847
lifecycl,0.0009940195870744863
disabl,0.000991512601987287
becker,0.000984409477573556
day,0.0009789776765512911
parenthes,0.0009743815372247591
background,0.0009635179351802293
capita,0.0009397015768518367
afdc,0.0009325984524381056
urban,0.0009313449598945061
intergener,0.0009271666514158407
interview,0.0009179743727627769
cps,0.000912542571740512
access,0.0009112890791969124
premium,0.0009058572781746474
surviv,0.000894575845282251
compens,0.000889144044259986
inherit,0.000889144044259986
twin,0.0008870548900206534
younger,0.0008853835666291873
racial,0.0008799517656069223
royal,0.000864909855083727
heckman,0.0008611493774529283
record,0.0008390043425160019
offic,0.0008381686808202688
versus,0.0008381686808202688
psid,0.0008323190489501373
recipi,0.0008285585713193385
identif,0.0008264694170800059
durat,0.0008256337553842728
man,0.0008222911086013404
learn,0.0008156058150354759
entri,0.0008101740140132109
esti,0.0008030708895994799
she,0.0008005639045122806
segreg,0.0007909537950113504
borrow,0.0007851041631412189
behaviour,0.0007809258546625535
residu,0.0007805080238146871
partner,0.0007775832078796213
rank,0.0007763297153360216
pool,0.000767973098378691
miss,0.0007650482824436252
probit,0.0007600343122692268
persist,0.0007495885410725634
spell,0.0007479172176810973
communiti,0.0007429032475066989
fulltim,0.0007358001230929678
son,0.0007337109688536351
rural,0.0007320396454621689
proxi,0.0007165799040911072
war,0.0007094767796773761
length,0.0007094767796773761
minor,0.0007090589488295096
hire,0.0007069697945901769
inflat,0.0006981953467849796
nonwhit,0.0006965240233935135
avers,0.0006940170383063143
dropout,0.0006927635457627147
wave,0.0006902565606755154
tenur,0.000689838729827649
matrix,0.0006881674064361828
estat,0.000684406928805384
expens,0.000684406928805384
taxat,0.0006764681426959198
bargain,0.0006747968193044537
file,0.0006714541725215214
six,0.0006672758640428561
densiti,0.0006618440630205911
regim,0.0006576657545419258
michael,0.0006572479236940592
administr,0.0006497269684324616
annuiti,0.0006451308291059297
path,0.0006447129982580632
academ,0.0006434595057144636
intens,0.0006409525206272644
decad,0.0006384455355400652
liquid,0.0006351028887571329
migrant,0.0006330137345178002
receipt,0.0006330137345178002
network,0.0006296710877348679
propens,0.0006271641026476687
longterm,0.0006242392867126029
imput,0.0006154648389074058
schedul,0.0006150470080595392
spent,0.0006129578538202065
brown,0.0006112865304287404
intertempor,0.0006083617144936747
cross,0.0006075260527979416
insignific,0.0006029299134714097
secondari,0.0006012585900799436
debt,0.0005987516049927444
pair,0.0005979159432970113
fewer,0.0005958267890576786
eitc,0.0005958267890576786
sort,0.0005958267890576786
upper,0.0005941554656662125
neighborhood,0.0005933198039704794
hiv,0.0005887236646439475
bottom,0.000588305833796081
elder,0.0005862166795567483
field,0.0005862166795567483
hazard,0.0005832918636216826
nonlinear,0.000582038371078083
option,0.0005807848785344833
tast,0.0005799492168387503
explanatori,0.0005786957242951507
career,0.0005740995849686188
equiti,0.0005740995849686188
profession,0.0005715925998814196
percentil,0.0005695034456420869
legal,0.0005678321222506208
expans,0.0005669964605548877
code,0.0005665786297070212
incarcer,0.0005665786297070212
causal,0.0005636538137719554
incid,0.000563235982924089
economica,0.0005628181520762224
exit,0.0005607289978368898
cell,0.000558639843597557
exclus,0.000558639843597557
target,0.000557804181901824
subsampl,0.0005569685202060909
longitudin,0.0005548793659667582
converg,0.000552372380879559
onlin,0.0005519545500316925
physic,0.0005511188883359594
hispan,0.0005502832266402264
abort,0.0005481940724008937
nber,0.0005473584107051606
threshold,0.0005456870873136945
fiscal,0.0005440157639222283
you,0.0005423444405307622
parttim,0.0005419266096828956
infant,0.000539837455443563
cluster,0.0005394196245956964
steadi,0.0005381661320520969
die,0.0005369126395084972
stochast,0.0005364948086606306
socioeconom,0.000533569992725565
divis,0.0005314808384862322
pregnanc,0.000528973853399033
million,0.0005260490374639673
north,0.0005256312066161008
post,0.0005247955449203677
experienc,0.000522706390681035
middl,0.000522706390681035
col,0.0005218707289853019
experiment,0.0005189459130502363
decil,0.0005181102513545032
boy,0.0005176924205066366
constrain,0.0005172745896587701
programm,0.0005151854354194374
smith,0.0005151854354194374
william,0.0005147676045715708
blackwhit,0.0005143497737237043
indi,0.0005143497737237043
conduct,0.0005143497737237043
teen,0.0005139319428758378
plot,0.0005114249577886386
ethnic,0.0005114249577886386
februari,0.0005110071269407721
discret,0.0005076644801578398
teach,0.0005034861716791744
dif,0.0004993078632005091
document,0.000498472201504776
thoma,0.0004938760621782441
california,0.0004917869079389115
moment,0.0004909512462431784
lowest,0.0004905334153953118
arriv,0.0004888620920038457
loan,0.0004884442611559792
canada,0.0004880264303081126
cation,0.0004876085994602461
girl,0.000486772937764513
belief,0.0004863551069166465
rich,0.00048593727606877996
inclus,0.0004851016143730469
systemat,0.00048468378352518036
sumption,0.0004842659526773138
deduct,0.00048301246013371423
perspect,0.00048301246013371423
daughter,0.0004800876441986485
longrun,0.00047966981335078197
slope,0.0004788341516550489
cash,0.00047799848995931584
pupil,0.00047758065911144925
largest,0.0004771628282635827
fig,0.0004767449974157162
west,0.0004759093357199831
peer,0.00047507367402425005
princeton,0.00047507367402425005
decomposit,0.0004734023506327839
count,0.0004729845197849174
ill,0.0004721488580891843
mix,0.0004704775346977182
distanc,0.00047005970384985166
centuri,0.00046838838045838553
bracket,0.00046713488791478593
matern,0.00046713488791478593
faculti,0.00046546356452331974
gdp,0.0004650457336754532
gari,0.0004633744102839871
volatil,0.00046295657943612055
octob,0.000462538748588254
transitori,0.00046044959434892135
ten,0.00046044959434892135
provis,0.0004600317635010548
legisl,0.00045919610180532175
histor,0.000456271285870256
univ,0.0004558534550223895
benchmark,0.0004558534550223895
germani,0.0004541821316309233
educa,0.00045209297739159064
extern,0.00045209297739159064
remov,0.0004504216540001245
novemb,0.0004504216540001245
calibr,0.0004491681614565249
attract,0.0004479146689129253
confirm,0.0004479146689129253
card,0.00044707900721719225
paul,0.0004466611763693257
smooth,0.0004462433455214592
whom,0.0004454076838257261
confid,0.00044373636043425993
earner,0.00044373636043425993
riski,0.00044373636043425993
prison,0.00044248286789066034
exercis,0.000438304559411995
logit,0.0004378867285641285
east,0.0004345440817811962
summer,0.0004341262509333297
farm,0.00043161926584613043
forecast,0.0004299479424546643
text,0.00042953011160679777
format,0.0004286944499110647
hypothes,0.00042827661906319817
dent,0.00042785878821533164
veteran,0.00042785878821533164
taxabl,0.00042535180312813244
display,0.0004236804797366663
commit,0.0004236804797366663
gift,0.0004236804797366663
cutoff,0.00042242698719306666
sexual,0.00042117349464946706
repeat,0.0004207556638016005
primarili,0.000420337832953734
dispers,0.00041992000210586746
methodolog,0.00041992000210586746
guarante,0.00041824867871440133
overtim,0.00041824867871440133
exhibit,0.0004178308478665348
britain,0.00041741301701866826
portion,0.00041741301701866826
genet,0.00041699518617080173
oxford,0.0004165773553229352
