word,freq
vote,0.008576314991699559
game,0.0069817856704437005
voter,0.006777189606871964
auction,0.006452035862829999
bid,0.00641243662471934
parti,0.006324438317806765
bidder,0.005142621055970883
payoff,0.0049279051871042
signal,0.0047074694282882
player,0.004462394143536678
elect,0.003906244843849204
candid,0.0038107666808490604
win,0.0033241360436225206
belief,0.003055741207539167
seller,0.002939143450880005
equilibria,0.002759626904778352
lemma,0.002749067107948843
buyer,0.0026725085809349027
princip,0.002654028936483262
insur,0.0024036737533169863
her,0.002305115649574902
avers,0.0019975615669154526
surplus,0.00197116207484168
strateg,0.0019016434123807458
incumb,0.001889763640947548
entri,0.0018770038864452249
spend,0.0018541243266479554
she,0.001823764910763117
match,0.0018101251731916677
bargain,0.0017978054102239073
learn,0.0017436864514726736
post,0.0017164069763297755
commit,0.0016917674503942545
politician,0.001668447899062422
team,0.0016275286863480746
district,0.0016152089233803142
debt,0.0016042091350162422
legisl,0.001565929871509272
option,0.0015474502270576315
elector,0.0015329305064170566
symmetr,0.0014884913614262062
student,0.0014576919540068049
experiment,0.0014519720640574876
ant,0.001421612648172649
pair,0.0014176527243615832
nash,0.0014128128174813917
rent,0.0014075329190666372
budget,0.0013934531899606251
renegoti,0.0013890532746149964
round,0.0013833333846656791
sequenc,0.001373213579370733
innov,0.0013630937740757869
median,0.0013490140449697748
agreement,0.0013432941550204575
enforc,0.001316454671412122
reform,0.0013107347814628047
sell,0.001298855010029607
indiffer,0.0012786153994397147
regul,0.0012728955094903974
bet,0.001270695551817583
buy,0.0012689355856793315
feasibl,0.0012504559412276908
advertis,0.0012434160766746848
status,0.0012372561951908044
extern,0.0012337362629143015
concav,0.0012244964406884812
investor,0.0012148166269280978
messag,0.0012130566607898464
scheme,0.0012117366861861577
compens,0.0011690575073335589
rank,0.001162017642780553
custom,0.00116157765124599
citizen,0.0011483779052091038
winner,0.0011422180237252236
pool,0.0011400180660524092
ineffici,0.0011386980914487206
heterogen,0.001133418193033966
cooper,0.0011105386332366965
maker,0.001108778667098445
pareto,0.0011008588194763133
coalit,0.0010819391834901097
converg,0.001081059200420984
finit,0.0010744593274025407
lobbi,0.001069619420522349
compet,0.0010647795136421575
communic,0.001063459539038469
max,0.0010533397337435227
network,0.0010449798945868281
monoton,0.0010335401146881933
panel,0.0010335401146881933
path,0.0010194603855821814
monitor,0.0010190203940476186
behaviour,0.0010168204363748042
platform,0.0010080206056835466
announc,0.0010075806141489837
shock,0.0010027407072687922
asymmetr,0.0010018607241996664
task,0.0010009807411305407
committe,0.0009957008427157862
campaign,0.0009904209443010316
threshold,0.00098866097816278
incomplet,0.0009807411305406484
ideolog,0.0009803011390060856
endow,0.0009666614014346364
redistribut,0.0009662214099000735
cycl,0.000957861570743379
lotteri,0.0009569815876742531
valuat,0.0009547816300014387
trust,0.0009442218331719297
default,0.000939821917826301
corrupt,0.000939821917826301
offic,0.0009336620363424208
verifi,0.000929262120996792
borrow,0.0009288221294622292
uniform,0.0009261821802548518
citi,0.0009253021971857261
coordin,0.0009213422733746603
firstord,0.0009195823072364088
profil,0.0009169423580290316
robust,0.0009147424003562171
monopoli,0.0009138624172870914
democrat,0.0009112224680797141
constitut,0.0009112224680797141
job,0.000901102662784768
bind,0.0008958227643700135
agenc,0.0008848229760059416
regim,0.0008843829844713787
densiti,0.0008839429929368159
convex,0.0008808630521948758
sequenti,0.00087998306912575
schedul,0.0008703032553653668
truth,0.0008650233569506122
likelihood,0.000862383407743235
foreign,0.0008579834923976063
patent,0.0008553435431902291
lose,0.0008549035516556661
day,0.0008474236955680973
realiz,0.0008474236955680973
hous,0.0008469837040335344
mix,0.0008465437124989716
cash,0.0008399438394805284
employe,0.0008368638987385883
compani,0.0008223441780980134
corpor,0.0008197042288906361
guarante,0.0008161842966141332
fiscal,0.0008161842966141332
realize,0.0008161842966141332
locat,0.0008144243304758817
distort,0.0008122243728030672
repeat,0.0008117843812685044
provis,0.00080958442359569
compat,0.0008087044405265643
prospect,0.0008021045675081211
hazard,0.0008021045675081211
score,0.0008021045675081211
stochast,0.0007994646183007439
static,0.0007950647029551152
conflict,0.0007862648722638577
educ,0.0007858248807292948
leader,0.0007853848891947319
race,0.0007831849315219175
conting,0.0007827449399873546
transact,0.0007792250077108516
news,0.0007765850585034744
whenev,0.0007761450669689115
credit,0.0007726251346924085
legal,0.0007695451939504684
supplier,0.0007682252193467798
owner,0.0007682252193467798
licens,0.000767345236277654
sharehold,0.0007660252616739654
punish,0.0007647052870702768
reput,0.0007647052870702768
dummi,0.0007625053293974623
attract,0.0007625053293974623
quo,0.0007598653801900851
top,0.0007572254309827079
moral,0.0007572254309827079
trader,0.0007519455325679533
ownership,0.0007493055833605761
tract,0.0007475456172223246
notic,0.0007466656341531989
you,0.0007466656341531989
fee,0.0007431457018766959
transit,0.0007422657188075701
expert,0.0007400657611347557
capac,0.0007378658034619414
contradict,0.000735665845789127
rival,0.0007347858627200013
charg,0.000728625981236121
yes,0.0007268660150978695
subsidi,0.0007233460828213666
disclosur,0.000721586116683115
format,0.0007198261505448635
unemploy,0.0007101463367844802
bad,0.0007057464214388515
reward,0.0007044264468351629
corollari,0.0007009065145586598
access,0.0006982665653512826
chanc,0.0006973865822821569
premium,0.0006912267007982767
versus,0.0006907867092637137
agre,0.0006907867092637137
bribe,0.0006872667769872108
reelect,0.000686386793918085
him,0.000686386793918085
labour,0.0006833068531761449
entrant,0.000682866861641582
constrain,0.000682866861641582
portfolio,0.0006802269124342047
media,0.000679346929365079
protect,0.0006762669886231389
taxat,0.000675826997088576
uninform,0.0006740670309503245
domest,0.00066878713253557
discret,0.0006635072341208155
switch,0.0006613072764480012
imperfect,0.0006591073187751867
royal,0.0006560273780332466
upper,0.0006538274203604323
subset,0.0006507474796184922
riski,0.0006489875134802406
bayesian,0.000644147606600049
connect,0.0006410676658581089
european,0.0006401876827889832
household,0.0006366677505124801
instrument,0.0006331478182359772
procur,0.0006322678351668514
firstbest,0.0006313878520977257
senat,0.0006247879790792825
global,0.0006243479875447196
ideal,0.0006234680044755939
violat,0.0006203880637336538
straightforward,0.0006181881060608393
pass,0.0006177481145262765
bundl,0.000615988148388025
perspect,0.0006155481568534621
loan,0.0006151081653188993
negoti,0.0006133481991806478
liber,0.0006111482415078334
bill,0.0006102682584387077
unobserv,0.0006071883176967675
slope,0.0006027884023511388
entrepreneur,0.000601908419282013
promis,0.0005975085039363842
seek,0.0005957485377981327
exclus,0.0005939885716598813
home,0.000591348622452504
court,0.0005909086309179412
presid,0.0005909086309179412
agenda,0.0005904686393833783
item,0.0005887086732451267
war,0.0005882686817105638
optimum,0.0005869487071068752
offici,0.0005860687240377495
neutral,0.0005847487494340609
liquid,0.0005838687663649351
odd,0.0005816688086921208
credibl,0.0005816688086921208
herd,0.0005803488340884322
infinit,0.0005803488340884322
collus,0.0005794688510193064
frequenc,0.0005755089272082405
longterm,0.0005746289441391148
union,0.0005706690203280489
conduct,0.0005693490457243603
notion,0.0005684690626552346
penalti,0.0005671490880515458
qed,0.0005640691473096058
represent,0.0005640691473096058
benchmark,0.0005627491727059171
simul,0.0005614291981022285
tariff,0.0005605492150331028
behav,0.0005592292404294142
threat,0.0005587892488948513
minor,0.0005570292827565997
merger,0.000556149299687474
challeng,0.0005557093081529111
judg,0.0005557093081529111
anticip,0.0005548293250837854
tradeoff,0.000552629367410971
spread,0.000552629367410971
democraci,0.0005517493843418453
extract,0.000549109435134468
gambl,0.0005469094774616536
export,0.0005460294943925279
dimens,0.000545589502857965
session,0.0005442695282542764
curs,0.0005438295367197135
partner,0.0005411895875123363
capita,0.0005407495959777734
notat,0.0005385496383049591
intermedi,0.0005385496383049591
psycholog,0.0005376696552358333
lowest,0.0005363496806321446
pressur,0.0005297498076137015
axiom,0.0005288698245445758
exhibit,0.0005275498499408872
arrang,0.0005262298753371985
target,0.0005231499345952584
lim,0.0005200699938533183
acquir,0.0005191900107841925
transform,0.0005187500192496297
goe,0.0005178700361805039
michael,0.0005178700361805039
creditor,0.0005169900531113781
